"","2.5%","25%","50%","75%","97.5%"
"intI[533]",-0.37299968619048,-0.130527933438196,-0.0220317762439368,0.0860207857549042,0.301784424998932
"intI[534]",-0.387875098157858,-0.149162606680812,-0.042491356371977,0.0605611205653966,0.268410260887909
"intI[535]",-0.153952231566872,-0.0184346214505343,0.054930726033459,0.134163000283557,0.291561228695492
"intI[536]",-0.0890705376006954,0.0546665351543277,0.131695155149149,0.212189515579805,0.384168099059424
"intI[537]",0.0117057162717974,0.156960903715004,0.244185648623445,0.330683277455932,0.516705702575767
"intI[538]",-0.164243945711528,-0.0185482493011526,0.0566098919343879,0.136454315471576,0.294180453953023
"intI[539]",-0.354735840811053,-0.122169108026407,-0.0157614534888366,0.0864579565044379,0.307844636893387
"intI[540]",-0.349828063597872,-0.131878693713622,-0.0285394008494451,0.0710091567833076,0.263021807387361
"intI[541]",-0.138918770739981,0.02814214147933,0.119376722387195,0.214225811980092,0.41215849263621
"intI[542]",-0.237355644547942,-0.0479556128915845,0.0512409358448557,0.151798220252164,0.37007673523732
"intI[543]",-0.424083823011673,-0.214834237490411,-0.120095405209223,-0.0252104515162397,0.142694427285704
"intI[544]",-0.183552327360935,-0.0145516058603518,0.0755706103133076,0.169263428578792,0.352552705408099
"intI[545]",-0.268139746254271,-0.0916375291547133,0.00245136537594268,0.0939853775398269,0.270279241671957
"intI[546]",-0.335832555281199,-0.103517420846952,0.00494465914950738,0.117124869623947,0.345668861908927
"intI[547]",-0.336561392875561,-0.102804333388752,0.00275742640631216,0.106046990188752,0.332951119297864
"intI[548]",-0.28491229967356,-0.100576718800431,-0.0169359018982181,0.0655407434540901,0.228612493159931
"intI[549]",-0.344095140186751,-0.111628912421167,-0.00523304391972175,0.105590552807821,0.339331441647187
"intI[550]",-0.31597553478061,-0.101474721484407,0.00349832103301956,0.108892623599675,0.314816534773795
"intI[551]",-0.350592216833389,-0.125700539528506,-0.0166254632008204,0.0910658082627056,0.317247900220558
"intI[552]",-0.370238275922126,-0.130094834218481,-0.023735483396849,0.0819442722603299,0.292926317012036
"intI[553]",-0.404725963014473,-0.15462401238637,-0.0448995513383812,0.0589098811057906,0.266207435855709
"intI[554]",-0.32423658520333,-0.126872994964084,-0.0338838061906976,0.0570102005022272,0.24085904553888
"intI[555]",-0.279501208621527,-0.0935693344244999,-3.92088461871618e-05,0.0893325560320102,0.272383618089258
"intI[556]",-0.266268443441175,-0.081188489966239,0.010448701521582,0.0996391015576046,0.279994695833549
"intI[557]",-0.388061635677956,-0.139216127967161,-0.0354874194316868,0.0652982955923267,0.264341677755695
"intI[558]",-0.46621709805124,-0.218262379542677,-0.10416977687379,-0.00154534089783349,0.198752015912122
"intI[559]",-0.425420591192451,-0.190833216637802,-0.0895557934533389,0.00995007126212662,0.199495118627733
"intI[560]",-0.413934197316928,-0.172399493387708,-0.0619820211722862,0.0432629643347296,0.251970132090569
"intI[561]",-0.345106313557944,-0.112778586499441,-0.002128293010852,0.103547959978995,0.334732837869826
"intI[562]",-0.382045371097021,-0.140083177919473,-0.0329252856824174,0.0765982734374515,0.302751888456398
"intI[563]",-0.490572230874488,-0.219569891990759,-0.104366731157446,-0.000711943757195729,0.19138947875022
"intI[564]",-0.36192510541832,-0.175967051978173,-0.0842328189315551,0.00303064979542442,0.165917254825808
"intI[565]",-0.330586404748845,-0.101337233766653,0.00410587933350459,0.112342733131569,0.336312727135914
"intI[566]",-0.113654041987548,0.0227810368771407,0.0999610424831591,0.181354478480394,0.349246040613282
"intI[567]",-0.0860023683142838,0.0525154239644064,0.133556545309121,0.217517703379433,0.378030565970704
"intI[568]",-0.103726920493012,0.0372250701331977,0.116872137022281,0.197371218181061,0.365489707159247
"intI[569]",-0.547385492506477,-0.323463212727736,-0.217897233305572,-0.122840730055253,0.0473653780496889
"intI[570]",-0.357076696398619,-0.126439518909462,-0.0215077275082784,0.081547790511437,0.304241880981533
"intI[571]",-0.0439399817267535,0.101143610089424,0.181933161372847,0.267654075842724,0.445039604634757
"intI[572]",-0.0385613446113645,0.100526110878826,0.184137195380579,0.26967205601135,0.447891888141897
"intI[573]",-0.0479665793744267,0.0917750811925641,0.172424435130177,0.257342763500566,0.429002904623903
"intI[574]",-0.10677340097151,0.0372813195307866,0.117309426890063,0.198018620341477,0.364468662311377
"intI[575]",-0.0602058073260201,0.0690406261745884,0.146516661535978,0.230539092959938,0.403150458919176
"intI[576]",0.00576155762604548,0.145557714839652,0.229419624393136,0.320201601517455,0.505493146907471
"intcpt.mu",0.0599781774734561,0.229621939898417,0.330101078538471,1.04770011335188,2.87593239722014
"intcpt.tau",2.190020356058,3.60734738695728,4.55069263427437,5.6436797722632,8.35754960054979
"intcpt.yr[1]",-0.813652620661639,-0.15361541021765,0.220514711859386,0.942137777752632,2.94761284650473
"intcpt.yr[2]",-0.333576109519277,0.143453813769783,0.444256440928241,1.08471950416384,3.08381595548051
"intcpt.yr[3]",0.507793017424147,0.75076789566538,0.908090011774723,1.595900907471,3.49661273122829
"intcpt.yr[4]",-0.61813782474733,-0.27594245693436,-0.0773059276902905,0.579153093656469,2.55670748977484
"intcpt.yr[5]",0.439913684598312,0.71068024587168,0.889021887252267,1.52750664508902,3.42062893466439
"intcpt.yr[6]",-0.534656118504339,-0.334024236802721,-0.222520874704517,0.505161170631599,2.32644217831075
"intcpt.yr[7]",0.167923434175491,0.293927606471238,0.378263258594872,1.08984527180492,2.92811094615496
"intcpt.yr[8]",-0.364832422804647,-0.210341259933173,-0.112589728978385,0.577426263239087,2.42119731893125
"intcpt.yr[9]",0.0513325841991698,0.155845923333497,0.219482320794534,0.916603626052378,2.7471218035699
"intcpt.yr[10]",0.0292590193786608,0.13588205151475,0.200747906961427,0.892597502418844,2.72720700787771
"intcpt.yr[11]",0.234510851461401,0.328461772671891,0.384645825947458,1.09367477894886,2.91425126274048
"intcpt.yr[12]",-0.123230646621856,-0.0159887929025825,0.0457348133537094,0.761769463410126,2.57795999769416
"intcpt.yr[13]",0.0308274291110091,0.129727084626767,0.188827960127814,0.893240638182809,2.7136562853685
"intcpt.yr[14]",-0.104081107203823,-0.00517908357991369,0.0530086153986416,0.763513698416384,2.58323309613095
"intcpt.yr[15]",1.06714232823022,1.18059610260659,1.25023471903344,1.96719250384564,3.78091365974245
"intcpt.yr[16]",0.480481099323902,0.605612593080527,0.684802120868181,1.42657470896775,3.21420413470813
"intcpt.yr[17]",0.347524726208755,0.493244338154059,0.581175175086013,1.30721246949666,3.13395453044589
"intcpt.yr[18]",0.465643620614571,0.601709382331071,0.690887771157372,1.41955434845014,3.23029536922987
"intcpt.yr[19]",0.273309478262256,0.45188095584136,0.555428048995668,1.29839509068147,3.07832832616493
"intcpt.yr[20]",-0.147659866800489,0.0482090454325948,0.177679221267368,0.920696064104655,2.73825369646445
"intcpt.yr[21]",-0.623236464806699,-0.408791710029282,-0.280785075280225,0.405537771780684,2.25307667817357
"intcpt.yr[22]",0.0717393656663781,0.234091645961999,0.337941314517117,1.02361033069251,2.86546153608011
"slope.mu",0.716754852077587,0.793856474755954,0.831588201123981,0.867746032101155,0.943378500810917
"slope.tau",8.7531565225171,13.7497667511896,17.0014260072701,20.8372737640852,29.5679076223706
"slope.yr[1]",0.614086918183271,0.753485890539484,0.823878547111044,0.895399120818459,1.03726613822936
"slope.yr[2]",0.646526526793515,0.787719672573466,0.859391283481653,0.93114679167621,1.05720855916804
"slope.yr[3]",0.600060311371022,0.679553519306358,0.72046195599499,0.761979121915056,0.839891988807837
"slope.yr[4]",0.907801967056666,1.01326117706854,1.06152305892459,1.11023207895811,1.21410168715266
"slope.yr[5]",0.596084982626568,0.668798599137437,0.708555897971821,0.749578485869345,0.825563655013911
"slope.yr[6]",0.799564812466158,0.858686315319007,0.888023759506605,0.919566810509817,0.981090685212217
"slope.yr[7]",0.695538973574499,0.740122346278379,0.765276935736397,0.789581294156641,0.835289005272981
"slope.yr[8]",0.800313044320534,0.855613880547626,0.885151400692166,0.915490029282689,0.972041212195665
"slope.yr[9]",0.889518675435035,0.933040128791063,0.954482375926762,0.976630628369384,1.01664512946912
"slope.yr[10]",0.82924563781892,0.868660119015463,0.888344491548967,0.909282064593026,0.948375621774983
"slope.yr[11]",0.823503998162505,0.861041922530051,0.880393854196897,0.899772514631664,0.935899969002071
"slope.yr[12]",0.775675018176998,0.815928874891938,0.836536612174347,0.857394258724263,0.897688799555246
"slope.yr[13]",0.759332596660583,0.803393552195608,0.826420387994075,0.848621507177844,0.888733240878821
"slope.yr[14]",0.696282222131407,0.738744352294166,0.761204284201529,0.784905326813578,0.829245860353248
"slope.yr[15]",0.617438593948927,0.659615473033767,0.68250240405225,0.705463312871999,0.749464986624466
"slope.yr[16]",0.724289018138944,0.767305201680875,0.790093956472817,0.812378142459037,0.855110034470364
"slope.yr[17]",0.750660790264052,0.798335399001215,0.823730932532151,0.849356673884751,0.898261175873961
"slope.yr[18]",0.709884113491987,0.759290278054649,0.784684705386155,0.809156340571343,0.853638809586504
"slope.yr[19]",0.790098097151489,0.841459375601449,0.870972290180695,0.899819857346021,0.956123737939067
"slope.yr[20]",0.745688607904734,0.809306532523961,0.841863602054804,0.874125015898353,0.933308243279821
"slope.yr[21]",0.868619258761446,0.933904455762304,0.967708597020201,1.00204932345955,1.06840395118221
"slope.yr[22]",0.564090453155376,0.61546455411746,0.642670902649501,0.670825411568899,0.723703009461676
"tau",0.597701225920229,0.627411018043573,0.643919343306494,0.660886119237515,0.694386192867902
"tauGroup",0.0760775578995567,1.50235869731994,220.922579845327,617.336776479472,2192.20411756663
"tauSize",-0.174487666167762,-0.145039542256968,-0.13009388175677,-0.115299180367315,-0.0863873794526195
