"quad","year","trackID","genetX","genetY","distance","allEdge","totCover","totN"
"q30",66,211,2.03489771566642,10.5537418017239,81.3055660847558,0,81.4712902629782,10
"q30",66,211,2.03489771566642,3.30747506063102,103.637315807752,0,81.4712902629782,10
"q30",66,211,2.03489771566642,3.36617235079994,67.1885276812907,0,81.4712902629782,10
"q30",66,211,2.03489771566642,2.93280717994945,82.4817059166596,0,81.4712902629782,10
"q30",66,211,2.03489771566642,2.62258311143663,49.3693013100599,0,81.4712902629782,10
"q30",66,211,2.03489771566642,5.51912072835616,5.10297285680662,0,81.4712902629782,10
"q30",66,212,10.5537418017239,9.08795909523736,64.6432673029461,0,81.4712902629782,10
"q30",66,212,10.5537418017239,36.0859823130589,47.4913977045466,0,81.4712902629782,10
"q30",66,212,10.5537418017239,5.96055090611841,58.4734465453266,0,81.4712902629782,10
"q30",66,212,10.5537418017239,2.03489771566642,81.3055660847558,0,81.4712902629782,10
"q30",66,212,10.5537418017239,10.5537418017239,NA,0,81.4712902629782,10
"q30",66,212,10.5537418017239,3.30747506063102,90.5005102497708,0,81.4712902629782,10
"q30",66,212,10.5537418017239,3.36617235079994,39.4178863333612,0,81.4712902629782,10
"q30",66,212,10.5537418017239,2.93280717994945,95.7190798268723,0,81.4712902629782,10
"q30",66,212,10.5537418017239,2.62258311143663,96.1417696181382,0,81.4712902629782,10
"q30",66,212,10.5537418017239,5.51912072835616,82.8785976766722,0,81.4712902629782,10
"q30",66,213,3.30747506063102,9.08795909523736,89.488451345747,0,81.4712902629782,10
"q30",66,213,3.30747506063102,36.0859823130589,43.3945079211946,0,81.4712902629782,10
"q30",66,213,3.30747506063102,5.96055090611841,47.429286518591,0,81.4712902629782,10
"q30",66,213,3.30747506063102,2.03489771566642,103.637315807752,0,81.4712902629782,10
"q30",66,213,3.30747506063102,10.5537418017239,90.5005102497708,0,81.4712902629782,10
"q30",66,213,3.30747506063102,3.30747506063102,NA,0,81.4712902629782,10
"q30",66,213,3.30747506063102,3.36617235079994,54.6436502954843,0,81.4712902629782,10
"q30",66,213,3.30747506063102,2.93280717994945,31.4354116164818,0,81.4712902629782,10
"q30",66,213,3.30747506063102,2.62258311143663,68.7520019198934,0,81.4712902629782,10
"q30",66,213,3.30747506063102,5.51912072835616,100.375916700743,0,81.4712902629782,10
"q30",66,214,3.36617235079994,9.08795909523736,49.1674656831244,0,81.4712902629782,10
"q30",66,214,3.36617235079994,36.0859823130589,19.5455186665647,0,81.4712902629782,10
"q30",66,214,3.36617235079994,5.96055090611841,20.5307326034355,0,81.4712902629782,10
"q30",66,214,3.36617235079994,2.03489771566642,67.1885276812907,0,81.4712902629782,10
"q30",66,214,3.36617235079994,10.5537418017239,39.4178863333612,0,81.4712902629782,10
"q30",66,214,3.36617235079994,3.30747506063102,54.6436502954843,0,81.4712902629782,10
"q30",66,214,3.36617235079994,3.36617235079994,NA,0,81.4712902629782,10
"q30",66,214,3.36617235079994,2.93280717994945,56.3035061714998,0,81.4712902629782,10
"q30",66,214,3.36617235079994,2.62258311143663,62.4066743548129,0,81.4712902629782,10
"q30",66,214,3.36617235079994,5.51912072835616,66.2643881154097,0,81.4712902629782,10
"q30",66,215,2.93280717994945,9.08795909523736,72.2012484547149,0,81.4712902629782,10
"q30",66,215,2.93280717994945,36.0859823130589,55.9107112847821,0,81.4712902629782,10
"q30",66,215,2.93280717994945,5.96055090611841,38.9187393083771,0,81.4712902629782,10
"q30",66,215,2.93280717994945,2.03489771566642,82.4817059166596,0,81.4712902629782,10
"q30",66,215,2.93280717994945,10.5537418017239,95.7190798268723,0,81.4712902629782,10
"q30",66,215,2.93280717994945,3.30747506063102,31.4354116164818,0,81.4712902629782,10
"q30",66,215,2.93280717994945,3.36617235079994,56.3035061714998,0,81.4712902629782,10
"q30",66,215,2.93280717994945,2.93280717994945,NA,0,81.4712902629782,10
"q30",66,215,2.93280717994945,2.62258311143663,39.7686409405369,0,81.4712902629782,10
"q30",66,215,2.93280717994945,5.51912072835616,78.3419742360832,0,81.4712902629782,10
"q30",66,216,2.62258311143663,9.08795909523736,46.4605207119802,0,81.4712902629782,10
"q30",66,216,2.62258311143663,36.0859823130589,73.5194483138009,0,81.4712902629782,10
"q30",66,216,2.62258311143663,5.96055090611841,42.6133607791589,0,81.4712902629782,10
"q30",66,216,2.62258311143663,2.03489771566642,49.3693013100599,0,81.4712902629782,10
"q30",66,216,2.62258311143663,10.5537418017239,96.1417696181382,0,81.4712902629782,10
"q30",66,216,2.62258311143663,3.30747506063102,68.7520019198934,0,81.4712902629782,10
"q30",66,216,2.62258311143663,3.36617235079994,62.4066743548129,0,81.4712902629782,10
"q30",66,216,2.62258311143663,2.93280717994945,39.7686409405369,0,81.4712902629782,10
"q30",66,216,2.62258311143663,2.62258311143663,NA,0,81.4712902629782,10
"q30",66,216,2.62258311143663,5.51912072835616,44.4562025410291,0,81.4712902629782,10
"q30",66,217,5.51912072835616,9.08795909523736,18.5081383656745,0,81.4712902629782,10
"q30",66,217,5.51912072835616,36.0859823130589,84.6875364504312,0,81.4712902629782,10
"q30",66,217,5.51912072835616,5.96055090611841,56.3286267001952,0,81.4712902629782,10
"q30",66,217,5.51912072835616,2.03489771566642,5.10297285680662,0,81.4712902629782,10
"q30",66,217,5.51912072835616,10.5537418017239,82.8785976766722,0,81.4712902629782,10
"q30",66,217,5.51912072835616,3.30747506063102,100.375916700743,0,81.4712902629782,10
"q30",66,217,5.51912072835616,3.36617235079994,66.2643881154097,0,81.4712902629782,10
"q30",66,217,5.51912072835616,2.93280717994945,78.3419742360832,0,81.4712902629782,10
"q30",66,217,5.51912072835616,2.62258311143663,44.4562025410291,0,81.4712902629782,10
"q30",66,217,5.51912072835616,5.51912072835616,NA,0,81.4712902629782,10
"q30",69,218,219.199733383991,219.199733383991,NA,0,951.232514870484,4
"q30",69,218,219.199733383991,172.45937448368,69.5721446962445,0,951.232514870484,4
"q30",69,218,219.199733383991,495.60544883169,43.9010130259121,0,951.232514870484,4
"q30",69,218,219.199733383991,63.9679581711235,24.7773898927924,0,951.232514870484,4
"q30",69,219,172.45937448368,219.199733383991,69.5721446962445,0,951.232514870484,4
"q30",69,219,172.45937448368,172.45937448368,NA,0,951.232514870484,4
"q30",69,219,172.45937448368,495.60544883169,29.4785261609924,0,951.232514870484,4
"q30",69,219,172.45937448368,63.9679581711235,47.23471208445,0,951.232514870484,4
"q30",69,220,495.60544883169,219.199733383991,43.9010130259121,0,951.232514870484,4
"q30",69,220,495.60544883169,172.45937448368,29.4785261609924,0,951.232514870484,4
"q30",69,220,495.60544883169,495.60544883169,NA,0,951.232514870484,4
"q30",69,220,495.60544883169,63.9679581711235,19.4054324338786,0,951.232514870484,4
"q30",69,221,63.9679581711235,219.199733383991,24.7773898927924,0,951.232514870484,4
"q30",69,221,63.9679581711235,172.45937448368,47.23471208445,0,951.232514870484,4
"q30",69,221,63.9679581711235,495.60544883169,19.4054324338786,0,951.232514870484,4
"q30",69,221,63.9679581711235,63.9679581711235,NA,0,951.232514870484,4
"q30",70,219,317.734709989758,317.734709989758,NA,0,1439.20406422751,4
"q30",70,219,317.734709989758,691.223010769042,40.5206526031961,0,1439.20406422751,4
"q30",70,219,317.734709989758,265.264909674664,54.4430040087916,0,1439.20406422751,4
"q30",70,219,317.734709989758,164.981433794045,83.4865369338471,0,1439.20406422751,4
"q30",70,220,691.223010769042,317.734709989758,40.5206526031961,0,1439.20406422751,4
"q30",70,220,691.223010769042,691.223010769042,NA,0,1439.20406422751,4
"q30",70,220,691.223010769042,265.264909674664,49.3889902750333,0,1439.20406422751,4
"q30",70,220,691.223010769042,164.981433794045,86.8716101785667,0,1439.20406422751,4
"q30",70,222,265.264909674664,317.734709989758,54.4430040087916,0,1439.20406422751,4
"q30",70,222,265.264909674664,691.223010769042,49.3889902750333,0,1439.20406422751,4
"q30",70,222,265.264909674664,265.264909674664,NA,0,1439.20406422751,4
"q30",70,222,265.264909674664,164.981433794045,37.5639921691712,0,1439.20406422751,4
"q30",70,223,164.981433794045,317.734709989758,83.4865369338471,0,1439.20406422751,4
"q30",70,223,164.981433794045,691.223010769042,86.8716101785667,0,1439.20406422751,4
"q30",70,223,164.981433794045,265.264909674664,37.5639921691712,0,1439.20406422751,4
"q30",70,223,164.981433794045,164.981433794045,NA,0,1439.20406422751,4
"q30",71,219,38.7607171252511,38.7607171252511,NA,0,69.0896445505348,3
"q30",71,219,38.7607171252511,20.6830234319737,27.2532212868925,0,69.0896445505348,3
"q30",71,219,38.7607171252511,9.64590399330997,64.867192687141,0,69.0896445505348,3
"q30",71,220,20.6830234319737,38.7607171252511,27.2532212868925,0,69.0896445505348,3
"q30",71,220,20.6830234319737,20.6830234319737,NA,0,69.0896445505348,3
"q30",71,220,20.6830234319737,9.64590399330997,37.7087163661272,0,69.0896445505348,3
"q30",71,224,9.64590399330997,38.7607171252511,64.867192687141,0,69.0896445505348,3
"q30",71,224,9.64590399330997,20.6830234319737,37.7087163661272,0,69.0896445505348,3
"q30",71,224,9.64590399330997,9.64590399330997,NA,0,69.0896445505348,3
"q30",72,219,1205.26773872148,1205.26773872148,NA,0,1941.27168092617,4
"q30",72,219,1205.26773872148,294.575585827918,56.5189241199879,0,1941.27168092617,4
"q30",72,219,1205.26773872148,301.654309775943,67.7114798414175,0,1941.27168092617,4
"q30",72,219,1205.26773872148,139.774046600823,85.4267753006707,0,1941.27168092617,4
"q30",72,222,294.575585827918,1205.26773872148,56.5189241199879,0,1941.27168092617,4
"q30",72,222,294.575585827918,294.575585827918,NA,0,1941.27168092617,4
"q30",72,222,294.575585827918,301.654309775943,88.9508520891661,0,1941.27168092617,4
"q30",72,222,294.575585827918,139.774046600823,67.4307321033609,0,1941.27168092617,4
"q30",72,224,301.654309775943,1205.26773872148,67.7114798414175,0,1941.27168092617,4
"q30",72,224,301.654309775943,294.575585827918,88.9508520891661,0,1941.27168092617,4
"q30",72,224,301.654309775943,301.654309775943,NA,0,1941.27168092617,4
"q30",72,224,301.654309775943,139.774046600823,53.7731000125634,0,1941.27168092617,4
"q30",72,225,139.774046600823,1205.26773872148,85.4267753006707,0,1941.27168092617,4
"q30",72,225,139.774046600823,294.575585827918,67.4307321033609,0,1941.27168092617,4
"q30",72,225,139.774046600823,301.654309775943,53.7731000125634,0,1941.27168092617,4
"q30",72,225,139.774046600823,139.774046600823,NA,0,1941.27168092617,4
"q31",35,43,16.9192693303723,16.9192693303723,NA,0,72.5310320697103,3
"q31",35,43,16.9192693303723,24.6328804042177,23.8106340165724,0,72.5310320697103,3
"q31",35,43,16.9192693303723,30.9788823351203,28.6388008548283,0,72.5310320697103,3
"q31",35,44,24.6328804042177,16.9192693303723,23.8106340165724,0,72.5310320697103,3
"q31",35,44,24.6328804042177,24.6328804042177,NA,0,72.5310320697103,3
"q31",35,44,24.6328804042177,30.9788823351203,38.8618397341495,0,72.5310320697103,3
"q31",35,45,30.9788823351203,16.9192693303723,28.6388008548283,0,72.5310320697103,3
"q31",35,45,30.9788823351203,24.6328804042177,38.8618397341495,0,72.5310320697103,3
"q31",35,45,30.9788823351203,30.9788823351203,NA,0,72.5310320697103,3
"q31",36,43,16.3374052692865,16.3374052692865,NA,0,35.9481651213018,2
"q31",36,43,16.3374052692865,19.6107598520153,37.7674378312433,0,35.9481651213018,2
"q31",36,46,19.6107598520153,16.3374052692865,37.7674378312433,0,35.9481651213018,2
"q31",36,46,19.6107598520153,19.6107598520153,NA,0,35.9481651213018,2
"q31",37,46,14.1476250171552,14.1476250171552,NA,0,14.1476250171552,1
"q31",38,47,24.7139303477934,24.7139303477934,NA,1,24.7139303477934,1
"q31",39,47,10.1449993519992,10.1449993519992,NA,1,10.1449993519992,1
"q31",48,48,38.9374916074927,38.9374916074927,NA,0,38.9374916074927,1
"q31",49,49,8.95512601235133,8.95512601235133,NA,0,8.95512601235133,1
"q31",50,50,2.89683767906073,2.89683767906073,NA,0,6.51763837147714,2
"q31",50,50,2.89683767906073,3.62080069241641,20.391369494068,0,6.51763837147714,2
"q31",50,51,3.62080069241641,2.89683767906073,20.391369494068,0,6.51763837147714,2
"q31",50,51,3.62080069241641,3.62080069241641,NA,0,6.51763837147714,2
"q31",51,50,9.73968312662663,9.73968312662663,NA,0,43.8104008044617,10
"q31",51,50,9.73968312662663,8.72550586551094,22.7542309103466,0,43.8104008044617,10
"q31",51,50,9.73968312662663,3.67855636950262,19.6745216119906,0,43.8104008044617,10
"q31",51,50,9.73968312662663,2.04136345981609,14.3836055824548,0,43.8104008044617,10
"q31",51,50,9.73968312662663,5.96125903051691,29.7831848125751,0,43.8104008044617,10
"q31",51,50,9.73968312662663,1.5917494776947,57.7620128495365,0,43.8104008044617,10
"q31",51,50,9.73968312662663,5.08543191956679,40.7659815997568,0,43.8104008044617,10
"q31",51,50,9.73968312662663,3.01576143438271,38.9701083034703,0,43.8104008044617,10
"q31",51,50,9.73968312662663,1.92166380425608,46.0520959527668,0,43.8104008044617,10
"q31",51,50,9.73968312662663,2.04942631658827,57.3251752482357,0,43.8104008044617,10
"q31",51,51,8.72550586551094,9.73968312662663,22.7542309103466,0,43.8104008044617,10
"q31",51,51,8.72550586551094,8.72550586551094,NA,0,43.8104008044617,10
"q31",51,51,8.72550586551094,3.67855636950262,40.5023426992927,0,43.8104008044617,10
"q31",51,51,8.72550586551094,2.04136345981609,17.3471120439936,0,43.8104008044617,10
"q31",51,51,8.72550586551094,5.96125903051691,30.5632108532945,0,43.8104008044617,10
"q31",51,51,8.72550586551094,1.5917494776947,64.6672073269919,0,43.8104008044617,10
"q31",51,51,8.72550586551094,5.08543191956679,18.0525321785776,0,43.8104008044617,10
"q31",51,51,8.72550586551094,3.01576143438271,20.6008604447255,0,43.8104008044617,10
"q31",51,51,8.72550586551094,1.92166380425608,36.9514462194726,0,43.8104008044617,10
"q31",51,51,8.72550586551094,2.04942631658827,51.3534877379602,0,43.8104008044617,10
"q31",51,52,3.67855636950262,9.73968312662663,19.6745216119906,0,43.8104008044617,10
"q31",51,52,3.67855636950262,8.72550586551094,40.5023426992927,0,43.8104008044617,10
"q31",51,52,3.67855636950262,3.67855636950262,NA,0,43.8104008044617,10
"q31",51,52,3.67855636950262,2.04136345981609,25.4760540292778,0,43.8104008044617,10
"q31",51,52,3.67855636950262,5.96125903051691,31.3358102481177,0,43.8104008044617,10
"q31",51,52,3.67855636950262,1.5917494776947,46.9585433532641,0,43.8104008044617,10
"q31",51,52,3.67855636950262,5.08543191956679,57.7007857211134,0,43.8104008044617,10
"q31",51,52,3.67855636950262,3.01576143438271,51.8311132157148,0,43.8104008044617,10
"q31",51,52,3.67855636950262,1.92166380425608,50.9083964645851,0,43.8104008044617,10
"q31",51,52,3.67855636950262,2.04942631658827,57.8954478372536,0,43.8104008044617,10
"q31",51,53,2.04136345981609,9.73968312662663,14.3836055824548,0,43.8104008044617,10
"q31",51,53,2.04136345981609,8.72550586551094,17.3471120439936,0,43.8104008044617,10
"q31",51,53,2.04136345981609,3.67855636950262,25.4760540292778,0,43.8104008044617,10
"q31",51,53,2.04136345981609,2.04136345981609,NA,0,43.8104008044617,10
"q31",51,53,2.04136345981609,5.96125903051691,16.9975721138357,0,43.8104008044617,10
"q31",51,53,2.04136345981609,1.5917494776947,49.2010511979773,0,43.8104008044617,10
"q31",51,53,2.04136345981609,5.08543191956679,32.7817063249298,0,43.8104008044617,10
"q31",51,53,2.04136345981609,3.01576143438271,26.6406401541129,0,43.8104008044617,10
"q31",51,53,2.04136345981609,1.92166380425608,31.695861767633,0,43.8104008044617,10
"q31",51,53,2.04136345981609,2.04942631658827,43.4901918728498,0,43.8104008044617,10
"q31",51,54,5.96125903051691,9.73968312662663,29.7831848125751,0,43.8104008044617,10
"q31",51,54,5.96125903051691,8.72550586551094,30.5632108532945,0,43.8104008044617,10
"q31",51,54,5.96125903051691,3.67855636950262,31.3358102481177,0,43.8104008044617,10
"q31",51,54,5.96125903051691,2.04136345981609,16.9975721138357,0,43.8104008044617,10
"q31",51,54,5.96125903051691,5.96125903051691,NA,0,43.8104008044617,10
"q31",51,54,5.96125903051691,1.5917494776947,34.2203384962337,0,43.8104008044617,10
"q31",51,54,5.96125903051691,5.08543191956679,40.1951472308085,0,43.8104008044617,10
"q31",51,54,5.96125903051691,3.01576143438271,27.6681206533824,0,43.8104008044617,10
"q31",51,54,5.96125903051691,1.92166380425608,19.6409759275199,0,43.8104008044617,10
"q31",51,54,5.96125903051691,2.04942631658827,27.9075849432465,0,43.8104008044617,10
"q31",51,55,1.5917494776947,9.73968312662663,57.7620128495365,0,43.8104008044617,10
"q31",51,55,1.5917494776947,8.72550586551094,64.6672073269919,0,43.8104008044617,10
"q31",51,55,1.5917494776947,3.67855636950262,46.9585433532641,0,43.8104008044617,10
"q31",51,55,1.5917494776947,2.04136345981609,49.2010511979773,0,43.8104008044617,10
"q31",51,55,1.5917494776947,5.96125903051691,34.2203384962337,0,43.8104008044617,10
"q31",51,55,1.5917494776947,1.5917494776947,NA,0,43.8104008044617,10
"q31",51,55,1.5917494776947,5.08543191956679,73.476669622923,0,43.8104008044617,10
"q31",51,55,1.5917494776947,3.01576143438271,59.1869726083254,0,43.8104008044617,10
"q31",51,55,1.5917494776947,1.92166380425608,40.8299946487191,0,43.8104008044617,10
"q31",51,55,1.5917494776947,2.04942631658827,33.3883902363848,0,43.8104008044617,10
"q31",51,56,5.08543191956679,9.73968312662663,40.7659815997568,1,43.8104008044617,10
"q31",51,56,5.08543191956679,8.72550586551094,18.0525321785776,1,43.8104008044617,10
"q31",51,56,5.08543191956679,3.67855636950262,57.7007857211134,1,43.8104008044617,10
"q31",51,56,5.08543191956679,2.04136345981609,32.7817063249298,1,43.8104008044617,10
"q31",51,56,5.08543191956679,5.96125903051691,40.1951472308085,1,43.8104008044617,10
"q31",51,56,5.08543191956679,1.5917494776947,73.476669622923,1,43.8104008044617,10
"q31",51,56,5.08543191956679,5.08543191956679,NA,1,43.8104008044617,10
"q31",51,56,5.08543191956679,3.01576143438271,15.5569441096306,1,43.8104008044617,10
"q31",51,56,5.08543191956679,1.92166380425608,37.2129139796247,1,43.8104008044617,10
"q31",51,56,5.08543191956679,2.04942631658827,51.8936440626888,1,43.8104008044617,10
"q31",51,57,3.01576143438271,9.73968312662663,38.9701083034703,0,43.8104008044617,10
"q31",51,57,3.01576143438271,8.72550586551094,20.6008604447255,0,43.8104008044617,10
"q31",51,57,3.01576143438271,3.67855636950262,51.8311132157148,0,43.8104008044617,10
"q31",51,57,3.01576143438271,2.04136345981609,26.6406401541129,0,43.8104008044617,10
"q31",51,57,3.01576143438271,5.96125903051691,27.6681206533824,0,43.8104008044617,10
"q31",51,57,3.01576143438271,1.5917494776947,59.1869726083254,0,43.8104008044617,10
"q31",51,57,3.01576143438271,5.08543191956679,15.5569441096306,0,43.8104008044617,10
"q31",51,57,3.01576143438271,3.01576143438271,NA,0,43.8104008044617,10
"q31",51,57,3.01576143438271,1.92166380425608,21.6560011394209,0,43.8104008044617,10
"q31",51,57,3.01576143438271,2.04942631658827,36.3681638451654,0,43.8104008044617,10
"q31",51,58,1.92166380425608,9.73968312662663,46.0520959527668,0,43.8104008044617,10
"q31",51,58,1.92166380425608,8.72550586551094,36.9514462194726,0,43.8104008044617,10
"q31",51,58,1.92166380425608,3.67855636950262,50.9083964645851,0,43.8104008044617,10
"q31",51,58,1.92166380425608,2.04136345981609,31.695861767633,0,43.8104008044617,10
"q31",51,58,1.92166380425608,5.96125903051691,19.6409759275199,0,43.8104008044617,10
"q31",51,58,1.92166380425608,1.5917494776947,40.8299946487191,0,43.8104008044617,10
"q31",51,58,1.92166380425608,5.08543191956679,37.2129139796247,0,43.8104008044617,10
"q31",51,58,1.92166380425608,3.01576143438271,21.6560011394209,0,43.8104008044617,10
"q31",51,58,1.92166380425608,1.92166380425608,NA,0,43.8104008044617,10
"q31",51,58,1.92166380425608,2.04942631658827,14.8766489098671,0,43.8104008044617,10
"q31",51,59,2.04942631658827,9.73968312662663,57.3251752482357,0,43.8104008044617,10
"q31",51,59,2.04942631658827,8.72550586551094,51.3534877379602,0,43.8104008044617,10
"q31",51,59,2.04942631658827,3.67855636950262,57.8954478372536,0,43.8104008044617,10
"q31",51,59,2.04942631658827,2.04136345981609,43.4901918728498,0,43.8104008044617,10
"q31",51,59,2.04942631658827,5.96125903051691,27.9075849432465,0,43.8104008044617,10
"q31",51,59,2.04942631658827,1.5917494776947,33.3883902363848,0,43.8104008044617,10
"q31",51,59,2.04942631658827,5.08543191956679,51.8936440626888,0,43.8104008044617,10
"q31",51,59,2.04942631658827,3.01576143438271,36.3681638451654,0,43.8104008044617,10
"q31",51,59,2.04942631658827,1.92166380425608,14.8766489098671,0,43.8104008044617,10
"q31",51,59,2.04942631658827,2.04942631658827,NA,0,43.8104008044617,10
"q31",52,51,30.861648324078,30.861648324078,NA,0,614.084543639821,31
"q31",52,51,30.861648324078,66.2092646230779,34.8653771799102,0,614.084543639821,31
"q31",52,51,30.861648324078,29.406904148153,20.6486676840561,0,614.084543639821,31
"q31",52,51,30.861648324078,27.9516137255318,31.6596103357443,0,614.084543639821,31
"q31",52,51,30.861648324078,30.072597463407,20.9694337124852,0,614.084543639821,31
"q31",52,51,30.861648324078,90.9075747277175,51.8222325709651,0,614.084543639821,31
"q31",52,51,30.861648324078,39.0480777516747,20.7989154317469,0,614.084543639821,31
"q31",52,51,30.861648324078,11.6178601011027,44.8749735674903,0,614.084543639821,31
"q31",52,51,30.861648324078,21.062840327245,35.5521040388253,0,614.084543639821,31
"q31",52,51,30.861648324078,8.70440656599234,29.3393813908612,0,614.084543639821,31
"q31",52,51,30.861648324078,27.0796553855803,43.4456553345884,0,614.084543639821,31
"q31",52,51,30.861648324078,5.52333355420761,9.4104116644846,0,614.084543639821,31
"q31",52,51,30.861648324078,3.0710167269969,11.4695667402929,0,614.084543639821,31
"q31",52,51,30.861648324078,15.2605504372999,35.4150019473178,0,614.084543639821,31
"q31",52,51,30.861648324078,8.67562715365341,11.7212735753087,0,614.084543639821,31
"q31",52,51,30.861648324078,7.65619237239262,28.7885901069528,0,614.084543639821,31
"q31",52,51,30.861648324078,8.37215707798974,24.8900050472684,0,614.084543639821,31
"q31",52,51,30.861648324078,10.6061788469296,22.8945094438403,0,614.084543639821,31
"q31",52,51,30.861648324078,15.4962506673589,53.0692455819717,0,614.084543639821,31
"q31",52,51,30.861648324078,20.5109913150929,47.362572976582,0,614.084543639821,31
"q31",52,51,30.861648324078,8.94661688131061,33.4406642453159,0,614.084543639821,31
"q31",52,51,30.861648324078,22.8005449667625,51.2111374908936,0,614.084543639821,31
"q31",52,51,30.861648324078,10.8703705649923,59.89641073229,0,614.084543639821,31
"q31",52,51,30.861648324078,6.3153472244984,56.857230949339,0,614.084543639821,31
"q31",52,51,30.861648324078,30.7664784714888,58.3212384280657,0,614.084543639821,31
"q31",52,51,30.861648324078,18.7848156639159,64.4466449469016,0,614.084543639821,31
"q31",52,51,30.861648324078,19.4512790789258,76.6836389020614,0,614.084543639821,31
"q31",52,51,30.861648324078,6.71170899497087,64.292701922734,0,614.084543639821,31
"q31",52,51,30.861648324078,5.36021271139704,74.0788495972494,0,614.084543639821,31
"q31",52,51,30.861648324078,3.86588741085294,68.8715029962811,0,614.084543639821,31
"q31",52,51,30.861648324078,2.11654037522356,71.7512587728693,0,614.084543639821,31
"q31",52,52,66.2092646230779,30.861648324078,34.8653771799102,0,614.084543639821,31
"q31",52,52,66.2092646230779,66.2092646230779,NA,0,614.084543639821,31
"q31",52,52,66.2092646230779,29.406904148153,21.8094334092918,0,614.084543639821,31
"q31",52,52,66.2092646230779,27.9516137255318,31.450570418403,0,614.084543639821,31
"q31",52,52,66.2092646230779,30.072597463407,47.5566471000861,0,614.084543639821,31
"q31",52,52,66.2092646230779,90.9075747277175,59.1151098961906,0,614.084543639821,31
"q31",52,52,66.2092646230779,39.0480777516747,36.1043715567381,0,614.084543639821,31
"q31",52,52,66.2092646230779,11.6178601011027,19.1600138903948,0,614.084543639821,31
"q31",52,52,66.2092646230779,21.062840327245,16.22867897074,0,614.084543639821,31
"q31",52,52,66.2092646230779,8.70440656599234,18.7830159528526,0,614.084543639821,31
"q31",52,52,66.2092646230779,27.0796553855803,25.8193782657451,0,614.084543639821,31
"q31",52,52,66.2092646230779,5.52333355420761,25.9338596207814,0,614.084543639821,31
"q31",52,52,66.2092646230779,3.0710167269969,26.1198479444258,0,614.084543639821,31
"q31",52,52,66.2092646230779,15.2605504372999,25.5468804339723,0,614.084543639821,31
"q31",52,52,66.2092646230779,8.67562715365341,28.2810087433374,0,614.084543639821,31
"q31",52,52,66.2092646230779,7.65619237239262,24.7383065407075,0,614.084543639821,31
"q31",52,52,66.2092646230779,8.37215707798974,28.2459139304277,0,614.084543639821,31
"q31",52,52,66.2092646230779,10.6061788469296,32.438087524022,0,614.084543639821,31
"q31",52,52,66.2092646230779,15.4962506673589,48.7451745979894,0,614.084543639821,31
"q31",52,52,66.2092646230779,20.5109913150929,46.2370129501,0,614.084543639821,31
"q31",52,52,66.2092646230779,8.94661688131061,52.0771361502379,0,614.084543639821,31
"q31",52,52,66.2092646230779,22.8005449667625,65.3929153044687,0,614.084543639821,31
"q31",52,52,66.2092646230779,10.8703705649923,70.765040337987,0,614.084543639821,31
"q31",52,52,66.2092646230779,6.3153472244984,71.2295428214266,0,614.084543639821,31
"q31",52,52,66.2092646230779,30.7664784714888,78.0996607628345,0,614.084543639821,31
"q31",52,52,66.2092646230779,18.7848156639159,83.6329065726235,0,614.084543639821,31
"q31",52,52,66.2092646230779,19.4512790789258,88.303339328094,0,614.084543639821,31
"q31",52,52,66.2092646230779,6.71170899497087,92.6530926112574,0,614.084543639821,31
"q31",52,52,66.2092646230779,5.36021271139704,90.3543036502747,0,614.084543639821,31
"q31",52,52,66.2092646230779,3.86588741085294,95.4074791797744,0,614.084543639821,31
"q31",52,52,66.2092646230779,2.11654037522356,97.0517539447685,0,614.084543639821,31
"q31",52,53,29.406904148153,30.861648324078,20.6486676840561,0,614.084543639821,31
"q31",52,53,29.406904148153,66.2092646230779,21.8094334092918,0,614.084543639821,31
"q31",52,53,29.406904148153,29.406904148153,NA,0,614.084543639821,31
"q31",52,53,29.406904148153,27.9516137255318,14.2220317766937,0,614.084543639821,31
"q31",52,53,29.406904148153,30.072597463407,26.3602167663961,0,614.084543639821,31
"q31",52,53,29.406904148153,90.9075747277175,40.8642753435488,0,614.084543639821,31
"q31",52,53,29.406904148153,39.0480777516747,34.3928399054821,0,614.084543639821,31
"q31",52,53,29.406904148153,11.6178601011027,25.0569317576058,0,614.084543639821,31
"q31",52,53,29.406904148153,21.062840327245,15.5342098290068,0,614.084543639821,31
"q31",52,53,29.406904148153,8.70440656599234,8.80586212811416,0,614.084543639821,31
"q31",52,53,29.406904148153,27.0796553855803,22.7988685903205,0,614.084543639821,31
"q31",52,53,29.406904148153,5.52333355420761,12.2518915502265,0,614.084543639821,31
"q31",52,53,29.406904148153,3.0710167269969,9.19706921202741,0,614.084543639821,31
"q31",52,53,29.406904148153,15.2605504372999,15.102713905642,0,614.084543639821,31
"q31",52,53,29.406904148153,8.67562715365341,9.45640593185513,0,614.084543639821,31
"q31",52,53,29.406904148153,7.65619237239262,8.91893240545732,0,614.084543639821,31
"q31",52,53,29.406904148153,8.37215707798974,8.06270798513425,0,614.084543639821,31
"q31",52,53,29.406904148153,10.6061788469296,10.969125011096,0,614.084543639821,31
"q31",52,53,29.406904148153,15.4962506673589,36.0420915042829,0,614.084543639821,31
"q31",52,53,29.406904148153,20.5109913150929,31.3793151118108,0,614.084543639821,31
"q31",52,53,29.406904148153,8.94661688131061,30.4459704882464,0,614.084543639821,31
