"time","ARTR","HECO","POSE","PSSP"
1897,0.0458823247827167,0.0190373161700701,0.0146999034795794,0.0212166938986911
1898,0.0639444869520909,0.0159591439915298,0.0122092937254933,0.0175318924936553
1899,0.0663611863129064,0.0150578142592062,0.0117080631338105,0.0125219978379637
1900,0.091498017036786,0.0200461152542298,0.0087797377961738,0.0157506485475312
1901,0.0766234631593491,0.0229754963850997,0.00882664411342403,0.0163026258026537
1902,0.0793980132841241,0.0199132791794955,0.00995523723614408,0.0117898531572536
1903,0.073242099926605,0.0231766176962414,0.00980118438697744,0.0129323531616797
1904,0.0693118013876224,0.0261475671802355,0.0110166294153825,0.0146132577744151
1905,0.0568822855753398,0.0196032889525745,0.00366654879820074,0.0128335884815068
1906,0.0555543503451252,0.0226920227015396,0.00586193500289986,0.0152861319950652
1907,0.0466669690292568,0.0170433242330146,0.00218468461839865,0.0133345245331385
1908,0.0290946435638749,0.02385270014286,0.00287866271545251,0.0144444517954356
1909,0.0275277978584383,0.0172949653220251,0.00306238140678048,0.0153235634275881
1910,0.0256498677120198,0.0135452439029694,0.00317719647726204,0.0161900935146584
1911,0.0387746318046157,0.0171433211084648,0.00314648315405627,0.0191612855520894
1912,0.025565624009359,0.0215441125886582,0.00483808403688252,0.0230210453360451
1913,0.0273704577667332,0.0196242178346157,0.00596810925586628,0.0165672192848771
1914,0.0300956815153504,0.0209051095163562,0.00744561029666475,0.0200391518074332
1915,0.028725216299566,0.0251426367102858,0.0088763715778976,0.0220757718537735
1916,0.0346961031688737,0.0211171612933013,0.0098797932993623,0.0202973120519638
1917,0.0417903333634749,0.0187117889681247,0.0112100962616628,0.018961728168598
1918,0.0476532794514149,0.0153433855345624,0.0109078320226012,0.0172150818193035
1919,0.0477573621706499,0.0173309925834444,0.0119199271813149,0.0201594614876911
1920,0.053580950905671,0.0156139000702878,0.0123540275419113,0.0180658761604875
1921,0.0336999607775784,0.0282933994394654,0.012081207321978,0.0204626916713479
1922,0.0314744660400829,0.0207980994660632,0.010519674309863,0.0209788157545922
1923,0.0468076105020007,0.0265463626528441,0.00829421044768204,0.0237026711761849
1924,0.0521117361537513,0.0296607575674502,0.00793896413189217,0.0272604321747122
1925,0.04911919948782,0.0339149522386841,0.011374142685763,0.0295773674683077
1926,0.0576177252802446,0.0252791066712485,0.0104614637220665,0.0230369848201238
1927,0.03922979800915,0.0299162049303647,0.0128946742863679,0.023820162852399
1928,0.0532071905157583,0.0233962647157054,0.0114927338346195,0.0191481307909362
1929,0.0424094599126158,0.0253331286534375,0.012443177193379,0.0208215489533252
1930,0.0517567307128061,0.0203887683089636,0.0110298631084223,0.0175262142770915
1931,0.0465369812781821,0.015939078526528,0.00939338143767326,0.018454932840878
1932,0.0435416209463985,0.020152278567884,0.0101300743626128,0.0190965005189513
1933,0.0480134566676615,0.0176692799884425,0.0101153754336256,0.0170329661331556
1934,0.0414809829214476,0.0127304852830877,0.0102980007312226,0.0112034797264502
1935,0.0354147953999462,0.0100058133241517,0.0114204464929011,0.00856539566227491
1936,0.0414331522251107,0.014414979047489,0.0108544175123299,0.0112778112230807
1937,0.0373405732865219,0.0126020673067841,0.0102420949720605,0.0136032806067153
1938,0.0696073353668924,0.0109407755142742,0.00671754080775427,0.0149441813545102
1939,0.0737106101704043,0.00966702241189251,0.00680392070758257,0.0133879515531516
1940,0.0603971321488186,0.00921031978573177,0.00629880703700973,0.0153791014706369
1941,0.0547144845019809,0.0130760879328573,0.00908932158897631,0.0178491394121578
1942,0.0617106062555344,0.0131784427742535,0.00877713290655324,0.0159216422557131
1943,0.0544033792513011,0.0118043127990199,0.00785188339431591,0.017753962859926
1944,0.0628979564147124,0.0158549139091353,0.00725338408366494,0.0201825693556953
1945,0.0539398836239058,0.0118958891270772,0.00807129312364264,0.0121587716098616
1946,0.069242827366707,0.0163779516105751,0.00812936795109927,0.0127739176288271
1947,0.0663025407090407,0.0159431511373372,0.00990468522327575,0.0096856853631209
1948,0.0937355885529584,0.0177129954910158,0.0097302942320559,0.00845400287763494
1949,0.0518679327598317,0.0276692791414755,0.00969764426195256,0.0101580058646183
1950,0.062906231299579,0.0333414725881159,0.00762968451929948,0.0124223014365723
1951,0.048444520984155,0.0227893801013259,0.0072375198217515,0.0136516016719749
1952,0.0426185133354363,0.0257181987882747,0.00845244726362228,0.0147695371263401
1953,0.0397639231614049,0.0258803961437133,0.00918489948329534,0.0172103010673423
1954,0.0436198088062651,0.020522060297656,0.00942821997959564,0.0156734579962744
1955,0.0486290672821129,0.0161250315669058,0.00917452569432322,0.0143387971906838
1956,0.0353956893369513,0.0108735719031996,0.0127655195027109,0.0129412309177551
1957,0.0337949095214277,0.0101568662494916,0.0105074212118666,0.0152576559530139
1958,0.0327564115162837,0.00835923080497035,0.0140085326665937,0.0137672794884136
1959,0.0212718967869776,0.0195492731738511,0.0124525282491401,0.0167252033217377
1960,0.0217845555710399,0.0160766084997244,0.0104208024952102,0.0185012198104049
1961,0.0263296202976872,0.0207909322175062,0.00966311684589777,0.0194057530257992
1962,0.0375345494715776,0.0186759630369497,0.0102053666573229,0.0179470109806416
1963,0.0336050511571006,0.0138080223607078,0.0034992282952944,0.0155846575436949
1964,0.0297473539436617,0.0106243437413913,0.00154985588243973,0.0137082281042716
1965,0.0371411678891914,0.0132834034949152,0.00209833591238998,0.0167902122778181
1966,0.0314150512135618,0.0104367531128685,0.000989396721850841,0.0146502090180022
1967,0.0210784474662303,0.00708995971702211,0.000732759547723826,0.00806198094519955
1968,0.0198003527271585,0.00925818003719476,0.00125518830083665,0.00903470190586989
1969,0.0123479805192846,0.0160880131372381,0.0016679351488801,0.0105926542775323
1970,0.0128234282299208,0.0194702320769692,0.00267239256446622,0.0125504454103367
1971,0.0133168171953633,0.0225867229796693,0.00388568608616083,0.0142860877217537
1972,0.0197798134143544,0.0241105065468191,0.0036508294248422,0.0120521642597283
1973,0.0139280790379524,0.0230278342322408,0.00415649214815043,0.0126373274814849
1974,0.0128492470496683,0.0169646103550059,0.00357586922146492,0.0134304449379821
1975,0.00866800368606964,0.0106733037616076,0.00203935081593931,0.00673530613908007
1976,0.0132496341334307,0.0145534879235371,0.00215342203864748,0.00856291585941783
1977,0.0155002752829071,0.0170594961150125,0.00253562227936384,0.0107491338715952
1978,0.0143859705661142,0.0199581833733437,0.00347400739933705,0.0108938052167533
1979,0.0202783871358717,0.0222452546280597,0.00374955885551733,0.00950360081633559
1980,0.017545346201688,0.0185687938364548,0.00474249254890574,0.00696946638319404
1981,0.0169020711999807,0.0207336398232925,0.00492397009726093,0.00848868314453599
1982,0.0139872028204239,0.012980476233054,0.00649532591672181,0.00553844628084523
1983,0.0172476023072711,0.0172728183019389,0.00685905627635483,0.00579389091650081
1984,0.0250622792127632,0.0133138440850032,0.00485995209725391,0.00704402307537484
1985,0.0148326668025092,0.0221192983436187,0.00553538373124734,0.00812282164213971
1986,0.0131125260529572,0.0236411580307752,0.00722216778815469,0.00919766849526171
1987,0.0156881613812101,0.0242771173748879,0.00790537111869131,0.0103303193300537
1988,0.0197366654731823,0.0266022328620828,0.00686805757306189,0.0121608492606332
1989,0.0302325472214615,0.0293511989096437,0.00683850822850601,0.0102989252857054
1990,0.0269198479613376,0.0234448388203289,0.00750672026646745,0.00722799443994851
1991,0.0316882566829017,0.0279046936260569,0.00742315492904322,0.00728608933446736
1992,0.0297663709280778,0.0195621576688459,0.00740309450606095,0.00643609892895012
1993,0.0233496899649419,0.0228225416316404,0.0105568548592822,0.00775856843006568
1994,0.0193266744637256,0.0247844960147866,0.00918255554687269,0.00783940025394212
1995,0.0129543764975888,0.0154251429977284,0.00489286683090684,0.00442895122072903
1996,0.0127109440763515,0.0189213029397504,0.0073905854625833,0.00559967298045572
1997,0.0232406720412686,0.01447258065066,0.00494332172154701,0.00661357940019393
1998,0.0298431797192363,0.014678421665715,0.00530323324847593,0.00777177086779284
1999,0.0279081808489036,0.0136621583587405,0.00658163475299904,0.00609090579412197
2000,0.0340327006551904,0.01756261512301,0.00671655834910045,0.00632320769220979
2001,0.0224587988454955,0.0131366404297233,0.00246925897965989,0.00572808045210122
2002,0.0140070891249782,0.00867995625793703,0.00169768201426499,0.00336426189367866
2003,0.0110719664012552,0.00674419017067782,0.000857601954499691,0.00315516406960462
2004,0.0158811649934487,0.00697001108404615,0.00143905041176146,0.00430067590779193
2005,0.0160091653746789,0.0080912543394692,0.00210026957099901,0.00544032766913154
2006,0.0188633207648177,0.0074347942351944,0.00321358678798414,0.00530549867790699
2007,0.0185234060002561,0.0100670726392896,0.00508275678974875,0.00671948113390471
2008,0.0182895954795125,0.00714960779095744,0.00770313926600713,0.00596692675947495
2009,0.0129598033040496,0.00539132900271117,0.00414837819458298,0.00358627147035645
2010,0.0214805963377884,0.00829833701088705,0.00413442010446505,0.00503440168279397
2011,0.0244549043431012,0.0073091879041993,0.00465941776515159,0.00486928721202906
2012,0.0346769885778378,0.00823972852776637,0.0050426953664032,0.00448800665164003
2013,0.0202540479806543,0.0108444723672349,0.00668632317748186,0.0054814062810558
2014,0.0147427964676415,0.00849805130893978,0.002409509580993,0.00510637103608681
2015,0.0165795401620594,0.0102584140264951,0.00288482279447983,0.00645492370178306
2016,0.0243299699442106,0.0118658891671821,0.00332441762371602,0.00562452055267581
2017,0.0176155541482434,0.0100661393302927,0.00321846169166134,0.00709035647637037
2018,0.0155398013324433,0.0123518304066988,0.00428520170934412,0.00732173465028468
2019,0.0188886661140844,0.00906931222772139,0.00648059202735716,0.00670555779836561
2020,0.0187241118588406,0.0134285744530604,0.00717952397289005,0.00808158017508611
2021,0.0235912871399064,0.0179424884946376,0.00844385567272926,0.0101420098424148
2022,0.0277250665348846,0.0227724001277519,0.00764134369018628,0.0108632685652072
2023,0.0381012455912416,0.0189356918200568,0.00740482666883315,0.00951974754250826
2024,0.0425933557858867,0.023340446285168,0.00660773187738484,0.0120903519619503
2025,0.0684973375785819,0.018101094946626,0.00465377117212772,0.0134037164585403
2026,0.0600309500785408,0.0196033251055151,0.00548338732281711,0.0145382956903582
2027,0.0521357404688838,0.0236511456467824,0.00784036564590948,0.016293366343179
2028,0.0826391477241694,0.025686906626766,0.00704496040537083,0.0135660972814909
2029,0.0875516288085901,0.0295143007613153,0.00658657971405578,0.0131068518711111
2030,0.0724932086282705,0.0290104514806307,0.00541099573639715,0.0146592505440657
2031,0.0374343262381655,0.0146818798164175,0.00789879946691167,0.0106349703508862
2032,0.0429885706388808,0.0182026314422524,0.00678502150927216,0.0128055705185803
2033,0.0321726212719811,0.0107557733023037,0.0100038974145478,0.00975141319737023
2034,0.0309272641237711,0.0142476512105636,0.0104492892465276,0.0101501748496156
2035,0.0310525229943471,0.0175789527655252,0.00941343717272989,0.010344673562259
2036,0.0334345001043071,0.0158784261056172,0.0100674316973527,0.00762385729631738
2037,0.0221292122560866,0.0105070744087567,0.00545452061604909,0.00431289974656006
2038,0.0261315799869483,0.0134290748480379,0.00587023772677105,0.00586228081883296
2039,0.0303978554038286,0.0118390001372189,0.0078578361349343,0.00557686777604945
2040,0.0338770236198287,0.00985260383607416,0.0081918111530081,0.00526426349597517
2041,0.0206575631436568,0.018255722818482,0.00865782975272074,0.00636873618748192
2042,0.0231992157287154,0.0143412070335382,0.0086396333724343,0.00583262842984843
2043,0.0292086781111002,0.0123378087464624,0.00895166012654797,0.00525400329516268
2044,0.0208729577984212,0.00968045555711688,0.0031608920663965,0.00485924649385149
2045,0.0191487267383711,0.0120488346580875,0.00386350966785672,0.00523719412502437
2046,0.0160877806867838,0.00943098116963569,0.00165592677435989,0.00477414496117277
2047,0.0243227131162817,0.0124908479054904,0.00208709382205596,0.00576268626284423
2048,0.0275284674957908,0.0138174069203127,0.00258776656978261,0.00712760790617178
2049,0.0289801412530487,0.0149605184764384,0.00384800214073598,0.00774749381297212
2050,0.0465880344327903,0.0189018309743609,0.00341892159427785,0.0086884611781401
2051,0.0835521966931674,0.0139884413478486,0.00272863762454619,0.00946037070273973
2052,0.107853794279263,0.0139018450548193,0.00333549649827995,0.0102004033384762
2053,0.0773327993064026,0.0156754321888525,0.004463134148481,0.0114074990165837
2054,0.0472779499867932,0.0247816621441741,0.0046043711300686,0.0125678280107658
2055,0.0527551973551075,0.0249589724348305,0.00532458228591789,0.0137757098780594
2056,0.0520618744873886,0.0283059958886253,0.00758484884661076,0.0155540099190575
2057,0.0438312593090787,0.0152472823290074,0.00953344165030538,0.011841169920853
2058,0.0485806347372525,0.0192829412653407,0.00832494175578986,0.0121169124216664
2059,0.0513501206872848,0.021919019554584,0.0093619944150252,0.013548637306461
2060,0.0468176743995814,0.0132706057931102,0.0117588032393507,0.0110149258556311
2061,0.0455402804884848,0.0177263714075801,0.0113022810561415,0.0118838443838151
2062,0.052765470071777,0.0143116057092593,0.0100541751792797,0.0106346226320956
2063,0.058674898361727,0.0183556375893935,0.00830382985056732,0.0133816617243033
2064,0.0362445995261155,0.0293254926339245,0.00828606950248606,0.0144346006597988
2065,0.0301949810903694,0.0223289468626137,0.00291519854122489,0.0126150326803231
2066,0.0406546958115861,0.0271238473084399,0.00328330655692288,0.0124157318130998
2067,0.0342807665966353,0.0190606936747556,0.00341889355041286,0.0130470033966667
2068,0.0344216184311872,0.0171054118349262,0.00489357943973083,0.00930631957554239
2069,0.0210202684350015,0.0289577346956195,0.00586858635901357,0.0109360832978884
2070,0.0134649037281589,0.044472357343785,0.00675862750781967,0.0128137292572205
2071,0.0140666783920186,0.0493157007799175,0.0100897387122622,0.0151523574035619
2072,0.00964738944400702,0.0639764997881258,0.00948235187008462,0.0165455237941126
2073,0.0158189696488571,0.0691135719147921,0.00724376446951165,0.0185237957669352
2074,0.0174355901743383,0.0504803017389251,0.00859988496859376,0.0125644365413537
2075,0.0160255031123113,0.0510631112874293,0.00874210678511625,0.0131642729101238
2076,0.0178491218800552,0.0394664825506452,0.0101188785586423,0.00964858252367487
2077,0.0140764373812138,0.0208773171768555,0.0147920946902717,0.00917156264825427
2078,0.0151200596158534,0.0266739908178457,0.0194753751621426,0.0116714591341078
2079,0.0102333516180514,0.0409111268571502,0.0157697832941422,0.0135741504079185
2080,0.0127150894563666,0.0396471534607239,0.0153482144263859,0.0153170761663951
2081,0.0249554318998321,0.0281179394990719,0.00886899490079439,0.0166928216070057
2082,0.0212187690180094,0.0205100159271518,0.00754920223066877,0.0171962346029718
2083,0.0339054478388654,0.0161479098388798,0.00510913001343582,0.0175183006402968
2084,0.0509466534926726,0.0182047340051652,0.00515791648792743,0.014808058055969
2085,0.0386010448939002,0.0208319377115212,0.00563452124417573,0.014531086337123
2086,0.0249354029050447,0.0235038339787732,0.00527247883673034,0.0142360557990167
2087,0.0160713435678103,0.0265890018968352,0.00669055362514093,0.0152391393711619
2088,0.0105970868897893,0.0164530396910198,0.00356891140018302,0.00841635138164399
2089,0.0109278006036568,0.0151688023093815,0.00501682099355498,0.00669343816907709
2090,0.0181065285003979,0.0122447861602312,0.0037448741828074,0.00815572039937243
2091,0.0184454614153748,0.0102041043395911,0.0041872610417017,0.00763000762310917
2092,0.0224689017600341,0.0138059581969349,0.00444056294443923,0.00818613772524457
2093,0.025352543838921,0.0138311147519912,0.00512301796560532,0.00996420987158816
2094,0.0211114002570593,0.0166751295271073,0.00616708029350019,0.0109953707655121
2095,0.0255682561302969,0.0213006103678149,0.00511171020471358,0.0134140342714406
2096,0.0307602242157692,0.0254764960870938,0.00469682134227729,0.0156808461759465
2097,0.0284893825091189,0.0245729880396707,0.00588488266962424,0.0172239129051291
2098,0.023973817789149,0.0179541416087963,0.00223418756988481,0.0149875030649174
2099,0.0218912300473871,0.0136002916847997,0.00105146515358683,0.013096431456807
2100,0.0279965790518086,0.0139927655712758,0.00171376081122205,0.0139532766198888
2101,0.0366502505897755,0.0151716125519881,0.00212325037740581,0.0159132122415926
2102,0.0457184782339579,0.0168143909810405,0.00247944953584024,0.0176380331861389
2103,0.0482452753299487,0.0145634047505472,0.00377231964637385,0.0116071007083207
2104,0.0316178607097606,0.0176635151404902,0.0061804861837847,0.0128376515980556
2105,0.0574207456273597,0.0135750774914267,0.00448232367727501,0.0141183120852054
2106,0.0346333475690941,0.0224453824246892,0.00499767367517765,0.0152449426556091
2107,0.0532698993495292,0.025153406991465,0.00522998384475543,0.0129538839466258
2108,0.0567680230735141,0.0191195846481552,0.00533177713249419,0.0106373590032211
2109,0.060336347561494,0.021482588696719,0.00535885177348052,0.00929662593194326
2110,0.0236440929479135,0.0111354324998895,0.00746575994455066,0.00767364265952766
2111,0.0257660435103883,0.0140238894166566,0.00631503846535385,0.00978981955542345
2112,0.0218125975309668,0.0092686755566915,0.0072613069332386,0.00620472476732143
2113,0.0234609118079211,0.0108749188899443,0.00925207853212472,0.00779675981875376
2114,0.0207466118617559,0.00783034837827877,0.0106951910750328,0.00577729110850852
2115,0.0261406096848088,0.00946846191454161,0.0131217186053928,0.00778414683159801
2116,0.0401354743776557,0.00937144612264753,0.0156735475130629,0.00821074056434155
2117,0.0440472423512795,0.0130023432392539,0.0213844704025333,0.0106012270679953
2118,0.0609073699772364,0.0172009155929937,0.0183380981149703,0.0112471790685683
2119,0.0506900320783436,0.0129220106524079,0.00520080096892744,0.010041533347293
2120,0.0744548165430567,0.0166036499157018,0.00510859351585066,0.0118894612942989
2121,0.0737549160328277,0.0146285965189099,0.00695732038362685,0.00868788910872209
2122,0.0441973885839493,0.0238610666836373,0.00789212950443495,0.0102372134512595
2123,0.0457285754567671,0.0210161549435614,0.0098376679794946,0.00777521444000922
2124,0.0301320414545959,0.0259989212111678,0.0138111002733373,0.0103877083416066
2125,0.0298760952322915,0.0308572836065787,0.0187062826256902,0.0129401147020379
2126,0.0273054469732624,0.0192724230074863,0.0150903439113506,0.00860288430995302
2127,0.0184370932012968,0.0129417320080228,0.00765681458459099,0.00508064424327332
2128,0.0212131631723682,0.0149411293235514,0.00936514640798032,0.00692296896803516
2129,0.0220479086440112,0.0102895369511433,0.0136190811182009,0.00693974621645951
2130,0.0256733378590053,0.0112054883503001,0.0137780615562763,0.00583662360505773
2131,0.0275016005726838,0.0156064125211155,0.0186574502932202,0.00761017699949704
2132,0.0335649916121806,0.0175650104544302,0.0177395884964803,0.00948658360404312
2133,0.0327481160029741,0.0220262361297968,0.0166762035438773,0.0107318028105281
2134,0.0212442806075719,0.0361255069570792,0.0145031573972348,0.0126020536398427
2135,0.0198587849535801,0.0222461801857846,0.0129567636783574,0.00814510033844002
2136,0.0217070922364835,0.0273062385595067,0.0120428609084344,0.00943615119764038
2137,0.0204433905032707,0.0205152195533194,0.00394928648165022,0.00843102528156391
2138,0.0277410112265473,0.016722121680395,0.00511041814462144,0.00763739469121288
2139,0.0182198281892331,0.0111942224406067,0.00315538113373335,0.0045559782776507
2140,0.018148447621693,0.0146563310507121,0.00511998704352013,0.00598982183500028
2141,0.026909803778007,0.0147466840443205,0.0056202969577299,0.00782612592564267
2142,0.0166152540292021,0.0236434936951004,0.0059189829577081,0.00937543936912727
2143,0.0140948499069667,0.0180325619910536,0.00222724924953013,0.00844581803327047
2144,0.0122896516428094,0.0139162180935331,0.00105213722505476,0.00761193530992075
2145,0.0134551221655584,0.0157587759952698,0.0014816446858986,0.00778359509137014
2146,0.0176517763177372,0.0125299442054417,0.00249090143819899,0.00700745307110396
2147,0.0175418407786865,0.0155495215218353,0.00400800844810006,0.00854266551581743
2148,0.0234319822808824,0.0191371822057384,0.00408255770062725,0.00871435497183121
2149,0.0196750710497163,0.0117861644408957,0.00500665641231825,0.00556579608328746
2150,0.0279751578588358,0.0133634498448972,0.0054312584565642,0.0048353699695155
2151,0.0292194223146047,0.0149055543850307,0.00570118449263908,0.00439239729633995
2152,0.0236133529903247,0.0108642374774065,0.00560656818670473,0.00410968533315456
2153,0.0252417994510406,0.014004868742234,0.00464739233539699,0.00528356945474839
2154,0.0186496012714932,0.0161644749931668,0.00701029565043751,0.00645519635711963
2155,0.0117550626739412,0.0185009361365678,0.00852140377346215,0.00715725218322013
2156,0.0124245623532762,0.0188408762002236,0.00873721606659902,0.0081507189062279
2157,0.01780166495684,0.019813544135906,0.0079681565166857,0.0070990156864733
2158,0.0106629586625602,0.0215225751738265,0.00920890494924305,0.00767547863363764
2159,0.0101815951757304,0.0212854939196148,0.00910264360119927,0.00859899968488286
2160,0.00965379756743017,0.0238940079646519,0.0119408268568194,0.00985594621436621
2161,0.00667660759068963,0.0263658113013983,0.0121774465886134,0.0100674978148946
2162,0.00468462531323461,0.0162904592699537,0.00584845696481691,0.00557831043886923
2163,0.00431793300988674,0.0110197358817237,0.00686214342394697,0.00409151663524208
2164,0.00411362570032778,0.0104331934222599,0.0069909262033215,0.00602275654844011
2165,0.00661313217558785,0.0140330835969482,0.00667437597870638,0.00865173514822658
2166,0.00788007898734516,0.0177709095469877,0.00729839277720578,0.0104830839110747
2167,0.018431449224009,0.0146057257523329,0.00518734581707386,0.0128876013659371
2168,0.0164396568088738,0.010793272066851,0.00637321429284955,0.00897278935919905
2169,0.0242058905953717,0.0120030935949158,0.0076616873820669,0.0137329953017066
2170,0.0338746077044906,0.0130341659417071,0.0086171149835443,0.0192203368005596
2171,0.0221055230509179,0.0172686088763557,0.0112307394162359,0.0237886874582531
2172,0.0317522341626475,0.0174531925090624,0.0105078241985881,0.0282691865446417
2173,0.0320203477874985,0.0157518917757571,0.0106849083413552,0.0195257348468331
2174,0.0466109751137843,0.0179428042818358,0.00993301474823462,0.016678990905067
2175,0.0340120214448884,0.0112301281851849,0.00965928563500248,0.011123485494783
2176,0.0416677236561956,0.013216158313183,0.00927317197242916,0.00982043637192801
2177,0.0224666580381775,0.00874616263521749,0.00502274844214572,0.00590828608717367
2178,0.016301673617821,0.0109262588333933,0.00548848286393647,0.00714077843408985
2179,0.0204646927801379,0.00918769202249003,0.00610140102422995,0.006774344519799
2180,0.0146298690320518,0.007272063373628,0.00234384875317543,0.00626873005820571
2181,0.0183176845429345,0.00623510854937541,0.00326540268471687,0.00579525068315439
2182,0.011383568241673,0.00824306074177595,0.00514437466598791,0.00739528986795319
2183,0.0128347397562892,0.00740185904069676,0.00623775971394649,0.00723709664115792
2184,0.0106355703109633,0.00582784308943286,0.00240255336254769,0.00674468021967577
2185,0.0096323530768125,0.00429343340539896,0.00411096405352653,0.00492809164351614
2186,0.0110860027271429,0.00392935802082406,0.00517856729310195,0.00508546526632353
2187,0.00955366802999888,0.00305960713144607,0.00214621425405074,0.00465169104537073
2188,0.0112075350659788,0.00280044695066434,0.0028344808292414,0.00467505705030165
2189,0.0120821903382721,0.00400524271963674,0.00352980917071164,0.00552766971402476
2190,0.0116032049139002,0.00466257030326974,0.0037190075887328,0.00791350349851799
2191,0.0126887322441523,0.00566684656763457,0.00548068510169077,0.00662443390101003
2192,0.0128749835810718,0.00852748809914602,0.0085569456131785,0.00859376052755605
2193,0.0122470279409737,0.0127522410924021,0.00972854244425224,0.0109910547340666
2194,0.0123488711540412,0.017550847417463,0.0134222109715413,0.014016315174777
2195,0.0183099470430367,0.0195306392508716,0.0113310346938364,0.0122550763222826
2196,0.0218666381419228,0.0249364337887766,0.00750522115219677,0.0151707164915546
2197,0.0254500285210504,0.0297256433154885,0.00737515232078335,0.0155336969021669
2198,0.0186952493464542,0.0309265720448208,0.00694186281965003,0.0154855338626355
2199,0.0282373625805628,0.0328044381583779,0.00678301671778385,0.0132941458605009
2200,0.029417382568437,0.0238520977684212,0.00645675361142229,0.011123701592005
2201,0.0166804422750131,0.0148626909372041,0.00354592021704675,0.00633921805543281
2202,0.0135067811629077,0.0181296860064172,0.00544035231557003,0.00804589379634872
2203,0.0206674821368294,0.0137379699228896,0.00381092860342023,0.00947450951859895
2204,0.0178758704466065,0.0165282915826469,0.00454887320832321,0.00992918681885088
2205,0.0252206647603306,0.0129311818927991,0.00334745693664355,0.0112406807793576
2206,0.0154099351742419,0.0165569447634102,0.00474905439413619,0.0123048004131122
2207,0.0114137880198903,0.0127384536242087,0.00182654927559063,0.0109559999222163
2208,0.0106389943488239,0.0154371357945462,0.00304702904250332,0.0125676362349971
2209,0.0118068888450688,0.0116767220159539,0.00323460181477669,0.0104691637623069
2210,0.0101155581195099,0.0136659742211178,0.00430335444173106,0.0115621155150587
2211,0.010291639358657,0.0170244897477885,0.00614225296740997,0.0132702394576281
2212,0.0125352903075682,0.0195161889066351,0.00500268117854651,0.0151078384399701
2213,0.0111446962734345,0.0124754512235375,0.00582232286926752,0.00851711319679381
2214,0.00980080094663095,0.00904050468274627,0.00782306362554938,0.00602496727917255
2215,0.00905885354922364,0.0126017739346212,0.0104355724249782,0.00781259370271963
2216,0.00832402299505206,0.0112899103598101,0.00993276071537575,0.0103541630119354
2217,0.00970670598509661,0.00982767969257515,0.0100366815317071,0.0102662318915524
2218,0.00959804678279535,0.0137779354429648,0.0141417625815276,0.0131611285781167
2219,0.010458489903529,0.0140971231190212,0.0134996323758381,0.0103236958542715
2220,0.0155000336800145,0.0192710341291193,0.01002247260865,0.0142993531830384
2221,0.0198183854200299,0.0242884099384497,0.00988056417511746,0.0151508751531551
2222,0.0127310235805354,0.0288078798340019,0.0126683419930824,0.0181928599225824
2223,0.0110904410648741,0.0182172821230468,0.0116806280645846,0.0116914580356574
2224,0.0102240987766281,0.0230415079941819,0.0128011033883543,0.014180429850352
2225,0.0105399724992863,0.0211007379025339,0.0133323853497077,0.0109518941935461
2226,0.00695973260800474,0.0138776788419726,0.00701989828428684,0.00638238646062346
2227,0.0046392169635537,0.00964809666566869,0.00425577473131321,0.00401023749430916
2228,0.0043597479912532,0.0133512352123315,0.00602599477615289,0.00545850191842808
2229,0.00802304095512797,0.0113779226755904,0.00446143307608965,0.00728907630118475
2230,0.00997608454596078,0.0102442463935407,0.00510384298877679,0.00665533613208343
2231,0.0062542548966265,0.00747863673324941,0.00829178736703649,0.0063253284438458
2232,0.00970389655434909,0.0113761033119255,0.0066666839084797,0.00841624356153493
2233,0.00637661229418629,0.00792742795551208,0.00394788850138545,0.00496443319986433
2234,0.00678298713495719,0.00858204525751649,0.00608569080265992,0.00433846212741081
2235,0.00605991410512062,0.00693409159107213,0.00849589353010753,0.00376090387422436
2236,0.00538595123555909,0.0051060709075021,0.00305906798259719,0.00324912647018322
2237,0.00864743147830205,0.00580678746402048,0.00456038586264657,0.00542746382336654
2238,0.00784120429070645,0.00460360128455834,0.00644448288110051,0.00466107503133704
2239,0.00857896344268832,0.00537309361261679,0.00968286845253495,0.00442315150296774
2240,0.0134989076468229,0.00805668485120848,0.00925998423781887,0.00706961360888657
2241,0.026683378554856,0.00709260102933074,0.0063422330423907,0.00929828500602039
2242,0.0164066993654049,0.0143588368585577,0.00706495602830858,0.0114110359605145
2243,0.0215241705674733,0.0123950480318287,0.00768797524128081,0.0101334756896407
2244,0.0297652377216471,0.0170258022791484,0.00654179179319339,0.0127747261652798
2245,0.0478009815145191,0.0132791124334432,0.00476223524834616,0.0146929283737683
2246,0.0416471433199162,0.0163327750254423,0.00499441966440371,0.0146738955684646
2247,0.0502994494922287,0.01380991782847,0.00607492399052415,0.0127837901734265
2248,0.0420254879857614,0.0106981859371153,0.00233083333228674,0.0114909837922136
2249,0.0442463265257015,0.0102819007581532,0.00398544169947242,0.00849826794294491
2250,0.0367958460837777,0.00706189381808299,0.00787511567969547,0.00788174350008831
2251,0.0416847165022299,0.00994517735178618,0.00812816703158793,0.00899632906119897
2252,0.0373518341114538,0.00776019699676962,0.00294727615257489,0.00812900719543642
2253,0.0713516080394068,0.00662826843570463,0.00252110049889052,0.00971658505175963
2254,0.0589295832102858,0.0067620952609005,0.00273736730388746,0.0116584066660316
2255,0.0459089955669951,0.00571294200606045,0.00511290988679182,0.0104955316361072
2256,0.0497305771625697,0.00696343230471973,0.00677999904116125,0.00866876016385655
