"time","ARTR","HECO","POSE","PSSP"
1887,0.0569896904330876,0.00737663964668452,0.0137455980981882,0.0141431353757727
1888,0.0521147560963367,0.00650608881909216,0.0123253665956143,0.0102690208777073
1889,0.0690536830875054,0.00926915290873868,0.0115636242061702,0.0111069023308043
1890,0.0647759857226994,0.0128964091860486,0.0157134358030486,0.014101985889045
1891,0.0675350768233167,0.0129448252733288,0.014439603925451,0.0106593780464782
1892,0.0942186030709754,0.0177308088848511,0.0104869915303576,0.0142201597142476
1893,0.122814965743038,0.022725310051752,0.00872006525739386,0.0178658157009884
1894,0.149325796339472,0.0215549952680135,0.00960818653898069,0.020780889572297
1895,0.12999801548513,0.0220046806436295,0.0104983268868392,0.0231613536056953
1896,0.161678365451257,0.0173375009493973,0.00999769986677383,0.0189338881737779
1897,0.193154766441751,0.022007870647918,0.00762923435138193,0.0219179877420722
1898,0.161870013671325,0.0239673337714602,0.00887926976944784,0.0217992243873495
1899,0.207198122114337,0.0176948208976571,0.00588620076344412,0.0234454429018979
1900,0.141295546660098,0.0206280380340183,0.00571138209498586,0.0221670373474182
1901,0.178382144956478,0.0197688816052404,0.0059640315869862,0.0228465485212063
1902,0.10780559611323,0.0126011645156826,0.00332092243792306,0.0122533192327043
1903,0.0866375811698471,0.00874067607393571,0.00455565327469922,0.00852191711844231
1904,0.0636746990721898,0.00679108731773475,0.00185426126678043,0.0075872311977314
1905,0.0887576256934102,0.00972402435837316,0.00238069167838589,0.0102656286256076
1906,0.0762998647346704,0.0121904006405388,0.00395155317193601,0.0126343617227138
1907,0.104116000705644,0.0154613897864733,0.00357164605776385,0.0148605854942932
1908,0.0982131280835011,0.0157919456165674,0.00453743116475365,0.0164361100318069
1909,0.134398995623682,0.0190977319863369,0.00408764421711114,0.0182081903267056
1910,0.135673610636812,0.0151466199573936,0.00550660529250163,0.0152860617907723
1911,0.143487016522621,0.0120652068048798,0.00584119337438985,0.0132457628536822
1912,0.121623008077548,0.0152450765117405,0.00603239624245642,0.0135375939250031
1913,0.196802633068598,0.012334251896792,0.00432809333376463,0.015185537937124
1914,0.192098849240049,0.015669200942482,0.00426852086391752,0.0178151711951336
1915,0.240744484267081,0.0204810011940784,0.00389797499266118,0.018607700345314
1916,0.286447084100901,0.0246825223870049,0.00413882722698552,0.0177954134180921
1917,0.259996347644658,0.0174486647729609,0.00431949532769275,0.0141651692995475
1918,0.161510088745694,0.0132098126933751,0.00169170663875037,0.0123582803467234
1919,0.193267942823638,0.0127924437790712,0.00242629244559911,0.0128320209879255
1920,0.157602076430615,0.0134866736421189,0.00318784616592905,0.014155671275885
1921,0.130317967999542,0.0158639667870415,0.00480144767130023,0.0160380631294076
1922,0.112555802660431,0.0182582744080237,0.00657734985832505,0.0176202983766609
1923,0.145343662943696,0.0213610134364214,0.00595808975904199,0.0167004236832765
1924,0.124654315145935,0.0204923479864104,0.00599797667130002,0.0169515910715802
1925,0.127301698229829,0.0216118269409828,0.0051133980433524,0.0187327390153278
1926,0.122573735423646,0.0183154422377808,0.00618010377769914,0.0122308634713473
1927,0.10339903380808,0.0217749451725165,0.00921319453256997,0.0139836915268089
1928,0.078118676637608,0.0161678091253185,0.00307293814909906,0.0120554983265703
1929,0.0846250198994349,0.0129783973854203,0.00480550368679673,0.0100765721004305
1930,0.0766424961470393,0.0157262820689525,0.00632089667554063,0.0104376893246145
1931,0.0536688538126564,0.009626390188671,0.00960603204622712,0.00876016965818046
1932,0.054113694862514,0.0131155972229153,0.013030075177067,0.0107056495135303
1933,0.0462690664759452,0.00874306089171259,0.0147906708953585,0.008853386235698
1934,0.0509789834662833,0.0120900614932293,0.0143037418813333,0.010442732031408
1935,0.0351777349120568,0.00851000166453868,0.00691529471905829,0.0059077573916307
1936,0.0220869541687819,0.0168414158754317,0.00726902512612151,0.00724939949093358
1937,0.0154670250997783,0.0214293733471187,0.00961175464616691,0.00863230891592952
1938,0.0207332849381278,0.0248777531099609,0.00817674630326685,0.0108859436384279
1939,0.0308216520399845,0.0280760393628917,0.00796691779072336,0.00942854182507565
1940,0.0302583564725143,0.0198579657286948,0.00740902922976238,0.00805477180725809
1941,0.0267860363879704,0.0204971720605739,0.00788413427034717,0.00911748415130613
1942,0.0394812762136658,0.0222595238972406,0.00737639530488129,0.00791440479275171
1943,0.0420235342679361,0.0254438170939535,0.0054088781284124,0.00891831029187829
1944,0.0314026740787874,0.0145981469969743,0.00637328212780742,0.0055865021437727
1945,0.0252437518110928,0.0179012309976433,0.00970185590281327,0.00700732301924402
1946,0.0155247251244925,0.026673531550995,0.00961326885394802,0.00823603714223291
1947,0.0142392711748248,0.0147201947361493,0.0135001116401795,0.00724256593105446
1948,0.0136767240771406,0.0106698300863076,0.0125117118798783,0.00529196582189664
1949,0.0166617130389393,0.00942688863009248,0.0122344294323832,0.00551126281380713
1950,0.0170569709852654,0.00733263446144157,0.0169599121260673,0.00587424023612808
1951,0.028675091436312,0.0112797758177333,0.0116378534063382,0.00842416067110882
1952,0.0536816335885134,0.00979570020023421,0.00742888830263971,0.0105157690754306
1953,0.0527263219881711,0.0101996129564314,0.00875990553742307,0.00800451258693849
1954,0.0460702626692406,0.0135720948511094,0.00887608106668889,0.00903091603033905
1955,0.0499115355920382,0.01524109839905,0.0102502465383822,0.0110909952096776
1956,0.0451409920732729,0.0126225425673684,0.00913684306783698,0.0130089544014009
1957,0.0651528658088733,0.0127487516747418,0.00951939896382085,0.0178969559460563
1958,0.0422673786757753,0.0172160973801492,0.0119362634256471,0.0233741596765397
1959,0.0455721256143441,0.0185920414089962,0.0119273072240929,0.0272858751732206
1960,0.0614069174438229,0.0231222410436812,0.010781340618307,0.0270724119483445
1961,0.0557012357656853,0.0256889970870252,0.0106039960539955,0.0277677562893987
1962,0.0466153501559151,0.0185685850504846,0.00868365296880789,0.02770210796126
1963,0.0419544195874183,0.0220071086820457,0.00796621083395346,0.027245017486553
1964,0.0558212802169817,0.0177951595848742,0.00777785438866218,0.0222991827289028
1965,0.054370739460702,0.0165056723250003,0.00862994854978029,0.0159147625320687
1966,0.0445683527259983,0.0116281426891559,0.00959787880567303,0.0111551502341845
1967,0.0451734594210209,0.0135947388908226,0.0118067105974663,0.0145926378070837
1968,0.0437586700447236,0.0178342110120482,0.0166327316591591,0.0181576006258718
1969,0.0815479149671148,0.0145222780448604,0.00930204945320689,0.0206259305449272
1970,0.123970469765577,0.0165025251247256,0.00870287207222084,0.0175929441769047
1971,0.0973223437134741,0.0191373735594713,0.00882893044774371,0.0179288029771518
1972,0.115103264626453,0.021505683712428,0.00804121586648413,0.0154246577803631
1973,0.0659895499097431,0.0228584772163034,0.00695679667226092,0.0152728922092415
1974,0.0504248655268726,0.0241371220995449,0.00626145148570063,0.01518069785289
1975,0.0788518451641778,0.0171724961658671,0.0042938010016084,0.0166047029702803
1976,0.0969713276761993,0.0213012850995827,0.00430245548540864,0.0163563909173643
1977,0.0557904235096631,0.0282434633288802,0.00444021471657835,0.0170435732051558
1978,0.0562220704792826,0.0198140602035142,0.00453681281572749,0.0139914287807463
1979,0.0657161698980488,0.018899753743006,0.00503120984335601,0.0149780563506503
1980,0.0494226996403048,0.0145284708373796,0.00471846719070538,0.0161317125812199
1981,0.0320202568740608,0.00960681787221373,0.00741897098055471,0.0134560260390697
1982,0.0425420937984045,0.0100029347375574,0.00844153598220833,0.0129244031457513
1983,0.0460238345154307,0.0138505956771094,0.00850382999797787,0.0141401333758875
1984,0.0437436736663695,0.0120495964808191,0.00780201547594804,0.0161483970830458
1985,0.0585881796942603,0.0153809928135641,0.00771761059887699,0.0156071093628453
1986,0.0381025902957167,0.020145349001151,0.00991574784380593,0.0180867802285122
1987,0.0448496970042579,0.0241978189057258,0.00831037296409178,0.021940506797511
1988,0.0433899706422324,0.0288800215067378,0.0115555145066721,0.0245168752380198
1989,0.0300999434818589,0.0329247845428337,0.0125695941328754,0.0243783145264028
1990,0.0306263944307904,0.0331387617066414,0.0123868377614483,0.0250193172736288
1991,0.0349706497617928,0.0276408165439485,0.0111457372169769,0.0164252095497872
1992,0.0327326404483101,0.0294160361096214,0.0119512735546676,0.01818070344476
1993,0.046389497175997,0.0359594788588681,0.0108922282567904,0.0180616984846975
1994,0.0405362188415067,0.0244432106124921,0.00882421835484971,0.0181823003023232
1995,0.0650217265605083,0.0185029241697516,0.00573294545842931,0.0185595111464193
1996,0.0790379675878437,0.0185635383115328,0.00597988891495996,0.0193791108067102
1997,0.048641414483452,0.022865422500051,0.00770950115037149,0.020996019699972
1998,0.0507568835545693,0.0172777864770854,0.0071226114161188,0.0178766609883477
1999,0.031948092761502,0.0216749798154364,0.00871336703933741,0.0199617734755987
2000,0.0272231429129672,0.0165008777695417,0.00721812591308746,0.0207472335771279
2001,0.0235565175375425,0.0132572849943706,0.00628111384547998,0.0211970276313294
2002,0.0272024814495466,0.0128443453864098,0.00706253817747831,0.0183732935753319
2003,0.0279205639527044,0.0171737493579293,0.00711613817606759,0.0193104694783609
2004,0.0254348900477895,0.0125616492449333,0.00789308670932446,0.0125764772134531
2005,0.0224173130439762,0.00925597306250514,0.00283622780988296,0.0109772504596894
2006,0.0258972122174383,0.012382864369285,0.00361472325867037,0.0123432369410511
2007,0.0408176062944421,0.012971715947092,0.0046416034592505,0.0161055664304442
2008,0.0606224941936378,0.0150695191492921,0.00495881521335817,0.0140657048866659
2009,0.0497783615950909,0.0156744429024537,0.00556680380524506,0.0163531402966267
2010,0.0432332098513015,0.0182623055353147,0.00775862610078794,0.0190670822370822
2011,0.0396121266517737,0.0199961918964555,0.00748379014697884,0.0188124450073837
2012,0.0259445729316544,0.0229772105455367,0.00868961196539111,0.0200855031028028
2013,0.0251775536997066,0.0252745583785841,0.00747466593407197,0.0195856782014693
2014,0.0340012658871144,0.0195961370769935,0.00702739727818697,0.016061787834921
2015,0.0276228889873254,0.0212240649356577,0.00810212185752518,0.0178641408345062
2016,0.0279374889822163,0.0251691087169526,0.0108058799908965,0.0203932412683478
2017,0.0338138169319898,0.0195418852826543,0.00877406838066552,0.0166590716641023
2018,0.0303949636164558,0.0152750225144836,0.00752899454238821,0.0175199651744872
2019,0.0298615050755972,0.0184937700794956,0.00884048967018865,0.0182247147035063
2020,0.0594442288760373,0.0151302167390092,0.0057445088601966,0.0193690027831302
2021,0.058299204062195,0.0168977316374047,0.0063589617327958,0.020569708541107
2022,0.0747154397647739,0.0142373415769931,0.00636213984275616,0.0164121013406244
2023,0.093651288150971,0.0191939333538629,0.00526992742436839,0.0182864524296389
2024,0.0857428395438413,0.0173413219076512,0.00676285826630131,0.0125764931831031
2025,0.0704040884117727,0.0215701589475606,0.0101295866642236,0.0149025087141931
2026,0.0897961980131781,0.0264080109470629,0.00954683253203115,0.014845485791776
2027,0.0887680445627587,0.0192694247740354,0.00893548278037453,0.0125889081120935
2028,0.0787319850359415,0.0162779235396201,0.00967167376452708,0.0112781736793456
2029,0.0645101591942644,0.013504922441052,0.0088400302503505,0.0129832663407518
2030,0.0579692215874032,0.0177841197090331,0.010066667436433,0.0143940959541626
2031,0.043917974819429,0.0128314041128677,0.00341505377372039,0.012349128207022
2032,0.0558103082672082,0.0110058567417427,0.00439827385361789,0.0107796401769761
2033,0.0447457181941589,0.0099737360998645,0.00446965483620876,0.0129456652230976
2034,0.0654655961950248,0.0101517429567159,0.0048360776612065,0.0103082573697496
2035,0.0456434310637207,0.00912075804125442,0.00443852225324085,0.012332115593479
2036,0.0278025660852606,0.0131307613252923,0.00597013105396557,0.0162513402818084
2037,0.0436533950986952,0.0113323502374725,0.00414510147319173,0.0182691885992071
2038,0.0558021037846804,0.0158644104720563,0.00358705442787031,0.0221161960981433
2039,0.0506747139424128,0.0172443287853347,0.00452929266494742,0.0245455352349651
2040,0.0400716828583818,0.0125270398525222,0.00178211399747757,0.0209076266596694
2041,0.0370237055781389,0.0152516025567541,0.00271684605328318,0.0207980377047203
2042,0.0331350190324925,0.0124380235003774,0.00281211251170616,0.0214768000290962
2043,0.0207365181121506,0.0232517063805425,0.00332190896785482,0.022731023737807
2044,0.0200683586452457,0.0280013203294661,0.00424267947414353,0.0228545173574728
2045,0.026754756980807,0.0225218612693256,0.0046177489329131,0.0188209693111684
2046,0.0232820409269545,0.0260184317690499,0.0058928805696828,0.0211524995657215
2047,0.0244171336502103,0.0314175901345187,0.00816447008875995,0.0241531090209577
2048,0.0254175080577617,0.0361218400722437,0.0103707558139398,0.0265518356884672
2049,0.0180793365053526,0.0217802018359749,0.00476682636493488,0.0137600353847778
2050,0.0190722489791843,0.0255517754823059,0.00463670190504267,0.0142489567074392
2051,0.0365306660962826,0.019333422922439,0.00338865744793224,0.0160348879705028
2052,0.048785674831309,0.024998781761654,0.00307601494409824,0.0180155344756067
2053,0.0459948017444882,0.0213694510869002,0.0044312581390051,0.0124230771983319
2054,0.0349762664424138,0.0235089036438735,0.0062657966215401,0.0141445701962849
2055,0.0477097747232576,0.029098174741751,0.00631020186961626,0.0143118338461343
2056,0.0645859997223944,0.0266329841778099,0.00660785053117166,0.0154680039401431
2057,0.0794834559346898,0.0207124625632194,0.00676400089813234,0.0129764650974652
2058,0.0465647850839652,0.0311201546214823,0.00692290923747239,0.0146108956206396
2059,0.0351162507877235,0.0234202711873985,0.00251649467557751,0.012828813999042
2060,0.0388577626464761,0.0179683067246572,0.00407715423288738,0.0111081590716849
2061,0.0304720943645608,0.010764442684847,0.00730276033322439,0.00945108829814365
2062,0.0292475365340911,0.0143757446768804,0.00837722940945345,0.0104232708344983
2063,0.0185771766789758,0.0243498668115479,0.00835448927197815,0.012001702391175
2064,0.0252372003856263,0.0194473458930393,0.00846639642402053,0.0101756482271834
2065,0.0280081124853756,0.0161668856195403,0.00942310468316947,0.00930104963860104
2066,0.0429307749754132,0.0188956370902192,0.00922118203439794,0.00837531808891052
2067,0.0354057626752412,0.0150215089131522,0.00932837821877255,0.00769407773155558
2068,0.0224890708129325,0.0185987147732388,0.0118759201527527,0.00902673939078776
2069,0.0292422963098094,0.0232226820536606,0.0109564569291513,0.0094618460722371
2070,0.0294110319017143,0.0243710272312341,0.00883117233578545,0.0114655098233278
2071,0.0228851200114604,0.0241873344919475,0.0101971439456639,0.012006530411361
2072,0.0248084890348522,0.0204815669482833,0.0102235436876083,0.00836854955406887
2073,0.0345431740135922,0.0196697700936412,0.0101285858667864,0.0102618507822493
2074,0.0229425390419827,0.0114350930113189,0.0137747497573195,0.0093252375815451
2075,0.0238864833950635,0.0150173317684149,0.0117938104865946,0.0104302218447812
2076,0.0291513956012727,0.0184536119249043,0.00974352025416342,0.0133151312562392
2077,0.0185670364551854,0.0280500141121633,0.00957848082084423,0.0147499907578259
2078,0.0229227505134009,0.0211467810019048,0.01028086284624,0.012717637183768
2079,0.0209427743789618,0.016241218902413,0.00927406527949854,0.0141215226632274
2080,0.0231515991121015,0.0173572511901449,0.0103957646909402,0.0159388981129675
2081,0.0351957154459849,0.018690740425203,0.00972789011460629,0.0132778510113218
2082,0.0392463131470566,0.0176307803770129,0.00918797861340558,0.0151921824777208
2083,0.0488660781819007,0.0195893459891518,0.00853629295204474,0.0131833363060217
2084,0.0331863988953367,0.0212969670961012,0.0113055558257069,0.0154761622143246
2085,0.0377817944479534,0.0190522285785876,0.00905502341561791,0.0163760508058837
2086,0.0345225491020356,0.0199769414995387,0.00717535818597659,0.019593614649106
2087,0.0204581314075411,0.0104976300337288,0.00988093734056895,0.0148628669310454
2088,0.0319006270585238,0.0126921117585498,0.00886681354531325,0.0130489763794928
2089,0.0354798157098669,0.0103379716075493,0.00807636856941797,0.0110019674433801
2090,0.0267404409019502,0.0126868340170744,0.0109828860008056,0.0130268456198558
2091,0.0225472230644035,0.014890345872193,0.0137210290157762,0.0147804405214214
2092,0.035273825712985,0.0110928361952099,0.00754531511141303,0.0152779450405984
2093,0.027832289260218,0.00946902624520081,0.00615826792585841,0.0157413599822279
2094,0.0356446982164889,0.00945870415433575,0.00617542484627472,0.0182046803115598
2095,0.0358451186025338,0.0119866711508041,0.00559838346183309,0.0212364153735308
2096,0.0229396492266297,0.0153620602141456,0.00751076686999418,0.0232640803060662
2097,0.0260528955464331,0.0131152196616889,0.00782564548927255,0.0202523978022423
2098,0.0302159156331102,0.016457694358934,0.00722682331703473,0.0247627244890786
2099,0.0422557886557373,0.0165033247693627,0.00775968016954827,0.02544628337427
2100,0.0363273903528693,0.0192270541504134,0.0074556070394663,0.024505494056918
2101,0.0330412409771077,0.020180382972391,0.00880332785309234,0.0258682421472819
2102,0.0323187359939286,0.0225453290961014,0.00894277714362432,0.0248755863251994
2103,0.0309580340832524,0.0246415519107277,0.009000599547944,0.0241098224473293
2104,0.0320186274089195,0.024429327325985,0.00912180427898679,0.0255739706921151
2105,0.0339023765733994,0.023910629992111,0.00926446863264738,0.0265650410543831
2106,0.0397383558023177,0.0183211583216327,0.00909324837412741,0.0213647207781063
2107,0.033816880064424,0.0112368950666842,0.0127191860712612,0.0168710481701526
2108,0.0393398903542659,0.0150199206215554,0.0110589407146609,0.0172245231611937
2109,0.0526597680911729,0.0135013922049845,0.0111197615070318,0.015252315361839
2110,0.0486023258310903,0.0116240480180357,0.00980664787694823,0.0167998911486527
2111,0.0580727684247951,0.0149405145311083,0.00882927191881132,0.0189638978813288
2112,0.0517582375470521,0.0125267597530291,0.00802949249471916,0.0193286515968701
2113,0.0341495243339966,0.00832691957798229,0.00451936142257897,0.00988041445756418
2114,0.038558564140917,0.0100296119827179,0.00587364130346959,0.0118802474104499
2115,0.0507824512995902,0.013199674439003,0.00601699943276113,0.0122666814780112
2116,0.0322175405109059,0.00883927987791284,0.0034413782189105,0.00690673203139198
2117,0.0407259420751645,0.00792330294909962,0.004319422898848,0.00638689802640594
2118,0.03536463017656,0.0108109920116377,0.00557867127891651,0.0074670536112974
2119,0.0287362608176548,0.0136288550160023,0.00703379628200243,0.00920541523485304
2120,0.0247480814496293,0.0104544730649778,0.00251978429168126,0.00833053391240869
2121,0.0260687372626125,0.0129388278016797,0.00303959460361467,0.0086542524115801
2122,0.0396953291280442,0.0168606299796029,0.00306589857055196,0.0102694736947838
2123,0.0259589427039881,0.0196059588388361,0.0047567910899928,0.0114766437846037
2124,0.0293436098743869,0.0146771308157599,0.00483675332839084,0.0101199889098703
2125,0.0180534855122071,0.0239212531897969,0.00514616638398848,0.0115644476455034
2126,0.0178404455018428,0.0279255358081946,0.0074947771010971,0.0134716954550258
2127,0.021736097254958,0.0299717724046249,0.00622409052487362,0.0155915139828235
2128,0.0382805634428675,0.0217375045739282,0.00436332787081194,0.0158880280206459
2129,0.0311645647744223,0.0249370083674635,0.00443918380111163,0.0148358973888005
2130,0.0206038499815408,0.0156800928089017,0.00259132740474146,0.0079333948298381
2131,0.0271248965028577,0.0202566354048157,0.00287554417817781,0.00836793823940443
2132,0.0331346062571712,0.0159471077273662,0.00344342346523418,0.00718965481086482
2133,0.0436937260088655,0.0180230735763878,0.0037792616484302,0.0064197134074116
2134,0.0236337212945608,0.0247670167122515,0.00405587076615803,0.00729641391778415
2135,0.0156848019841426,0.0187945701216542,0.0016107556219855,0.00655098039579814
2136,0.00950834424271037,0.0251672488552598,0.00221354537336732,0.00720158446085696
2137,0.0104381789228324,0.0177192789874687,0.00261666955144898,0.00621845444052894
2138,0.00882195878200282,0.0111712180656704,0.00393675926145554,0.00431560253514897
2139,0.0120950298948354,0.0116529904553511,0.00533425377177931,0.00678490657999077
2140,0.0124385814906048,0.0138322955238322,0.00743812701457154,0.0089287034630819
2141,0.0120297022856228,0.010700569473358,0.00271840555308652,0.00809085548224956
2142,0.0117195078070913,0.0128558148536921,0.00395359404013866,0.00918118971572955
2143,0.0081235461386745,0.0156630915458778,0.00577233194686511,0.0111102607315338
2144,0.00880559560928734,0.0185898921863361,0.00818267075031531,0.0134487089181226
2145,0.00823334968025726,0.0116876047742257,0.00776935673881721,0.00838962376782923
2146,0.0109248889359631,0.0154699639263461,0.0076497903594004,0.00886054123683856
2147,0.00924811758142168,0.00948069907396121,0.0114155451025373,0.00810262459991537
2148,0.00927691868545329,0.00908954878683643,0.00987978354793922,0.0103442741324039
2149,0.0118172812542737,0.0106075816631044,0.0109678187085479,0.0125399093768647
2150,0.0151147401195645,0.012231890038255,0.0117841311568562,0.0151973216594226
2151,0.0140959898944946,0.00947507260596604,0.0114708826500626,0.0104988761981286
2152,0.0168895731931038,0.00871141231417627,0.0114434861602986,0.0107346698360516
2153,0.0257109738955076,0.01281498102497,0.00936485475237721,0.0151255890178873
2154,0.0362892089563499,0.0136013691768464,0.0103618913349519,0.0198476638542011
2155,0.033699726081309,0.0176144492432889,0.0143662815376768,0.0237371502142961
2156,0.0399404154807085,0.0211979866505682,0.0108215552521808,0.0281417822586065
2157,0.037879666412966,0.0243306352760617,0.0111536007123484,0.0267951938327217
2158,0.052672609069591,0.0232664732053775,0.0103214998147899,0.027217860674196
2159,0.0345386480718544,0.0266809504663505,0.0121383291271103,0.0283212043256846
2160,0.0460432085271618,0.0318202343303411,0.0108892412563212,0.0274298623086841
2161,0.0286692929383772,0.0399620846400624,0.00957751270942238,0.0280277375820962
2162,0.0379121559191373,0.0443564704549155,0.00892205952056003,0.0265241986217913
2163,0.0242911235532914,0.0252505439930999,0.00462964264504287,0.0137347527515769
2164,0.0237792465232065,0.0211278054923774,0.00613508483763733,0.0101425824529142
2165,0.0186894006996201,0.0225227926088596,0.00819193795279597,0.0122622413850591
2166,0.0190167996701433,0.0266117811372468,0.0115474850287624,0.014758282624156
2167,0.0195814405546915,0.0272884934678889,0.0117067267684452,0.0162269779993532
2168,0.0140628768803484,0.0170678373056092,0.0057927031818747,0.00888770476930673
2169,0.0155457806363563,0.0159984398987817,0.00719924573572844,0.007009240019214
2170,0.0284237767604246,0.0130892939479747,0.004980540521246,0.0085455193554105
2171,0.0235558625976281,0.0116698700531019,0.00491421021673163,0.0105528639343807
2172,0.0324840192616221,0.0155564062426112,0.00458568382950814,0.0132797888695287
2173,0.0265205054777895,0.0112739208980468,0.00604263280900838,0.00947179184480823
2174,0.0161805924592063,0.0230531602764144,0.00720260568286794,0.0122611023619975
2175,0.0143508734307646,0.0159671656539727,0.00887596201675064,0.00915091035173966
2176,0.0134224452304373,0.0214095755249741,0.0111940835962512,0.0120916527459628
2177,0.0151709208828698,0.02562604210164,0.0134347530672139,0.0156389985139081
2178,0.0193449497479023,0.0199948805691384,0.0121094797571701,0.0145701637926698
2179,0.0287155549058933,0.0228544693321065,0.0108855768950757,0.0128686580187256
2180,0.017007029674354,0.033951628883234,0.0098323254824731,0.0150210250429339
2181,0.0263528133334662,0.0243642367901911,0.00628186210784861,0.0169016265999478
2182,0.0261778147996678,0.0275479449172996,0.00563476811093453,0.0200695568578694
2183,0.0341041517522662,0.0331736053004638,0.00479413319023648,0.0210715093958084
2184,0.0412673443666039,0.0293852323555581,0.00560125612822741,0.0204377718771185
2185,0.049295652158419,0.0340953943906106,0.0056560178850318,0.0199543017622639
2186,0.0301455521078142,0.0343634842695331,0.00736158474817593,0.0199748312798454
2187,0.01952937451217,0.0351919862193117,0.00894068414449963,0.0202772813312253
2188,0.0182478125743407,0.034957739688653,0.00893787953898944,0.019484827294327
2189,0.0155928681801319,0.0235631345725932,0.00736964781676367,0.0194904948878526
2190,0.0134872451246761,0.0172875805061432,0.00636052749552513,0.0195369472648266
2191,0.00853384549649649,0.0295387808779766,0.00644166990612934,0.0207011677741529
2192,0.00593536150479649,0.0183536029971241,0.00361556114738743,0.0109046427333379
2193,0.00542646548681432,0.0130401929264589,0.00508718393807111,0.00777592799946989
2194,0.00351173284022311,0.0256655499381839,0.00631417985293965,0.0100315161796154
2195,0.00458552010990394,0.0305390757909954,0.00704219812794081,0.0113702805383271
2196,0.00619986698345173,0.017664104600146,0.0111401717391478,0.0106379478316297
2197,0.0148103675462219,0.0150753563988791,0.00698594296598502,0.0131635529728445
2198,0.0132696315252696,0.0131265062070467,0.00629394685869537,0.0149968408419724
2199,0.0188149624937437,0.0136352731765948,0.00674973083666266,0.0192879830799032
2200,0.0169377884515097,0.0179727267153241,0.00952169359357289,0.0230871398844058
2201,0.0114276000985544,0.022942458952075,0.0106160466524062,0.0266290795656465
2202,0.0117703792473173,0.0267871532378398,0.00887616565841019,0.0266469663480405
2203,0.0131624185392325,0.0231387248856349,0.00902495352664742,0.0184311180163163
2204,0.0117670010485322,0.0152427814440202,0.00963496252733073,0.0125102447798169
2205,0.0141344520131308,0.0197943272361476,0.00927902887412785,0.016229836835962
2206,0.0188062448425687,0.0256420415125496,0.00928118609126397,0.0169334828948686
2207,0.0204480330279761,0.0202545220231445,0.0108487881337635,0.0154218088250032
2208,0.0137554863301928,0.0132918796431918,0.00603854266884194,0.00885457997744859
2209,0.0179615853125327,0.0116032995587233,0.00728774999501247,0.00832394508358955
2210,0.0236883010414145,0.0123759754474861,0.00827382224988219,0.0113256858560799
2211,0.0288261461311747,0.0107255277181458,0.00857142873057794,0.0102314433207345
2212,0.038857987009719,0.00903757031350835,0.00578781812667562,0.0124679203604246
2213,0.0503821796524828,0.00778795596615634,0.00416212525342451,0.0142872175675892
2214,0.0709001345947666,0.00929259260262476,0.00434904347681209,0.0123641761242884
2215,0.0594982283882267,0.0108194568233982,0.00436133938872251,0.0107796344866776
2216,0.030312323702734,0.0120992840151431,0.00409723496426555,0.0106701643607103
2217,0.017532651860329,0.0170812727310635,0.00421815315857727,0.0116251637348494
2218,0.0225987968590298,0.0202517122545148,0.00364613122650932,0.012882088539705
2219,0.0210793296928087,0.0165593940834124,0.0051542018359397,0.00912686691535006
2220,0.0152733004116443,0.012297543330405,0.00203734302201976,0.00805698244271978
2221,0.0164846103756784,0.012870560721633,0.00314509856388677,0.00928126364159206
2222,0.0187698202450884,0.00982093524241299,0.00367765014976733,0.00823364963858544
2223,0.0217749769521338,0.0118753237888353,0.00405247490012966,0.0102758664320609
2224,0.0225197436718869,0.0112468837650801,0.00578191858336825,0.00755871829492862
2225,0.0190864028950598,0.00767703530724173,0.0101843012240546,0.00696889578855405
2226,0.0269029241482516,0.00813197812783822,0.0121478725813835,0.00708376051606929
2227,0.0358830225043268,0.00769483213988626,0.0126666541904318,0.00665048301092309
2228,0.039766830180787,0.0108847497057129,0.0112277017520585,0.00887968598083777
2229,0.0257296812598192,0.00774108972644745,0.00616000066743478,0.00514205103018019
2230,0.0169853583890001,0.0110421143260846,0.00918645192151855,0.00667330932650804
2231,0.0257003537057444,0.0152483385280909,0.00737778464385204,0.00858432260193952
2232,0.0167355367095954,0.0100057051193373,0.0043033020131623,0.00501082939383102
2233,0.0110909206328438,0.00699909317609104,0.00275859997392126,0.00310403402962551
2234,0.0166716271631391,0.00762928915780783,0.00385718447514533,0.00477163694836003
2235,0.017033328001212,0.00798808879735418,0.00563425024358386,0.00420208095564781
2236,0.0234068114358911,0.00854740163187419,0.0069442676818044,0.00699500176787545
2237,0.0230641285629457,0.0100244134490764,0.00845602433146062,0.00935002181982786
2238,0.0228623233180105,0.0126587481551144,0.00835359344284198,0.0107574904740265
2239,0.0351794584685563,0.0167242954330382,0.00686359939351676,0.014140698575585
2240,0.0502869485994659,0.0207498934316302,0.00610787057808449,0.017475647378414
2241,0.0626027406723094,0.0161667926394507,0.00690774471991154,0.0148475791131791
2242,0.0625280336952502,0.0125453505641484,0.00700827880584081,0.0133363902767542
2243,0.0790434674822058,0.0167084685770601,0.00590593832656488,0.0163198477966531
2244,0.0559434261936514,0.0125196190670457,0.00229975601590988,0.0144140424237211
2245,0.069737326781573,0.0102160527540856,0.00320679430944571,0.012149760854203
2246,0.0939088663578492,0.0117689377230628,0.0036934061874706,0.0106888276927727
2247,0.0501878780235315,0.0124278960311628,0.00479524062474839,0.0121128499051852
2248,0.0462209381270566,0.0147942610159235,0.00669258551736704,0.0140577794013727
