"time","BOCU","BOHI","SCSC"
1917,0.0625484605456193,0.00195113170657128,0.02674212454525
1918,0.0491418991081123,0.00178303050130638,0.0376013493379303
1919,0.0723485062617149,0.00206786588475177,0.0407765082668274
1920,0.0360908869754646,0.00158448105848184,0.0245305163194507
1921,0.0266100413211342,0.00205710059409975,0.0251037348213862
1922,0.0347590912794049,0.00226387238607921,0.0171519524530137
1923,0.0477134450474025,0.00283876282196252,0.0190317237654017
1924,0.0359566832585165,0.00439868204984579,0.0277428771296857
1925,0.0355608762574852,0.00345309610905248,0.0371634584212037
1926,0.0650312227929412,0.00414534424124226,0.0161676437412585
1927,0.109202026454218,0.00549010847013742,0.0187235367376204
1928,0.0960903237735184,0.0067149300504417,0.0214185655803981
1929,0.103993327291454,0.00656322241823849,0.0220361116761822
1930,0.0938520736245861,0.00746689643651038,0.023512232468654
1931,0.0545253726864387,0.0132284153762434,0.0393356235403788
1932,0.0241008955730872,0.00742432237273563,0.0279503238122289
1933,0.0229811585081816,0.0108180444131447,0.0375733281902909
1934,0.0260530479267963,0.0167760948682517,0.0501611643063725
1935,0.0253168961907108,0.0111370451657308,0.041302533027599
1936,0.0378707254255646,0.0132097967871818,0.0447394727524823
1937,0.100978834106127,0.0131910393989061,0.0612348914088582
1938,0.118212294992104,0.0134993168538449,0.0225879824065481
1939,0.143105116177147,0.0146712465985546,0.00983319534463488
1940,0.0736953779842683,0.0198688503098054,0.0148437633127199
1941,0.0259226126249356,0.0190976088041621,0.0144725170035394
1942,0.0278724434934325,0.0120905974304773,0.013537398816396
1943,0.0456169751318594,0.0110416996799967,0.0144583706388639
1944,0.068366829370658,0.010942558800546,0.0132039269888131
1945,0.0555266848817564,0.0218194160052387,0.0239656424725602
1946,0.051171678550739,0.0324191228797267,0.0331964817531082
1947,0.0195199082395511,0.0256967762648133,0.0282248228341014
1948,0.0406996358727278,0.0223537315477101,0.031398613598229
1949,0.0578948621652254,0.0260106664703637,0.0343580816795688
1950,0.0234238735575165,0.025042540447499,0.0296412965644021
1951,0.0254439236254176,0.0154688216279799,0.0211561277201389
1952,0.120326043694726,0.0169773785694715,0.034732304764079
1953,0.0239967737156945,0.0100227857140245,0.0306998997117844
1954,0.015014258570188,0.00532635248667475,0.00804242935762534
1955,0.0192831754929316,0.00725340764284498,0.00982455121913336
1956,0.00793206866693921,0.0053544529962109,0.0130422541099741
1957,0.0313557033094157,0.0073007728131326,0.0199623723348298
1958,0.0109428291250902,0.00503847246821204,0.022055618748629
1959,0.0236120884545802,0.00701728451230287,0.028151691276307
1960,0.0222925516025094,0.00466987271849576,0.0283003461268756
1961,0.0343478965365476,0.00577821472481636,0.0286443060253693
1962,0.026489502620096,0.00424759883896103,0.0207858392757048
1963,0.0343735670277406,0.00865868589560595,0.0389240194695503
1964,0.0285614173053457,0.0114043191245796,0.0508512941897757
1965,0.0163513233477117,0.00514806191038129,0.0115224565327129
1966,0.0363983374177275,0.00684369888345178,0.00650780905271303
1967,0.0337734196672194,0.00737463355272077,0.00888646107496762
1968,0.0161131000493206,0.00792838360464063,0.00966933711356378
1969,0.01263691178983,0.00592207902311981,0.00876360023746996
1970,0.0177050773701108,0.00432147844249253,0.0109823963515234
1971,0.0076888150451729,0.00329763639835215,0.013738640296145
1972,0.0174131288537584,0.00465196183050128,0.0155661626282015
1973,0.0109961707688402,0.00543925845288641,0.0161855111094465
1974,0.00963190738678146,0.00426867808936583,0.0140407591256747
1975,0.00610740580855114,0.00330314261353524,0.0174705492853964
1976,0.0166618913046547,0.00457561406840148,0.00939114613125523
1977,0.0202019929728634,0.00518274865654115,0.0154670203785974
1978,0.0922913481007743,0.00618595455513268,0.0264597623622731
1979,0.0339771382532242,0.00434358151729895,0.0198667981652135
1980,0.0431774680796868,0.00481575537348284,0.0138727363003176
1981,0.0736299148646027,0.00540800537325337,0.0219551747665761
1982,0.075929774193543,0.00589812280132158,0.0140925508217193
1983,0.119502950979706,0.0166259025439991,0.0189849297029635
1984,0.0688855746858369,0.0110767244902736,0.0245745713480983
1985,0.0407476369911352,0.0107531568281215,0.0282530691304021
1986,0.0382981798702762,0.0101340772673641,0.0311236743041291
1987,0.0324400905667218,0.00637022192779987,0.0306062493336913
1988,0.0149756132585221,0.00291753194088678,0.0378880915178116
1989,0.0299620047881711,0.0039785433332155,0.0408923438139364
1990,0.0374847815208413,0.00491959059051893,0.0417174781934179
1991,0.0440049783811427,0.00583468435948253,0.0423562216275672
1992,0.0672537860876983,0.00656907890232329,0.0178772285569563
1993,0.0324962975486862,0.00346551732430024,0.0050082646882919
1994,0.0293018547512693,0.00263450624251726,0.00590893599548766
1995,0.0184697016766435,0.00226981068895273,0.00550111283996668
1996,0.0328163901364693,0.0032692918319273,0.00666592614277525
1997,0.0195748189392571,0.00270533654248177,0.00604255282064084
1998,0.0268070940424719,0.00261905338394141,0.0110209917490749
1999,0.0168268360499829,0.00172334349961774,0.00436087689562755
2000,0.0345663928430798,0.00212135729118084,0.00541619258458069
2001,0.0411891566603575,0.00257679203752635,0.0056942535612307
2002,0.0410264671413417,0.00249777660243507,0.00623883255734246
2003,0.00891940422489096,0.00196149275015162,0.00843306083669703
2004,0.0162381990903537,0.00270703947173621,0.0101337379922187
2005,0.0077920671290317,0.00201372032345247,0.0145711384988937
2006,0.021978400286689,0.0062677719577595,0.0214610787405211
2007,0.00871988484528557,0.00371876192115572,0.024375739659072
2008,0.0232198908309649,0.0104412266781515,0.0331165066818236
2009,0.0265387490088895,0.0086880758431538,0.0287276780517383
2010,0.0317075891052582,0.00792453446461272,0.02551422579961
2011,0.117876366563486,0.00872609349943865,0.0388188697069167
2012,0.0234312820348869,0.00519899832487625,0.0320134943295466
2013,0.0130535029248818,0.00584865530622539,0.0295934551809838
2014,0.0241938547967542,0.00585574375156162,0.0259009561984513
2015,0.0356737439838839,0.00590644121948116,0.0227953378053258
2016,0.0444090602956148,0.00587320152830657,0.022158695229579
2017,0.0222749599437061,0.00459033337833257,0.0177129167032677
2018,0.00932297639458057,0.00342537035148048,0.0209796221455894
2019,0.0339497083059473,0.00473158629684016,0.0309473646952894
2020,0.0620565880372364,0.0134728178345266,0.0380635367589436
2021,0.040863891482447,0.0110871225265403,0.029901621218174
2022,0.0382832014657611,0.00996895283358244,0.0252126480370066
2023,0.0613109174064876,0.0108323300097422,0.0847277293419269
2024,0.0901640720959716,0.0260844397878109,0.0799344702116394
2025,0.0785092373460016,0.0233390031603639,0.0687795929625045
2026,0.151092500151286,0.0206263738108052,0.0857304980229475
2027,0.117578744910952,0.0150406073982698,0.057882889893607
2028,0.030439541156721,0.0139880911631768,0.0453959086694794
2029,0.0223875368858666,0.0148457148180943,0.0389455998822697
2030,0.0293044868502449,0.0140783344673113,0.0252395352928723
2031,0.0174948719525333,0.0068939357079212,0.00710953712266171
2032,0.011547018188373,0.00347107015683606,0.0128013389827409
2033,0.0287887860619847,0.00491027616748672,0.00720750375884144
2034,0.0429021665327262,0.00511794808301302,0.00836742937704964
2035,0.0689999501708551,0.00678713098490012,0.0490520754240113
2036,0.0170359875728654,0.00446701442651579,0.0439614116258402
2037,0.0122781625251065,0.00351756124490107,0.0337403220278551
2038,0.00887472477494749,0.00173747569048161,0.0458125402028708
2039,0.0140920146615154,0.00358781303673835,0.0778451849941784
2040,0.0145078637750978,0.00492794306426514,0.0894125793931915
2041,0.00866751938941196,0.00196476123443468,0.088434271864104
2042,0.0307820146356892,0.00202292633629632,0.0558647120796594
2043,0.0145487134681561,0.00224417968874169,0.0471816520378347
2044,0.0231311565165454,0.00235443824094787,0.0400685243908573
2045,0.0465680303036364,0.00299413938989102,0.116351699817139
2046,0.0591779183260015,0.00328051528522757,0.139684776405422
2047,0.00695743581891643,0.00193320685549905,0.0762897869370958
2048,0.0139776787395299,0.00248441346075361,0.0692164378887936
2049,0.0429313993453523,0.0026243195752452,0.0514104543574118
2050,0.14126612845161,0.0030237026393968,0.0725690847777955
2051,0.114899142619191,0.00312132612770275,0.0605806517903081
2052,0.110922041501302,0.00314893012165917,0.0620029531553073
2053,0.0957080231550662,0.00393818789936661,0.0603404645064625
2054,0.15452438799954,0.00427776536285524,0.0748211615675094
2055,0.0586552590095154,0.00400623725158716,0.0624787157735611
2056,0.0423915885562271,0.00371182673222984,0.0470755176727511
2057,0.0501364269587671,0.00443669268863376,0.0465280096806627
2058,0.066107953585693,0.00499287148530654,0.106149409711077
2059,0.0457304963281235,0.00370412326435597,0.0735766080476919
2060,0.0376676051567614,0.00307954292337543,0.0598266312550027
2061,0.0353211375431002,0.00558615305788255,0.0754569643853318
2062,0.0303433795500698,0.00417940214917095,0.0606591592722867
2063,0.0932411464942015,0.00458605354261288,0.081938144650691
2064,0.0939943032396296,0.00436940548485893,0.0764625265815611
2065,0.121765805283507,0.0114322323386634,0.0790859082206095
2066,0.144829360162054,0.0119164888712196,0.0679918173725941
2067,0.164275787309292,0.0127233335877925,0.0592464702351142
2068,0.0387310640158463,0.00740818646658996,0.0265906107168402
2069,0.0564155686353186,0.00692082094985703,0.0232905530610075
2070,0.0158839324688175,0.00459424332791716,0.024753788240967
2071,0.0189574433413151,0.00427664832103015,0.0245234448654636
2072,0.0258032107523202,0.00474436885896826,0.0229777256902698
2073,0.0303687503731101,0.00949782068305452,0.041478459146403
2074,0.014633562180987,0.00858263582483148,0.0355031092420309
2075,0.0487903269065928,0.00928971888586768,0.0489585629314782
2076,0.033506129209222,0.0127066520928279,0.0557292092452904
2077,0.0324702483065534,0.0187353580024866,0.0624809970687181
2078,0.029001292139905,0.0281014607987615,0.0917891045983432
2079,0.0270619282086177,0.0155490323254626,0.0896500868456212
2080,0.0576770997230874,0.0128583049586592,0.0531502995926915
2081,0.021080916108593,0.0119856224425646,0.043514675389277
2082,0.0115399171337193,0.00499314450506919,0.0521685114034213
2083,0.0277051645994144,0.0141629716423465,0.0610365243183271
2084,0.0321252330734802,0.0119814354029207,0.035744831208813
2085,0.0978743273999487,0.0123434751831743,0.0510263782287381
2086,0.116248405298946,0.0110835799773026,0.0335155045907799
2087,0.107147308103361,0.0127298049823495,0.0332923760453549
2088,0.0512453164382601,0.0121855264721472,0.0343662446605209
2089,0.0240541486574585,0.00786544755804069,0.0257440849385629
2090,0.0624817615095571,0.00840146012882876,0.0222769229008708
2091,0.0678752891562418,0.00876681277217991,0.0146942798143073
2092,0.0752971491203584,0.0108968627700392,0.0177569823055637
2093,0.0306470730439316,0.0146608978972763,0.0554215862619794
2094,0.0566549881720548,0.0153819972731044,0.0204236071548438
2095,0.0082116660758881,0.00911469030707715,0.0204756658966874
2096,0.00724025483355702,0.013710263285078,0.0836190740729713
2097,0.0264843610879821,0.012435164574975,0.0595305819254801
2098,0.0295216377344145,0.0218019269853844,0.0995665478204131
2099,0.0226750054533745,0.0245896069940779,0.113153725541983
2100,0.0493449230891605,0.0182010111922654,0.0681268495222361
2101,0.0685933557924744,0.0154620651262356,0.0666789747723322
2102,0.0482485734533004,0.0110478446321318,0.0765545082002837
2103,0.0354066683524158,0.0063265422782951,0.0634345795475384
2104,0.0277391638487172,0.00938734857748488,0.0756251021802204
2105,0.00946964162568924,0.00537350278721177,0.0578987268826062
2106,0.0230629053306755,0.00729533583359738,0.0578636644022757
2107,0.0276888905772122,0.00701897793580341,0.0349602564304122
2108,0.0332107895769822,0.00700800096403101,0.0230166263021421
2109,0.051858184437233,0.00812864954132883,0.0863265231801113
2110,0.0164757639284623,0.00310987773643942,0.0784295179197273
2111,0.00933887895208726,0.00346322401594212,0.0623982715078134
2112,0.0302206785802724,0.00389681964937714,0.0725878928379104
2113,0.048896424646929,0.00426705784660909,0.0662922620204608
2114,0.0168611862383812,0.00184109147832691,0.0710217976856915
2115,0.0418272856039373,0.00216243896272876,0.0763268960675204
2116,0.0403885048508596,0.00222453073562997,0.0759781644468068
2117,0.0351287264503403,0.00187995021566794,0.0598704495441919
2118,0.0321593812628045,0.00166804906035779,0.0501000441738328
2119,0.0302625656891714,0.0015221915302601,0.0435047652311146
2120,0.0103631917930527,0.00110633816536275,0.0414708964439037
2121,0.0284732304695798,0.00158381701181657,0.130592379784155
2122,0.00878009146942253,0.000960049752762114,0.0870283734978971
2123,0.0102953453098222,0.00151448238947623,0.109004716424222
2124,0.00650267138388028,0.00151613265645798,0.0808815246989457
2125,0.0111689323698363,0.00171144527875987,0.0661752515623091
2126,0.0174160265921846,0.00171604642418072,0.0712232099085762
2127,0.0170963686080563,0.00247624733984145,0.0877765975591655
2128,0.046112136230388,0.00255883022655781,0.107486750984716
2129,0.0667027127791513,0.00593431916521306,0.104624420771874
2130,0.0855748146822748,0.0114145114780413,0.100440784552575
2131,0.124372119181928,0.00874962743278519,0.107149369094761
2132,0.107888368761673,0.00650978991058504,0.0562971770592057
2133,0.188330845488761,0.00651690655334914,0.0697958123364559
2134,0.0774637055067658,0.0056863297790934,0.0474286473495706
2135,0.0352250699877805,0.00287957990108388,0.0100856657967542
2136,0.124909392811684,0.00376217946936245,0.0184951328189234
2137,0.119335961036044,0.0047258006492535,0.0585218290071471
2138,0.0290785211415459,0.0053857824233907,0.0463870509433045
2139,0.0253935695867273,0.00544751669956167,0.0483758186498039
2140,0.031182881977466,0.00533695787661383,0.0533341708734566
2141,0.0259959078196414,0.00759797450771404,0.0680074467987101
2142,0.00716210384131179,0.0043919727979233,0.0486871509745946
2143,0.0223077415493935,0.00548326461541558,0.134744357560842
2144,0.0122154412452302,0.00340797991813828,0.0713930748527336
2145,0.0155682916473976,0.00619650955856606,0.0894322305697671
2146,0.0164253149490662,0.00559123599641908,0.0783176995896969
2147,0.0173863335485009,0.00515442974598778,0.0732576418293274
2148,0.0364490370182316,0.00563250191932448,0.13790913085645
2149,0.0323593482847696,0.0086314572078492,0.174278363231611
2150,0.0329778004035101,0.007646927676413,0.123197148269876
2151,0.0380869788786747,0.00569900249809365,0.0887387832618258
2152,0.0197744994294296,0.0076585577554519,0.136861189717424
2153,0.0198880342629717,0.0110630375240415,0.127440347886336
2154,0.00694853765207216,0.00554224587591797,0.0885632579733226
2155,0.0100386599236993,0.00529572739877168,0.0489853298211431
2156,0.0146030487105036,0.00538942905733317,0.031224065911961
2157,0.0281899814018052,0.00513564395610953,0.0312043258280211
2158,0.0508821466653374,0.00590013978765858,0.0335105952054702
2159,0.0922487786478496,0.00798837655433068,0.0356423341986325
2160,0.0495621990057619,0.00506839084915614,0.0326781301366796
2161,0.0249548855359913,0.00587852647723808,0.0281470328659883
2162,0.0344356516748434,0.00589764994077876,0.0248856210922895
2163,0.0156142575642882,0.0027453480373229,0.0333266081475377
2164,0.0181946675823401,0.00260045079079075,0.0300846342164552
2165,0.0327293584378137,0.00360441293957019,0.0350442783062802
2166,0.0422445112259173,0.00341811515435494,0.0323052560620353
2167,0.050907049021745,0.00429845585513039,0.032168158279858
2168,0.0146635708238296,0.00290466061462695,0.0307460714665961
2169,0.0355221543259602,0.00430731966702817,0.0341318045805869
2170,0.0151630915640704,0.0045960120935254,0.0309036669497078
2171,0.00687461936793042,0.00317479849242249,0.0294500483789844
2172,0.017330342348194,0.00437059920830811,0.036956204381645
2173,0.0248106571267891,0.00535677109112332,0.0408432589828077
2174,0.0439496917369055,0.00613197551203475,0.0179006843771331
2175,0.025335949506159,0.00432771486508487,0.0156298415946695
2176,0.068491842894211,0.00478511850847841,0.0164501454222123
2177,0.0570732256425891,0.00419046504004819,0.0166475572529241
2178,0.0818405894308533,0.00476156914898712,0.0210417538045281
2179,0.0505212061779464,0.00332498683234981,0.0205942464478753
2180,0.0361273549006189,0.00371395153966127,0.026181606817675
2181,0.0375608246612119,0.0066516425089881,0.0398851082306137
2182,0.0636900804306317,0.00718184786704509,0.0166376816954633
2183,0.0774055319632503,0.00777548118925298,0.0653495967173291
2184,0.0397174570183659,0.00718684340994943,0.0522379671543954
2185,0.0698971238809786,0.0179395954673195,0.0607670410414845
2186,0.081251383731264,0.0131934999228402,0.0626814577357838
2187,0.0742579979879257,0.0116698725587237,0.0352073266627881
2188,0.0640212368600873,0.00983677702042641,0.0319193174691604
2189,0.0618627243762931,0.00907042058717639,0.0293797619813884
2190,0.0509733268137758,0.00944929416070907,0.0254324627236669
2191,0.0908141527243414,0.0261078101365512,0.0326237341609735
2192,0.0488715843696795,0.0143274682124428,0.0300464250799557
2193,0.0437485124496819,0.0133670939943195,0.0317335215901404
2194,0.130103986737986,0.0139919157208473,0.0432712835782905
2195,0.0295665563990093,0.00555105874595396,0.0434995888158548
2196,0.0416552266823368,0.00549760100568825,0.0367780211464608
2197,0.0587052907579647,0.00563090752990562,0.0297088910835873
2198,0.0928348024783402,0.00620814841013267,0.0228242151529995
2199,0.0773787871345234,0.00599320149004947,0.0212289812422107
2200,0.0773086597343729,0.00760815272226138,0.0215806541084091
2201,0.0495647129258534,0.00516406514613973,0.0216332846928161
2202,0.0256757849614395,0.00790932219675657,0.0674293293603147
2203,0.0222267854696225,0.0052190729539327,0.0340599249978845
2204,0.00915330735923853,0.00360180588559811,0.0367595268288955
2205,0.0211579542867158,0.00490833028393003,0.046304388003892
2206,0.0283125805119582,0.00596523195984021,0.0494080747154794
2207,0.0459682203945177,0.00590976240462971,0.0526821076164335
2208,0.0272653090651046,0.00407545822570586,0.029893924403278
2209,0.0341762600936429,0.00813217480495533,0.0550202594214538
2210,0.0357372376115193,0.00724647176150508,0.0578324690212998
2211,0.035129020743968,0.011270476016151,0.0693589484542877
2212,0.0569800267314071,0.0109383623845919,0.0263499432919969
2213,0.0755199438569168,0.0104646735234279,0.0286704974497921
2214,0.0451514601942638,0.014180658187355,0.0396261646823575
2215,0.0780906546324299,0.0159471084683733,0.0406087101155581
2216,0.0501948762574317,0.0109001007834928,0.0482809057240412
2217,0.0416449259378536,0.00829341370471924,0.0394800856247774
2218,0.0163539326591952,0.00363750834258425,0.0470009074121636
2219,0.0181841454479507,0.0033448703941127,0.0399899526960322
2220,0.0181576278411026,0.00262080741862003,0.0272913829549018
2221,0.0226217569379368,0.00190612019901781,0.0267156890021184
2222,0.0498354738597828,0.00574892079479908,0.035250987829066
2223,0.040101966519226,0.00960560936873111,0.0574280640854459
2224,0.0463511860464474,0.0066376199291838,0.0457872522914534
2225,0.0803675901790294,0.016375712898726,0.0521307221108267
2226,0.0345185370592887,0.00642040157852761,0.0107199269551931
2227,0.073615290835111,0.00711456332376174,0.0113629184848078
2228,0.0973676954170839,0.0077756744390357,0.014726365560969
2229,0.184179902065518,0.00946946284876071,0.0208705680189208
2230,0.0429648375895667,0.00984521946576879,0.0172707678065862
2231,0.0522821596529922,0.0101135853366452,0.0119256585851293
2232,0.144211662930493,0.0115125041046473,0.0193698061503176
2233,0.0948541000878337,0.0190601567252121,0.0257057428307347
2234,0.0751511395383402,0.0142310667851552,0.0225414777019867
2235,0.122529201032419,0.018232493374799,0.0239095554562335
2236,0.0860418369331902,0.0145922612911977,0.0209231996369145
2237,0.0810473771817631,0.0167021871208893,0.020713059486489
2238,0.0888130795196483,0.0151868498865412,0.0174114844729087
2239,0.025799353182693,0.0172987245152525,0.0156373572791632
2240,0.0343949468734393,0.0171441519936913,0.0186791778662107
2241,0.0691362428560273,0.0440808530229266,0.0244554363379845
2242,0.0402739068613394,0.0352529499930053,0.0269296498334327
2243,0.0163474907783113,0.0126461795211215,0.0326052217893889
2244,0.0218199750405563,0.023637005810241,0.0534408954793169
2245,0.0250246644440523,0.0368911300365787,0.0788231765045785
2246,0.0295030434375134,0.0263569228488498,0.0425078055087708
2247,0.0257732579486121,0.0144398919243065,0.0401624793904882
2248,0.0387916731849995,0.0124139127442599,0.0317848683088123
2249,0.0300027753227041,0.00785761877739975,0.031326966558678
2250,0.0397987781543482,0.00992170794822066,0.0322134173181593
2251,0.0462519640167161,0.00984229488459475,0.0202606193863262
2252,0.0525995831698427,0.00990206001363177,0.0137453009313309
2253,0.0777854739895597,0.011696500872161,0.00702927191223853
2254,0.0677824617040003,0.0100672352611938,0.00757236029551771
2255,0.140369929948818,0.0121278722233017,0.0114571308020936
2256,0.126624723807369,0.0113219023848867,0.00945279722657863
2257,0.0688869602579309,0.0221726166672389,0.0156962100363491
2258,0.0341420556497671,0.00948612926368441,0.00470799503603104
2259,0.0481269231567707,0.00962652484360358,0.00550052229074021
2260,0.0371100587536013,0.0160870898531622,0.00903734345711044
2261,0.0369634035040828,0.0129581505454199,0.00910790670608627
2262,0.0602209250889245,0.0152222249626678,0.0496982242461422
2263,0.155817960385221,0.0156705429746712,0.065977149042563
2264,0.123172944341474,0.0155861544287311,0.0943717190651073
2265,0.183286264135651,0.0160506904544501,0.0982110493063699
2266,0.13474489010866,0.013512119230593,0.0814226793168067
2267,0.0380766265636396,0.00867911332225794,0.0511833029226696
2268,0.0470005893304089,0.00833371889027328,0.0452545258422101
2269,0.0561926849051085,0.0108402186822882,0.0459477901654368
2270,0.0597342154305548,0.0123771104556794,0.043483820635871
2271,0.0647217769979357,0.014638791653728,0.0429688311203182
2272,0.0488779542070334,0.025785736565617,0.0685959574095157
2273,0.0638053797551039,0.0212563238446719,0.0569585143440207
2274,0.0255960209546058,0.0121694798373655,0.0388296920270492
2275,0.0210744814524494,0.013507940161646,0.0337903960217398
2276,0.0295125681697307,0.0245099608965478,0.0575726854139878
2277,0.0286221765179148,0.0157285829106506,0.0448137386866863
2278,0.0231106009225946,0.0101226799730528,0.0265748356623006
2279,0.0160305159307453,0.0147356393573481,0.0848118635899672
2280,0.0199189634938208,0.0242245852673235,0.12710996594738
2281,0.0361597835678375,0.0470193757457825,0.122280948802419
2282,0.0277294717607705,0.0233293411985325,0.119665474760204
2283,0.0115685154551548,0.0180097423984104,0.0852058599034382
2284,0.0175343782068494,0.0185976082147161,0.0767897077259947
2285,0.0205694977151051,0.029844474509969,0.11694591278302
2286,0.0110791400845257,0.0100432113328993,0.0201887325211385
2287,0.00840131653802437,0.0152038827372788,0.0804095293941368
2288,0.0258389347524803,0.0159290344424802,0.0900140940396836
2289,0.0420264779305391,0.0185248621149558,0.0816698382536364
2290,0.015122921918427,0.0218764438355061,0.124907647002544
2291,0.00820246455939121,0.0239410364841281,0.159206704236982
2292,0.0100068842031713,0.0325986539728346,0.199796461798594
2293,0.0167239181875164,0.0180863441372948,0.123625242039844
2294,0.0159084527918774,0.0165466452689246,0.0872799313283821
2295,0.0198196615669418,0.0143879322182716,0.04899077704673
2296,0.0202323870582062,0.0135220082595539,0.0525805694808814
2297,0.0111069452282404,0.0127466807909607,0.0449923731971089
2298,0.0274040649032874,0.0159598736664358,0.0472169881286203
2299,0.019834783303988,0.0100598484244237,0.0280262977946307
2300,0.0417437079493386,0.0105261702410433,0.0341859060601727
2301,0.0130753826751949,0.00677141623987021,0.0342013351981978
2302,0.0104117110367373,0.00525290241352984,0.0275471631983805
2303,0.0600204818938837,0.0064205758952849,0.0443966257228747
2304,0.0260825791630162,0.0073793429070316,0.0371753428687143
2305,0.0303561638770516,0.00597608772458081,0.0494679485166144
2306,0.0171916596225892,0.00319629541400807,0.0110804413844923
2307,0.0395994292241965,0.00451347475095444,0.00628055028586412
2308,0.0211306362422147,0.00363282441463897,0.00582096127071833
2309,0.0240010788409637,0.00276180862652542,0.00741679882522859
2310,0.0157172680472709,0.00183530261941683,0.00335252744261664
2311,0.0219264652223695,0.00418429916964519,0.00710304146890304
2312,0.0223852421147146,0.00318677946036365,0.00898892881056435
2313,0.0273145485953331,0.0023701332256287,0.0101654833659225
2314,0.0358446695117123,0.00270252343056282,0.0101056444734944
2315,0.050966364655313,0.00283806096769663,0.0110279521265832
2316,0.0367256215659136,0.00328144817185537,0.016119851974485
2317,0.0723721970725678,0.00415856092541681,0.00807720836215268
2318,0.0822178935006433,0.0054451578873665,0.0111377999624515
2319,0.107246073716934,0.00620373866230302,0.00558714229498176
2320,0.116316171426002,0.00607537711896971,0.00961685052969586
2321,0.0666156229940278,0.00643419189703049,0.0116394676013205
2322,0.0180329613639233,0.00428253958013885,0.013777449318791
2323,0.0252360003158958,0.00487227326074319,0.0175323758964493
2324,0.0714727328390869,0.00605314480755634,0.0260928530445332
2325,0.0280546683445456,0.00437618559489682,0.0192013918425989
2326,0.102851225677838,0.00540180451892596,0.0297363225489543
2327,0.0791160017545825,0.00506195916740723,0.0250067869143369
2328,0.0804504464293628,0.005502940135696,0.0158559943802015
2329,0.0454724215492283,0.00597890762072491,0.0201654899001549
2330,0.0246302329842113,0.00330254382116276,0.00595840173673032
2331,0.0501022651606661,0.00476582116323085,0.0448406478382932
2332,0.0903363540885164,0.00675218907552051,0.044268261619931
2333,0.0457559221293188,0.00676712828825177,0.0431324960019141
2334,0.102040473371974,0.00751269073677139,0.0576096978385553
2335,0.0470891988257165,0.00713041735373055,0.0532290652291411
2336,0.0416448221023085,0.0114015302920211,0.0628155291602231
2337,0.0338448081682327,0.0179987790537713,0.0947512365306515
2338,0.0378215411112224,0.0155318896151941,0.0772310200851271
2339,0.0320987580801926,0.00993334305140449,0.0580780902856906
2340,0.0293847489697455,0.00751829444220607,0.0473206495290864
2341,0.0382510416590004,0.00876710258707357,0.0453297189768322
2342,0.0341395202022036,0.00710589179817577,0.0382879026797721
2343,0.0319727757872747,0.013671545787876,0.0633675175996925
2344,0.0206409808545001,0.0129463973695222,0.0474512452147996
2345,0.0608139914463695,0.0116876557867059,0.03438729054284
2346,0.101443809740415,0.0291200317252042,0.0417676112274857
2347,0.00781668440391556,0.0135329255228638,0.0304774212772778
2348,0.0306197053350221,0.0148116323419715,0.0438799931812317
2349,0.0171105493737066,0.00686693011271334,0.010478811133354
2350,0.0395734270162639,0.00926972842090823,0.0647271877617659
2351,0.0376035647099051,0.00909550157825707,0.0492788473771916
2352,0.00784031141115727,0.00602494547710997,0.0408225403865521
2353,0.0205415027713294,0.0175417662328897,0.0519803345154939
2354,0.0200641353447566,0.0153098420165228,0.05417448188027
2355,0.0395363079532097,0.0141286224803598,0.0515080834386504
2356,0.0694375751066647,0.0334982355761917,0.0597521245881956
2357,0.0998705193025058,0.0627879899220389,0.0649642220133449
2358,0.147798875805753,0.0427445684638787,0.0782507349037036
2359,0.0557164476456469,0.0311370384622098,0.0634255591428842
2360,0.063840086004485,0.0253733761883572,0.103062088892451
2361,0.0665454794399763,0.0217469529064915,0.124034893991223
2362,0.0596633750931247,0.0215312752677484,0.0929276888213147
2363,0.0457066448194651,0.0315115590155343,0.0968640467421428
2364,0.0120354926650939,0.0150659756829618,0.071483674675671
2365,0.0283962217346791,0.0150804975928852,0.0673235192363824
2366,0.047349440413535,0.0140961077667157,0.0669379933067919
2367,0.0410713051214748,0.0227724714078305,0.0778785791818338
2368,0.0493661035518322,0.0172371553034152,0.0574656386085343
2369,0.0647574593513302,0.0167827688314046,0.0533506259632634
2370,0.0771378858613447,0.0154456000921091,0.0526816973824123
2371,0.0284148424450389,0.00999834609633103,0.0371942007773092
2372,0.103602069463814,0.0111791484025428,0.054187207463606
2373,0.143108680767322,0.0141390172815999,0.0498471598478581
2374,0.0616777745038982,0.00840768395414997,0.0416684416451447
2375,0.0969792554560392,0.0084476563957805,0.0292390404701537
2376,0.102780336890977,0.00954706752931582,0.0756361752285739
2377,0.0204038263196037,0.00567714916432142,0.0571521353132493
2378,0.0247672289627659,0.00477059757590977,0.0744376240465667
2379,0.0260630199771411,0.00841372184335814,0.0882125984084054
2380,0.0445721434058637,0.00872911166843963,0.0318207703289692
2381,0.0374037585818935,0.015475502217074,0.0575582285605263
2382,0.0338010347515728,0.0231116650075475,0.0901483152652267
2383,0.0103453311453464,0.00994632836533722,0.0633290758820418
2384,0.0340018036005268,0.010412767523588,0.0818890192659054
2385,0.0369381557651216,0.0112321873496248,0.0689448237494554
2386,0.0312579086101081,0.00820276259922488,0.0527513946766839
2387,0.0136291789559087,0.0084241908246588,0.0443502481251365
