"","2.5%","25%","50%","75%","97.5%"
"intI[527]",-0.264315687647524,-0.0676423321236946,0.0120265141816897,0.0956202649449174,0.309322400888499
"intI[528]",-0.330469659832958,-0.117027715224041,-0.0273968495353292,0.0502738074161193,0.235790461502321
"intI[529]",-0.23520953261529,-0.0666568672758389,0.00787815200387122,0.0843732536553636,0.259270525065096
"intI[530]",-0.286142341942646,-0.106855210199135,-0.0288271441489536,0.0433070747788835,0.194353847137772
"intI[531]",-0.376812409027939,-0.154830455810863,-0.0593177030684098,0.0137210618480064,0.172010160565214
"intI[532]",-0.263182659108279,-0.093044654190553,-0.0175367449623321,0.0550994457272125,0.2198901003613
"intI[533]",-0.289316816391919,-0.0842703127594956,-0.00149717568675017,0.0801772729089328,0.280387140660758
"intI[534]",-0.2575042646272,-0.0890497230914725,-0.0126728140912159,0.0559774586404719,0.212217318428336
"intI[535]",-0.306777274927825,-0.0982215779229027,-0.01130690157838,0.0677537123413545,0.259111040926584
"intI[536]",-0.0766223469881382,0.0476206185599639,0.13319323019051,0.232239098472639,0.445374706603477
"intI[537]",-0.18807865176043,-0.0255636982305677,0.050548782102506,0.139321186422851,0.360211857606763
"intI[538]",-0.223048238057203,-0.0567411102985217,0.0132408717099768,0.085644658161585,0.253559585504965
"intI[539]",-0.383218094364805,-0.172934723944211,-0.0804543922555595,-0.00432058253570525,0.145133958671057
"intI[540]",-0.291447127937985,-0.0905242835503821,-0.00815471082215149,0.0743320929773713,0.262699053004123
"intI[541]",-0.286737869377227,-0.113275054790773,-0.0364575179833432,0.0318759878513786,0.177093288515382
"intI[542]",-0.169820919292821,-0.0243738982540977,0.042665546733192,0.123022038999048,0.304405158683048
"intI[543]",-0.303613384157137,-0.106934100208343,-0.0263451496812026,0.0464703535601838,0.217231879816875
"intI[544]",-0.161193017462161,-0.0145570606737278,0.055007788972339,0.140856568683007,0.317218625470643
"intI[545]",-0.311663364635922,-0.105988793314172,-0.0164188812486486,0.0653370781546938,0.252589838640843
"intI[546]",-0.256923748323138,-0.0943893690114248,-0.0194068533838472,0.0534811696728007,0.207438195585469
"intI[547]",-0.143472582976623,-0.00521486889255906,0.0668942336881318,0.152979749363411,0.340704548482736
"intI[548]",-0.343838673433459,-0.128845665465185,-0.0351652658108001,0.0429736319256431,0.219837169034761
"intI[549]",-0.291689286598807,-0.0870342253253805,-0.00326048615864404,0.0760508078055518,0.266746367881235
"intI[550]",-0.356050968961214,-0.137504065040112,-0.0467515511644913,0.0330177025805897,0.20745352435775
"intI[551]",-0.29707710079343,-0.0888160348624314,-0.00355337223305709,0.0779772599900289,0.276576720744393
"intI[552]",-0.303779382150459,-0.0956481011667469,-0.00880832907058607,0.0741959967689005,0.270190850431571
"intI[553]",-0.220500316729965,-0.0538949736327024,0.0206163035450349,0.100814901843138,0.277228805521238
"intI[554]",-0.283965137380047,-0.0877176226749688,-0.00854521660575363,0.0671813021636201,0.262868908767443
"intI[555]",-0.293859831700801,-0.10291252963178,-0.0225079094797649,0.0504950996129466,0.22149246548191
"intI[556]",-0.298588878210924,-0.0955401658439415,-0.010026500189253,0.0711320410519021,0.272106848635031
"intI[557]",-0.23161216278583,-0.0557479549395418,0.0185384110684036,0.102046866779013,0.297402123620566
"intI[558]",-0.121179794358468,0.0181659120536463,0.0975861676944517,0.197474483790553,0.423195412854787
"intI[559]",-0.316916559667373,-0.0985447337597483,-0.0132429820117984,0.0674984414824706,0.259326904261723
"intI[560]",-0.302791517246074,-0.0966937880917173,-0.0121375248213429,0.0670191061861249,0.255322115754933
"intI[561]",-0.408736539048094,-0.190376327010795,-0.091103258139274,-0.0144063386939481,0.133193388927157
"intI[562]",-0.178468542640456,-0.0190172102389743,0.0579152501162653,0.150436546006943,0.362135005646147
"intI[563]",-0.288289120911253,-0.109877647801091,-0.0332003417955205,0.0365717517285659,0.192482781289896
"intI[564]",-0.38023651089657,-0.166439769357496,-0.0726460699752863,0.00393761160650184,0.149667921810484
"intI[565]",-0.331197264678452,-0.124304006267081,-0.0348998826804946,0.0388880342859587,0.220200711552925
"intI[566]",-0.298007928099624,-0.0953184376170312,-0.00921267403581061,0.0689569652452919,0.267541157232364
"intI[567]",-0.262383716835708,-0.0849846382506023,-0.0111204918187663,0.0621123359060264,0.223261807382828
"intI[568]",-0.273120766668944,-0.0798616366672047,0.00144437602879338,0.0833384293783101,0.272448041213198
"intI[569]",-0.298012826359572,-0.0945192043563469,-0.0122192716593251,0.0644682031102667,0.26157928588079
"intI[570]",-0.215042896240619,-0.0460095083282528,0.031179961582074,0.112204828737745,0.322468689814388
"intI[571]",-0.255338037804688,-0.0723327871159733,0.0103690481191231,0.0913218061550441,0.290349670539101
"intI[572]",-0.14761219614171,0.000446786178154541,0.0779439780319799,0.173123800009155,0.400655897032113
"intI[573]",-0.225024846023961,-0.0497273307165623,0.0242817525750656,0.106043525789331,0.299352981972384
"intI[574]",-0.219429955744152,-0.0433438422803669,0.030410464713119,0.114799865957869,0.313515181980621
"intI[575]",-0.0749255122204159,0.0592255519530585,0.153697440408238,0.274713398625601,0.51862720642562
"intI[576]",-0.269444657449017,-0.0737696125964397,0.00798310190633896,0.0913993489985709,0.306756004761181
"intI[577]",-0.228963774125255,-0.059574800488172,0.0184479447008831,0.0989014792684489,0.298079906893787
"intI[578]",-0.30832670670673,-0.100383784725244,-0.0163366399632858,0.0585652934362071,0.247471122228344
"intI[579]",-0.297010894727507,-0.0992154833820309,-0.0166827008711174,0.0579805630118169,0.243582053208854
"intI[580]",-0.249475273261145,-0.0722728448251891,0.00367987785853665,0.0796215685017848,0.260232670754263
"intI[581]",-0.346677426533019,-0.12093951140207,-0.0300388253598212,0.0476658686058628,0.219868887118014
"intI[582]",-0.34887340196691,-0.131134947295922,-0.040603566812499,0.0368464409733502,0.205265975621792
"intI[583]",-0.33178155641575,-0.122174519845752,-0.0346519751663847,0.0422527288932462,0.215662436513176
"intI[584]",-0.333653271084008,-0.131405250732239,-0.0455184597042134,0.0313904199161471,0.196593313780389
"intI[585]",-0.180443859817121,-0.0186133685293452,0.0600791113769953,0.155148265072617,0.385031460953686
"intI[586]",-0.209707050834489,-0.0442808981839106,0.0306695823258762,0.113254570442192,0.315008178098693
"intI[587]",-0.23492100198415,-0.0665874116043624,0.00976104584412929,0.0908117798498332,0.280173731502523
"intI[588]",-0.253708025605782,-0.0766318514555436,-0.000399376310461802,0.0754050166072472,0.257236957767319
"intI[589]",-0.2783016226307,-0.087044608139828,-0.00702538868261353,0.0717435133575633,0.267858291687606
"intI[590]",-0.275314293418906,-0.083066705248839,-0.0031393009723403,0.0786050801059344,0.27100512117607
"intI[591]",-0.213217045483002,-0.0413516612978008,0.0350036703718534,0.120093027324789,0.319778562892044
"intI[592]",-0.250348531258746,-0.0583889829790946,0.0191111701740045,0.104191160116327,0.317731805372112
"intI[593]",-0.281975748038247,-0.0872048328624712,-0.0069025559845813,0.0731531994848566,0.272765716297677
"intI[594]",-0.275996180496182,-0.086189199267593,-0.00669146679708899,0.0716391381213644,0.259005429957331
"intI[595]",-0.277860532328933,-0.0791754716210587,0.00307115565249519,0.0849046537137564,0.292201801358478
"intI[596]",-0.349471104974581,-0.137706280515632,-0.0478956650768188,0.0266855505526451,0.188019605977669
"intI[597]",-0.292588308759178,-0.0944095854430496,-0.0127519125797512,0.064482594710146,0.257551799999078
"intI[598]",-0.306643309746438,-0.107896716098784,-0.0274409088834344,0.0469343575369292,0.212201685931582
"intI[599]",-0.249682719423219,-0.0768567649094708,-0.00378341931564666,0.0706185554833133,0.249254567535013
"intI[600]",-0.198559310564035,-0.0388816907816105,0.036086207024579,0.122443545350879,0.310131177402204
"intI[601]",-0.284785307201293,-0.0826652472705778,0.000124542847329795,0.0843585029599657,0.297355411805905
"intI[602]",-0.170309462474751,-0.0124752330097458,0.0650726701202203,0.15638441883246,0.354773191197401
"intI[603]",-0.184842399021881,-0.0325087397982654,0.0409471335947223,0.127198223867449,0.321511744516259
"intI[604]",-0.305779295342347,-0.0963089922487291,-0.0136799035585265,0.0668099366966779,0.259275132024949
"intI[605]",-0.303210372663444,-0.0987340296505682,-0.0139662242308429,0.0655265334498278,0.261297656738208
"intI[606]",-0.26261952598347,-0.0719049720669946,0.00782778589330657,0.0910191136738718,0.297832846995078
"intI[607]",-0.257827715175431,-0.073783454432189,0.00509569916660504,0.082972172104221,0.267867090081187
"intI[608]",-0.308146839574388,-0.0976825464363699,-0.0121683436302877,0.0666875384756722,0.252018757126597
"intI[609]",-0.206962050866991,-0.0421257625008842,0.0346851067894378,0.119420308241049,0.319365542042363
"intI[610]",-0.286756924184549,-0.0874959425787086,-0.00410535362566473,0.074522378224232,0.268122690896532
"intI[611]",-0.248255539664309,-0.0588460517043905,0.0187888114948172,0.105453250524117,0.315201202169578
"intI[612]",-0.226967648975912,-0.0498040925154026,0.0291612876784277,0.118256484712399,0.330970985437092
"intI[613]",-0.266780522228418,-0.0748935704292721,0.00708486106012637,0.0924930575913274,0.307188769311501
"intI[614]",-0.301011171854305,-0.0895135659998689,-0.00790385623080493,0.0705956004253298,0.264972463269046
"intI[615]",-0.308274281143522,-0.10012069713264,-0.0148401256310804,0.0618724845246473,0.248861541684661
"intI[616]",-0.18623095448505,-0.0237063894200571,0.0517570454395974,0.145072151294333,0.362945228770163
"intI[617]",-0.232658949521757,-0.0540098208321468,0.0196706222762686,0.100232337325374,0.291370436164475
"intI[618]",-0.236321909559867,-0.0470347382165046,0.0302524740733611,0.117202068653252,0.345809690712792
"intI[619]",-0.318244514773045,-0.114944348074634,-0.0271906347242252,0.0484864676754583,0.224840064517715
"intI[620]",-0.274729240476384,-0.0799157260726974,0.00312218363147233,0.0839761649008538,0.295203954755289
"intI[621]",-0.321015540850091,-0.104349393774412,-0.0172440336166083,0.0627633655458774,0.251127946305282
"intI[622]",-0.328566750263797,-0.118700592637398,-0.0295734174732807,0.0472380220639241,0.239228757652334
"intI[623]",-0.269142813444947,-0.0659944353409238,0.0148363790285522,0.0987440991493997,0.305189127810309
"intI[624]",-0.374064019917644,-0.153545236307957,-0.0570152642356725,0.0254184317946861,0.193631906237509
"intI[625]",-0.302028909592457,-0.102057085271446,-0.0165472184957458,0.0641096173231608,0.26298105305522
"intI[626]",-0.269768252421382,-0.0749537555992419,0.00457455549840795,0.0848034090617542,0.28433311639439
"intI[627]",-0.268752907945092,-0.0804555171581686,0.00385712971974862,0.0858728053786557,0.280932738270724
"intI[628]",-0.286011137272946,-0.0897145992606502,-0.00947859225306708,0.0700978151417296,0.25936899635682
"intI[629]",-0.314243760215308,-0.101763580712636,-0.0166682041419637,0.0619233210050436,0.254682826111473
"intI[630]",-0.219138849737636,-0.0492449626626661,0.0234742860914194,0.101475937711111,0.285015958468295
"intI[631]",-0.353053859620923,-0.162166186202049,-0.0791851105257047,-0.00695139460943015,0.126503017132804
"intI[632]",-0.224313412062768,-0.0589204349865744,0.0165117620899505,0.0962683663577522,0.275520479604644
"intI[633]",-0.301412034093156,-0.107293478999262,-0.024841366038694,0.0498880537965241,0.22074292859916
"intI[634]",-0.283867391974643,-0.0793354575019573,0.00253165139591309,0.0843680184877439,0.28046240442016
"intI[635]",-0.132506825051704,0.0064123205867667,0.0825554027502672,0.179245053618936,0.389965682103672
"intI[636]",-0.254337625439896,-0.0730455159282454,0.00178341868886359,0.0783025371408226,0.251714272665932
"intI[637]",-0.2457403437328,-0.0806454926788195,-0.00932775218484178,0.0616278653037083,0.222936816887529
"intI[638]",-0.153087447287767,-0.0108920741353451,0.06164114808976,0.148859106095776,0.333458666059465
"intI[639]",-0.331536112954864,-0.121764101734518,-0.037776428509636,0.0369489715778821,0.20606565117176
"intI[640]",-0.331101583235792,-0.115973571428785,-0.0286534026768026,0.0491316410311786,0.239471089447227
"intI[641]",-0.340696262861295,-0.121366398268071,-0.0340788666522417,0.0404756568362091,0.223587125558534
"intI[642]",-0.319863929239612,-0.106739987310432,-0.0216491240771156,0.0563635043649853,0.239648076347769
"intI[643]",-0.151050323433458,-0.00840977995150776,0.0650048359185258,0.148969617492136,0.341716541347046
"intI[644]",-0.290565256187761,-0.0955920276600922,-0.0149546514916901,0.0629053473182705,0.253894608293296
"intI[645]",-0.350840723444224,-0.142603921398894,-0.0501223392866885,0.0265849152369273,0.189680711985333
"intI[646]",-0.311505687543302,-0.105785256920408,-0.0220752205804057,0.0589348934869898,0.250014184500732
"intI[647]",-0.394178684812361,-0.176777784202653,-0.0782921072127329,-0.00112186487779507,0.147960825054457
"intI[648]",-0.293571300460217,-0.0906450683960883,-0.00866210383420894,0.0705884137332544,0.263449635234462
"intI[649]",-0.182761821082338,-0.0340571187411308,0.0387832675540443,0.121249114765195,0.312315664235936
"intI[650]",-0.078617487775406,0.0498281576151217,0.135554669858253,0.23364519956609,0.4386700073652
"intI[651]",-0.306772300095151,-0.0995818137515606,-0.013599825113496,0.0659901327171606,0.256749841220258
"intI[652]",-0.289782229967702,-0.0968849883194675,-0.0162131289690198,0.0595477195112868,0.241440476963168
"intI[653]",-0.302237773872871,-0.0952368898279626,-0.00978822088621065,0.068931334635295,0.25481934619292
"intI[654]",-0.238329228741208,-0.0562471101927818,0.0206883440457129,0.103523542426025,0.312627786491943
"intI[655]",-0.200687617688683,-0.0410418445291453,0.0286991060464653,0.106254573413645,0.278595919663279
"intI[656]",-0.223021843215516,-0.051098108853042,0.0223276493799931,0.101868732571497,0.285357682337084
"intI[657]",-0.313093156420222,-0.107981743182146,-0.0224031205355632,0.056350767134011,0.239047526039653
"intI[658]",-0.253674236876029,-0.0676248797952423,0.0121716223855443,0.0907708307311223,0.279581108500382
"intI[659]",-0.271711575336914,-0.0674506159889297,0.00979927298918929,0.0922442918500198,0.303013305355403
"intI[660]",-0.310541566561344,-0.0976743392092964,-0.0124284049322106,0.0667927569861318,0.264263074616978
"intI[661]",-0.285050707428765,-0.0839981069235922,-0.000581476261878058,0.0841118766691665,0.286318225793236
"intI[662]",-0.283427262207095,-0.0851907001140322,-0.00519909920003468,0.0737597870182565,0.264721284635966
"intI[663]",-0.305773124567061,-0.0987978871229007,-0.0124052445475399,0.0671786841064097,0.2627737655687
"intI[664]",-0.339200605415472,-0.12210562797062,-0.0345994442381609,0.04261634355551,0.210588620238966
"intI[665]",-0.199727907638293,-0.0291703949244285,0.0469129893970591,0.143276620920765,0.367881988149012
"intI[666]",-0.292872344667828,-0.091484646134309,-0.0072591621088879,0.0745669208885595,0.266044842105205
"intI[667]",-0.334316719700104,-0.116093920401728,-0.0288955052366595,0.0484096232264655,0.229363282161221
"intI[668]",-0.337183897206345,-0.11535737704,-0.0264649963997221,0.0527957661245917,0.225742400915559
"intI[669]",-0.328660534718079,-0.116504581453512,-0.0277920516257536,0.0484931556333859,0.228688430775792
"intI[670]",-0.175749458254849,-0.0278495375492203,0.0495070376993029,0.137098777091674,0.347654856878481
"intI[671]",-0.291259839604243,-0.0813119413698535,0.00090465167504105,0.0836330103860695,0.278291284197096
"intI[672]",-0.317426172076281,-0.105410080861723,-0.0197122327002058,0.0596086305738943,0.247447642044893
"intI[673]",-0.216488553479987,-0.0520529970640391,0.0210485369634297,0.104343418632198,0.30038159971964
"intI[674]",-0.359649129968169,-0.137931630198763,-0.0478508279487717,0.0287011918019421,0.196196108667831
"intI[675]",-0.301552602558431,-0.0941758108856229,-0.00945152243840788,0.0718446063338245,0.257340081515435
"intI[676]",-0.298411952607433,-0.0934633766686611,-0.0112452371502549,0.0691722370650232,0.264254634332838
"intI[677]",-0.268535903323418,-0.0758791258989439,0.00217055232369701,0.0856815098637327,0.292848867478845
"intI[678]",-0.267376723562837,-0.0655197862118624,0.0135022322193321,0.0990607759038882,0.310735722179064
"intI[679]",-0.30927102951508,-0.0959500731634518,-0.0120654285786225,0.0677361646089952,0.269244024996357
"intI[680]",-0.244551066816039,-0.0517643820818631,0.0279963271640958,0.116965407793669,0.343224980070909
"intI[681]",-0.299800372481814,-0.0919038936505255,-0.00870050103191307,0.0709970262008973,0.265717312783503
"intI[682]",-0.295984638973701,-0.0867988055405321,-0.00511331647626097,0.0754350500829417,0.283333378436711
"intI[683]",-0.310858268761815,-0.101195831775951,-0.0160202478596504,0.0626690969410674,0.25379497577512
"intI[684]",-0.244502453750047,-0.0582640645735771,0.021806772092608,0.106564736902173,0.3175430033259
"intI[685]",-0.293929630333546,-0.0933613951152629,-0.0107258271515669,0.067036213164042,0.250139443810015
"intI[686]",-0.290238647007076,-0.0878098314245369,-0.00370370353973437,0.0755195955725849,0.271408587453084
"intI[687]",-0.311117773106199,-0.0977842433787376,-0.013306702118768,0.0680854477294508,0.254297323579895
"intI[688]",-0.269153674364922,-0.0714499199073339,0.0112167063737746,0.0983810215530327,0.307671162231699
"intI[689]",-0.123254094225408,0.0148482710032884,0.0895854062053867,0.178079988148366,0.37219310153526
"intI[690]",-0.22051925696085,-0.0604627164578966,0.0109258709933854,0.082300051704802,0.241336928035322
"intI[691]",-0.329880893029749,-0.122796437207311,-0.0386156027025766,0.036914143303582,0.207206553324764
"intI[692]",-0.286128805442504,-0.0886802987481804,-0.00555451749332198,0.0764708623992854,0.270273475890889
"intI[693]",-0.384961944621694,-0.160560725427341,-0.0648812653107368,0.0112528615280437,0.166786212524547
"intI[694]",-0.351499915424641,-0.159310680577818,-0.0724881621565806,0.00132820629765162,0.136743596909772
"intI[695]",-0.324142815880066,-0.106065385255116,-0.0206000366491393,0.0562331853032799,0.230065337639748
"intI[696]",-0.280660843767975,-0.0853958141442748,-0.00435767497075412,0.0739763055817086,0.26130956215461
"intI[697]",-0.267437791815613,-0.0730873730188715,0.00623428813245001,0.0912128130912884,0.299919732269221
"intI[698]",-0.293971882033797,-0.0888018817023445,-0.00575864002192646,0.0755616376571436,0.264933218432193
"intI[699]",-0.274462184676685,-0.0783388956048244,0.00176730154373828,0.0831818643001105,0.275897695043977
"intI[700]",-0.306085563420419,-0.0980391555177235,-0.0128444907974971,0.0660788914783365,0.263528907677173
"intI[701]",-0.295969001082477,-0.0940842117849244,-0.0113170824413841,0.0671653773671149,0.26189718644432
"intI[702]",-0.295789652208542,-0.093365868832558,-0.00930061441891983,0.068739212630402,0.262442315860641
"intI[703]",-0.238135904613626,-0.053413539839632,0.0218031737780206,0.105770099561728,0.308742357033224
"intI[704]",-0.432788036158443,-0.18379641817954,-0.0827961255084639,0.00062709866856939,0.153407981614711
"intI[705]",-0.29255261407636,-0.0866780762487273,-0.00475696633294983,0.0730386488587525,0.268875109671006
"intI[706]",-0.299016658628699,-0.0952087902825829,-0.00910736458710862,0.0700059826210744,0.250383315545927
"intI[707]",-0.276371674697502,-0.0827831547647315,-0.00222108733392883,0.0794544452561154,0.27517874136159
"intI[708]",-0.280142507882719,-0.0793742415133304,0.00122773651055154,0.0833705920814737,0.280812053689706
"intI[709]",-0.356696757720683,-0.138158057389797,-0.0449177577947413,0.0318621585574962,0.202067329594478
"intI[710]",-0.268916798865799,-0.0653171623272726,0.0157183685159915,0.10058193903407,0.312046756372367
"intI[711]",-0.334256621036608,-0.115530052569583,-0.0258173216619671,0.0519453941135537,0.23373094904529
"intI[712]",-0.327776233195937,-0.104645542642651,-0.0175670941525367,0.0604203767415299,0.248024541244183
"intI[713]",-0.267875505671113,-0.0701134438194325,0.0121110462567862,0.0964079520122099,0.298659656822089
"intI[714]",-0.316724613607223,-0.0983610102193471,-0.0126213259214698,0.0680396605016717,0.269363060664103
"intI[715]",-0.272465661859034,-0.0733902983144401,0.00731073519176086,0.0866574770774033,0.290565979533038
"intI[716]",-0.290822064797984,-0.0847247016186496,-0.00206049780748888,0.0767173828382673,0.281603611031855
"intI[717]",-0.259565637869565,-0.0708418672683018,0.00892807436273702,0.088620313380001,0.2937566942784
"intI[718]",-0.296749981653849,-0.094142059210929,-0.0104671489999875,0.0715615570911615,0.266371061414802
"intI[719]",-0.291553527220377,-0.0900530739214944,-0.00592018931075263,0.0760842035334352,0.26748971712133
"intI[720]",-0.30061396087219,-0.0888542978291247,-0.00654454147271452,0.0736909679775196,0.281838686223324
"intI[721]",-0.319373105687768,-0.105264642200393,-0.0211806740230029,0.0575574908077558,0.24297849488171
"intI[722]",-0.337890304308213,-0.119856017720706,-0.0286566083509487,0.0485060511464356,0.229086627938848
"intI[723]",-0.330450138789028,-0.114637567075698,-0.0278086157306271,0.0501592606136075,0.234324715696045
"intI[724]",-0.32250764946611,-0.102827310750435,-0.0187325460788541,0.0599189548171572,0.249003960620652
"intI[725]",-0.31530576123194,-0.10667272115137,-0.0181391275317857,0.0609586847214093,0.251770620284229
"intI[726]",-0.31327205413513,-0.0972233335140138,-0.013800820499008,0.0639031339871424,0.265102886109598
"intI[727]",-0.20811187876939,-0.037389929987267,0.0411100574472299,0.130356447428759,0.352690684204569
"intI[728]",-0.366509934814906,-0.134475163025849,-0.0418369277285508,0.0358188249814602,0.212203817793588
"intI[729]",-0.282764669000568,-0.0810758790642308,0.00268064979654042,0.08772070927364,0.290496457039883
"intI[730]",-0.307633090410208,-0.100083241647869,-0.0151222747480453,0.0646370091833194,0.26043268225077
"intI[731]",-0.144189037401133,-0.000139138026009997,0.075733663970317,0.167512035939186,0.364375373121095
"intI[732]",-0.165432246146267,-0.0121945468371523,0.0633390942033704,0.158248463365537,0.382661585832279
"intI[733]",-0.201858729418632,-0.040157717596592,0.0358030961697114,0.118484917429606,0.311020721408378
"intI[734]",-0.269013652241464,-0.0817408749951204,-0.00343800917018416,0.0730545312996189,0.252927999340903
"intI[735]",-0.347889484840521,-0.13827133316248,-0.051272159746445,0.0214477155907898,0.179798733747301
"intI[736]",-0.170683928331637,-0.0206696465478105,0.0556280210060738,0.140636154564421,0.33479898865333
"intI[737]",-0.175354140842758,-0.0228462927767621,0.0511774117556592,0.137650460272736,0.344922868213506
"intI[738]",-0.186781014433979,-0.0301617018059179,0.0463228817354294,0.137816377103004,0.340035444616491
"intI[739]",-0.223836107094207,-0.0422736186960152,0.0336244110718077,0.118203840608691,0.331874496822847
"intI[740]",-0.279353310887855,-0.0877500213377753,-0.00989462826052293,0.0652348262742621,0.24352610669947
"intI[741]",-0.255242672503161,-0.0743492593252408,0.00151134880745967,0.0811454949251683,0.262616518947237
"intI[742]",-0.290452266156168,-0.0843565005646419,-0.00521392817631651,0.0782628676818876,0.27846744809231
"intI[743]",-0.270217683882797,-0.0753362166984065,0.00520612582815369,0.090946875875675,0.289707322043415
"intI[744]",-0.266921431716039,-0.0720695184077642,0.0089535084468925,0.0931555929897724,0.290820755407732
"intI[745]",-0.25288093753248,-0.0655795034930542,0.0171898496117538,0.100215584689888,0.30154603015111
"intI[746]",-0.238215931727726,-0.0516412689366604,0.0283618084487577,0.117119985644192,0.332983647233654
"intI[747]",-0.293225107001694,-0.0871700692199231,-0.00482508433376375,0.0721608151615471,0.273675407487863
"intI[748]",-0.263309929738361,-0.0764139789935168,0.00408468011482552,0.0859976865005462,0.290201338895642
"intI[749]",-0.263236587945298,-0.069412900493181,0.0072527074900878,0.0884788048691419,0.282489108017712
"intI[750]",-0.253938544778331,-0.0664983178892365,0.0126256751166695,0.0966881249044903,0.308274515980579
"intI[751]",-0.262905397814823,-0.0626244402053616,0.0150294993341358,0.0990358901201423,0.313424768082005
"intI[752]",-0.285181859650218,-0.0847120998524953,-0.00130618579024849,0.0818648338898232,0.288924766827503
"intI[753]",-0.300937076541107,-0.0873199593983406,-0.00866135989045437,0.071657048048041,0.263603958387549
"intI[754]",-0.332433711931094,-0.120028191527973,-0.032097158236256,0.0427853537712965,0.225057153092515
"intI[755]",-0.260216738843475,-0.0715756462738809,0.00560457614480008,0.0882926902396343,0.294926286083745
"intI[756]",-0.415623200564619,-0.17427549079503,-0.073199296016061,0.00738254768947886,0.170821717347482
"intI[757]",-0.259865700453011,-0.0707303079839191,0.00901246513457954,0.0925230827538222,0.286378165380716
"intI[758]",-0.168320421996268,-0.0122812563641215,0.0648564395537571,0.161407687104237,0.39783297225315
"intI[759]",-0.294483055574967,-0.095021791140935,-0.00853935858768944,0.0691685002929258,0.265772360928339
"intI[760]",-0.264374204186779,-0.0742337308176828,0.00844835211469877,0.0902359786704745,0.296233934750068
"intI[761]",-0.289321560090942,-0.0875770938025566,-0.00784490284309053,0.0720354218050453,0.270262528048631
"intI[762]",-0.306768011131235,-0.102671624229756,-0.0154240793808337,0.0658361874805489,0.250672360354064
"intI[763]",-0.201044713745695,-0.0333678124401361,0.0370037700878365,0.119166347501371,0.30884907057053
"intI[764]",-0.321487903033517,-0.10396607283536,-0.0193610842024015,0.0603756917272911,0.25769922678753
"intI[765]",-0.273526781317653,-0.078097784863667,0.00624476389361424,0.0896202318682987,0.293480979782872
"intI[766]",-0.28772600941437,-0.0854681773145325,-0.00285479708942784,0.0791711679797106,0.282517083313049
"intI[767]",-0.357652073746288,-0.137054364292521,-0.0432535508739472,0.0336708525012192,0.210061296485363
"intI[768]",-0.3311753663405,-0.130860426559343,-0.0439502661617451,0.030686855242039,0.196664660027468
"intI[769]",-0.094429474460286,0.0311239486208809,0.111144881737754,0.207900925298276,0.411482406688208
"intI[770]",-0.269421735933832,-0.0915789573868824,-0.0133959422197861,0.0624462940865868,0.231499225705029
"intI[771]",-0.285998790948836,-0.0908553445074423,-0.0096635566751157,0.063970352515252,0.254265241915551
"intI[772]",-0.181730442062891,-0.0308840532505297,0.0395042228999593,0.115847739311372,0.295991549925615
"intI[773]",-0.163775884795793,-0.0208126961075584,0.0483621313210593,0.12831328276906,0.305222518243853
"intI[774]",-0.237473201606713,-0.0494779834813203,0.0286861796131678,0.116588079636167,0.324964976243499
"intI[775]",-0.207124639434627,-0.0487936225050866,0.0234791016224369,0.102628747841944,0.285392872064841
"intI[776]",-0.299432929982482,-0.109239312711486,-0.0279373083610001,0.0435466103976967,0.207398516218066
"intI[777]",-0.238823961287895,-0.072832937899234,-0.000106126584986897,0.0723647677569845,0.243642586003796
"intI[778]",-0.222206320468567,-0.0481079994236042,0.0256036756177059,0.108040019141587,0.301290697183934
"intI[779]",-0.19320433247569,-0.032528816701235,0.0409410359268497,0.126191842875227,0.32313663615051
"intI[780]",-0.210392923818207,-0.0407420841527742,0.035480185354818,0.12066876963825,0.316403689160148
"intI[781]",-0.283224391223856,-0.079242392416449,0.00269174479592511,0.0821122481352857,0.285527464496422
"intI[782]",-0.314702474619943,-0.0958903905672129,-0.0117486155296011,0.0689337105383021,0.263876937276828
"intI[783]",-0.354919607784499,-0.142915733675404,-0.0507195251599821,0.0248034560443397,0.185757595433734
"intI[784]",-0.227685610576597,-0.0506332823972109,0.0267263348708967,0.111006407935591,0.317553635110028
"intI[785]",-0.301866897331632,-0.0986909938077818,-0.0148092982692424,0.0658824788535823,0.271761364132256
"intI[786]",-0.271637460658375,-0.107854042104805,-0.0307112949753975,0.040716199961331,0.192852865548269
"intI[787]",-0.280888345406064,-0.0765864324020818,0.00333763539981806,0.0821891772995432,0.2924350819061
"intI[788]",-0.382618199348519,-0.146967748445536,-0.0538842059978351,0.0258436864381522,0.196375396997621
"intI[789]",-0.338109744276528,-0.123110434625216,-0.0352589718109357,0.0410972958341779,0.208175316700185
"intI[790]",-0.317963807956022,-0.101489659649366,-0.0149979792518426,0.0607788147698787,0.245615074663003
"intI[791]",-0.30142207094825,-0.0957488344694323,-0.0107140330691922,0.0700564057885504,0.2773145545487
"intI[792]",-0.302194606819813,-0.0952618878346058,-0.0122877203187351,0.0684991072661862,0.258242481812829
"intI[793]",-0.295708283910055,-0.0976788287366897,-0.0128525480207273,0.064363183447866,0.255083972742019
"intI[794]",-0.291990758256449,-0.0946994122891743,-0.00990731159591472,0.0712764002326235,0.261410952866533
"intI[795]",-0.267462414449908,-0.083695077653781,-0.0046847731728768,0.0746343350836486,0.247522871209589
