"","2.5%","25%","50%","75%","97.5%"
"intI[819]",-0.662831851875658,-0.303551794477726,-0.119244308800294,0.0614090974649921,0.397584572454951
"intI[820]",-0.226969734347651,0.0204588301759611,0.144895870755614,0.265229648106598,0.480665541223013
"intI[821]",-0.592693307859854,-0.217125733341556,-0.026051641914176,0.171491369847298,0.555379924326266
"intI[822]",-0.592787040806247,-0.215119905332963,-0.024338990326068,0.170215225644354,0.546005400749895
"intI[823]",-0.585719360187674,-0.213307966964264,-0.0184868319844647,0.181889143313291,0.546921617275804
"intI[824]",-0.268434079108429,-0.0231528120136599,0.0996243547919201,0.223028599008153,0.454411174310015
"intI[825]",-0.653393492195328,-0.284848190373794,-0.104145426750971,0.0792355633432366,0.423746286862977
"intI[826]",-0.828320779907018,-0.511228414918986,-0.353221801345861,-0.199143475622594,0.0854776801858634
"intI[827]",-0.506276522328713,-0.126022480692449,0.0601353581212854,0.237389839316345,0.577696527972127
"intI[828]",-0.58778044893728,-0.201874596048577,-0.00287431451943275,0.200884760560841,0.581211339531468
"intI[829]",-0.571911467800955,-0.191450993792479,0.00287932573942634,0.197774610208913,0.567412363932031
"intI[830]",-0.526776777880967,-0.13965389142225,0.0629049391017806,0.268982093398425,0.654244539080818
"intI[831]",-0.545388441318818,-0.149626155524135,0.0614549657491015,0.269728610185853,0.677365295451405
"intI[832]",0.0215558807960274,0.199389868385768,0.293794871753246,0.38548587528603,0.554365908870209
"intI[833]",-1.18403267321548,-0.865689832434952,-0.701506958498926,-0.544005479029384,-0.253222124397758
"intI[834]",-0.611592361250307,-0.265839602075796,-0.0963858267088802,0.0764630190763114,0.384255597374955
"intI[835]",-0.618928452030458,-0.255993420998281,-0.0714464678313003,0.107999108181258,0.471369357388114
"intI[836]",-0.585508887161058,-0.200017786429583,-0.00419095106858494,0.189707304389483,0.575811662116595
"intI[837]",-0.180797876205285,0.0103729709433103,0.107851465497287,0.201229389668688,0.380752414197763
"intI[838]",-0.423523373072323,-0.203084539515827,-0.0924856737538943,0.0152888959383192,0.209484854725068
"intI[839]",-0.213084723319342,-0.0146978588411604,0.0871637355642956,0.183122330899824,0.371032608334895
"intI[840]",-0.600653851774719,-0.240543664232584,-0.0526123147262586,0.123168995268109,0.467913522338594
"intI[841]",-0.706859981860988,-0.411948164669922,-0.258088781189938,-0.108689401354382,0.164039261685695
"intI[842]",-0.613018173855216,-0.373255035315184,-0.254848877222318,-0.13920700397229,0.0643244243967481
"intI[843]",-0.828818841227696,-0.476855296161317,-0.303288809840588,-0.127456446853233,0.180739359196909
"intI[844]",-0.418998454601454,-0.179636107957922,-0.0608109983103519,0.0531926256599809,0.268455498302902
"intI[845]",-0.233035382528173,-0.0122148601402297,0.0983674502373243,0.210486918918832,0.413001052386652
"intI[846]",-0.608796678627598,-0.320831529126697,-0.178688293781137,-0.0399314173874308,0.217889343364589
"intI[847]",-0.532759889394327,-0.134316647249748,0.0588900608025814,0.25511432278676,0.633499707118904
"intI[848]",0.245410602692594,0.408568957308969,0.497204155742584,0.580555172147797,0.733971699620053
"intI[849]",-0.637144958477999,-0.320179703107349,-0.156641105351918,-0.000378802675880308,0.301406326015223
"intI[850]",-0.576152341939593,-0.24531936926687,-0.0829890642505712,0.0743141039561522,0.354983601573494
"intI[851]",-0.597924102311706,-0.247720729354794,-0.0793812545366699,0.094028682273153,0.405160247438292
"intI[852]",-0.561177180824745,-0.178070499928583,0.0153617029222193,0.209427398873923,0.590837194008999
"intI[853]",-0.596002183563959,-0.221498081387105,-0.0292377373090143,0.157777743191096,0.535221725984169
"intI[854]",-0.593556860020755,-0.211066147975775,-0.0252027931925526,0.165750605876335,0.535939576698944
"intI[855]",-0.589460055297508,-0.224708755241399,-0.0277689944683754,0.161036865424145,0.549558501759771
"intI[856]",-0.047170435857598,0.181664157288345,0.295969674272051,0.40848432016715,0.60737166523576
"intI[857]",-0.612489654377212,-0.222154185642355,-0.0252012767846242,0.171463493374485,0.5307644783621
"intI[858]",-0.601839111283544,-0.214705645083446,-0.0226128523709511,0.170106235873432,0.532299434752811
"intI[859]",-0.600409300384064,-0.223751982298021,-0.0294222580190837,0.1570212592568,0.526464932859901
"intI[860]",-0.566799683928213,-0.199861929447894,-0.0165080808479713,0.158880156806132,0.489196906462017
"intI[861]",-0.567922549322432,-0.176365556057595,0.0230878982941896,0.221863402222053,0.577687649344437
"intI[862]",-0.527564776788158,-0.151976197110375,0.0478532082491698,0.243808236554981,0.629074454356469
"intI[863]",-0.597007203017972,-0.220764539204645,-0.0212505758645758,0.1717360073127,0.535556425289982
"intI[864]",-0.598399316325726,-0.216859491082708,-0.0153924881706184,0.174210780735991,0.553791207415592
"intI[865]",-0.589079584592318,-0.213681049517908,-0.0208789927195774,0.171545044058812,0.549157902373274
"intI[866]",-0.594587970343066,-0.209040416321535,-0.00910782570836838,0.18749425286186,0.565082417845588
"intI[867]",-0.584445708721397,-0.207906627692756,-0.0175006796012496,0.180820329241794,0.541411008562512
"intI[868]",-0.600830803871345,-0.207398196293355,-0.0110611167013512,0.187020009736245,0.548220918621231
"intI[869]",-0.527596701500969,-0.135575667649695,0.0636913015173663,0.26896194730056,0.656417883389513
"intI[870]",-0.550124385867743,-0.176993447630571,0.0200875651431423,0.212341605919831,0.587418561324394
"intI[871]",-0.592726232234075,-0.208183830500753,-0.010063186527274,0.18503031643418,0.55642174668227
"intI[872]",-0.605003457186222,-0.221458088788018,-0.0169205430509179,0.175873435990793,0.552352103644518
"intI[873]",-0.593397680779315,-0.211189157928064,-0.0166133013445535,0.17996761432608,0.560424827809811
"intI[874]",-0.600178385082336,-0.214136106820266,-0.0257048915238028,0.171550157573942,0.547885743290459
"intI[875]",-0.577141483874746,-0.208972034155222,-0.0130083922393455,0.184152819879887,0.555787374072257
"intI[876]",-0.597049255423092,-0.216781842378417,-0.0135286828235124,0.176860202855114,0.552687794549073
"intI[877]",-0.584989763436857,-0.231489838501572,-0.0532122126590097,0.118682812677574,0.444991865549097
"intI[878]",-0.308948710540542,0.000531553755385168,0.162465275145778,0.321110615516572,0.61333208546813
"intI[879]",-0.344740616646791,-0.0147339686063663,0.163247979953236,0.330320560718337,0.642478577448846
"intI[880]",-0.518153569181641,-0.233741304646009,-0.089014938841306,0.0518163095983486,0.306545671255288
"intI[881]",-0.416387759903991,-0.0498817169748691,0.133463278880818,0.312331466049509,0.660639596397736
"intI[882]",-0.608500489426718,-0.253173875748728,-0.0752278246732573,0.0987631762951349,0.446696127212245
"intI[883]",-0.612569428323642,-0.2570161845721,-0.0744966184193478,0.107638020126135,0.445857450347513
"intI[884]",0.219174389576057,0.385005134622772,0.465567567871564,0.54199310024678,0.695469467322641
"intI[885]",-0.605849287787709,-0.355826632649256,-0.234342802788906,-0.109813360380802,0.120692894323138
"intI[886]",0.392144732534821,0.554715832971759,0.636278422017904,0.713576131682757,0.865576367580735
"intI[887]",-0.397454312542865,-0.155229765490857,-0.0315907576391461,0.0917400536441252,0.312781326855439
"intI[888]",0.063321538389762,0.232518239346872,0.32421365024124,0.418104734995488,0.587288842624493
"intI[889]",-0.304688032463029,-0.0947382097128469,0.0111605538006426,0.112143511855095,0.299674326034209
"intI[890]",-0.437007850908058,-0.0581881877122747,0.143656471131178,0.347125063200641,0.739394996352957
"intI[891]",-0.103693056035896,0.0812973860069556,0.175721631344096,0.268184173419746,0.438139939483168
"intI[892]",-0.0220869070240529,0.180277328819613,0.283953132293264,0.387440986048579,0.575611262873684
"intI[893]",0.167151306177695,0.331130944302546,0.418771139129237,0.500223735479998,0.654762875491156
"intI[894]",-0.580213302256019,-0.220496566644146,-0.0362534112904177,0.146666511968835,0.496277833262866
"intI[895]",-0.526222989825785,-0.148841019539968,0.0490923488036305,0.244907991578107,0.60948871831571
"intI[896]",-0.559810393394296,-0.200367201018727,-0.0143290715123024,0.166150966340301,0.510291726424831
"intI[897]",-0.600801352912882,-0.217362592281656,-0.019382969374832,0.175390420170011,0.53535060173181
"intI[898]",-0.573356336340365,-0.210572557201933,-0.0322910788814837,0.141139505481869,0.468272326725265
"intI[899]",-0.538253559859117,-0.150858844059695,0.0410614130160606,0.234338085278332,0.618606388743448
"intI[900]",-0.675682040084586,-0.322018190809055,-0.139389217281686,0.0443864081673288,0.387214665098588
"intI[901]",-0.540789818948685,-0.287536574046109,-0.162727306819075,-0.0391337977493859,0.189379782946025
"intI[902]",-0.58521355398344,-0.204158450949153,-0.00653786627374309,0.187103355928592,0.563030328799727
"intI[903]",-0.375199820606191,-0.0613071059864249,0.0839141154692383,0.227702203394497,0.478247951144988
"intI[904]",-0.496805088294748,-0.17063862207833,-0.00462079829086659,0.157984603201745,0.468734753759386
"intI[905]",-0.578856643959124,-0.195581452532695,-0.00530802420731756,0.192741585005572,0.570463265559654
"intI[906]",-0.592834729564734,-0.207740220901889,-0.0164734779440241,0.172760276427131,0.534976438984069
"intI[907]",-0.568128017075747,-0.188990338253696,0.00529957326230032,0.206561127288425,0.582115881566854
"intI[908]",-0.606764363528131,-0.221238258297471,-0.0255622309495573,0.164651196480236,0.529736140083769
"intI[909]",-0.576724380633101,-0.229440109821819,-0.0533682262942013,0.118011827703802,0.437710163860587
"intI[910]",0.251406299144424,0.471492708349959,0.57955473856932,0.684965061384254,0.877640213952934
"intI[911]",-0.54876647785323,-0.181874252285374,0.0221524074735601,0.215568744216505,0.594248019986666
"intI[912]",-0.0668075673126566,0.192859928135063,0.323545908791029,0.453251044868139,0.686643461418305
"intI[913]",-0.550705128228526,-0.19816342312462,-0.00494840301376452,0.186240321305475,0.547041695354004
"intI[914]",-0.688199232464272,-0.31981799858998,-0.126325486725101,0.0609600015851602,0.395842105598887
"intI[915]",-0.111376953073873,0.139428952162,0.269089838009449,0.396979227299049,0.624032891050707
"intI[916]",-0.580020656547806,-0.197953290572276,0.00913749663021629,0.199598174599948,0.578517055431144
"intI[917]",0.0223796282538575,0.244722895585511,0.355294539894437,0.467999289946771,0.676986501782613
"intI[918]",-0.604405451524614,-0.221350303125016,-0.0219028907289685,0.167984968709151,0.543552050730523
"intI[919]",-0.572931994794056,-0.210240197640445,-0.0114113412241475,0.182333384153902,0.551420206609534
"intI[920]",-0.578886120761845,-0.212691651926189,-0.0149439921935502,0.176290292119401,0.556346556399825
"intI[921]",-0.597228560428658,-0.219992719868445,-0.0246595837903971,0.177568072608589,0.552847709469547
"intI[922]",-0.605675531452791,-0.220276668912335,-0.0299976388004828,0.167776512640271,0.530346275071884
"intI[923]",-0.61110239672037,-0.219382600074206,-0.024201767535274,0.170310424232899,0.540238107577022
"intI[924]",-0.588493672027363,-0.215512547479139,-0.0235595423745053,0.17111744047483,0.52605308680325
"intI[925]",-0.627109008980097,-0.243693073043909,-0.0567387584771786,0.128733254190857,0.486175893127823
"intI[926]",-0.61838562948687,-0.214779476038865,-0.0129840023831005,0.184730802889792,0.559497179858941
"intI[927]",-0.363498213723767,-0.0862556579396752,0.0529663894742384,0.192373046292619,0.45284088114762
"intI[928]",-0.623488818712467,-0.261824101371256,-0.0664316571983336,0.132293556874531,0.502188248398365
"intI[929]",-0.63968456423608,-0.270627193872723,-0.0722599796993559,0.118526104616191,0.478228728111069
"intI[930]",-0.310463303861933,0.003582681887377,0.153572152099062,0.306901609049599,0.586701935557067
"intI[931]",-0.441542510791922,-0.0627384217172468,0.127174088001362,0.316376913867714,0.663605597608446
"intI[932]",-0.76780810132866,-0.397506910836459,-0.213232657443984,-0.0287861974319933,0.304049289641657
"intI[933]",-0.141816144682529,0.0403816624461589,0.128665211143481,0.214468521566073,0.38105671069869
"intI[934]",-0.373161988959986,-0.0963259043793328,0.0470529792161086,0.178669833140705,0.425601845722642
"intI[935]",-0.135365466758127,0.0402470352351112,0.129269576190985,0.218165985380792,0.374723356287257
"intI[936]",-0.623663424485049,-0.255386310722187,-0.0685578550176792,0.115660813628606,0.446712551280447
"intI[937]",-0.550517246018785,-0.15611022079396,0.0454649423389822,0.239363566143226,0.628730790690067
"intI[938]",-0.432877536638085,-0.230868281898162,-0.130551653883041,-0.0356240453627774,0.142552693670712
"intI[939]",-0.48588148100962,-0.262555839470385,-0.148121770358643,-0.0385758747802082,0.162539985742199
"intI[940]",-0.632307748697238,-0.289545205826564,-0.107132847676687,0.0592437017926572,0.388912506868008
"intI[941]",-0.0973072556636001,0.0741434185879592,0.160461715070576,0.248884770341027,0.409309133232334
"intI[942]",-0.730902774313324,-0.363728245421168,-0.158464979043689,0.0552323015426889,0.514740475489193
"intI[943]",-0.485826800610901,-0.256515678422489,-0.136413936242263,-0.0171747331348148,0.19433965411592
"intI[944]",-0.298586060851678,-0.101139087269667,-0.00675845813989634,0.0885929650235971,0.268930284980191
"intI[945]",-0.223716211340184,-0.0418151203433249,0.0536929855118607,0.14539199092755,0.313344135111635
"intI[946]",-0.477611783627011,-0.245134488259057,-0.118701190759836,0.00105528358902423,0.208296733826087
"intI[947]",-0.649319497380202,-0.306944098860095,-0.132356986943993,0.0327191668357694,0.324413802326813
"intI[948]",-0.0872434171928756,0.0902289022190232,0.177333278069597,0.266269020926062,0.431099022149784
"intI[949]",-0.621562504993472,-0.388060305822988,-0.270516471566387,-0.153034013478557,0.0546773912002134
"intI[950]",-0.614579867624144,-0.280835400212977,-0.106900693416911,0.0564869941351163,0.364079544758626
"intI[951]",-0.31568545418751,-0.119379713148832,-0.0243192848344414,0.0689552517152431,0.243387625835713
"intI[952]",-0.362219695318826,-0.147437215164134,-0.0386303971003057,0.0622035749911286,0.263118454796734
"intI[953]",-0.345618446923757,-0.129135617187545,-0.0196715962987695,0.0904505673641396,0.28098941385453
"intI[954]",-0.582417082246304,-0.237041523018923,-0.0667491799215097,0.10490790240274,0.432276372604478
"intI[955]",-0.588788892444854,-0.225068850535171,-0.0419032944872592,0.145055084796199,0.499159628664337
"intI[956]",-0.600412123276049,-0.20211478571936,-0.00189282024496018,0.197367942564762,0.580119060630607
"intI[957]",-0.566102635726883,-0.172044115212638,0.0317887705611135,0.238412079638398,0.608753422523276
"intI[958]",-0.564262942739352,-0.2059588523645,-0.0122194135339823,0.180452314025783,0.544638267870709
"intI[959]",-0.582038276342711,-0.197767890470706,-0.00954281596626932,0.189556417186682,0.568999960207517
"intI[960]",-0.579774235048654,-0.208671885160025,-0.0152807574863397,0.180662210786617,0.546523416462618
"intI[961]",-0.595489359706568,-0.216100193686486,-0.0157245822106352,0.176248972387543,0.551877101348906
"intI[962]",-0.567211746610031,-0.177987752401566,0.0165104540463526,0.217472507936692,0.595935492585925
"intI[963]",-0.603592787170424,-0.225498664943473,-0.020728786122341,0.177954960407013,0.544097375161334
"intI[964]",-0.589201985626523,-0.208314802177197,-0.0104021831912335,0.18050020677013,0.548602986182249
"intI[965]",-0.545607679067237,-0.167568697207099,0.0343619976609021,0.23185488023241,0.61502952114464
"intI[966]",-0.598267022676228,-0.214259294410049,-0.0178918256397859,0.176881757798553,0.554390125379415
"intI[967]",-0.691085539253348,-0.355125341290125,-0.186689760763558,-0.0273169298595004,0.28661507884797
"intI[968]",-0.28529997268677,-0.00479039521250563,0.132805483957778,0.270451855746672,0.523388766615127
"intI[969]",-0.736919469578013,-0.356244577231412,-0.168984869485508,0.0186491301471954,0.378508433370682
"intI[970]",-0.465750593494594,-0.149811976368632,0.0131475655176765,0.173564043846316,0.488595946618842
"intI[971]",-0.633496385507808,-0.262184525911293,-0.0722993857384648,0.119741485124236,0.486245007366736
"intI[972]",-0.533364016874922,-0.145680958947692,0.0547415842100627,0.258479965678411,0.659218578394413
"intI[973]",-0.456304374538319,-0.133797371551423,0.0305497087909363,0.188060281648804,0.49330064089659
"intI[974]",-0.626419187723048,-0.247714078454521,-0.0469922300993664,0.144103645501156,0.504882555525118
"intI[975]",-0.515286594249813,-0.122161240189265,0.0763797478293471,0.273149593995366,0.654075483480553
"intI[976]",-0.524404653586122,-0.133810640539636,0.0709730595925204,0.275532683558866,0.662040062225745
"intI[977]",-0.716359698257043,-0.355489825381273,-0.177036793697852,-0.00600297381889053,0.32264161430874
"intI[978]",-0.530672885459567,-0.128342040588978,0.0711744871675757,0.273726007556216,0.656091724201747
"intI[979]",-0.109034289629247,0.0778057297413472,0.176205518727362,0.274339305160922,0.458780413998076
"intI[980]",-0.766161165340117,-0.450610175418925,-0.297663075990667,-0.144269979235195,0.112826140815106
"intI[981]",0.190323810467055,0.360082390591666,0.446641558128479,0.530262952387797,0.682448044345975
"intI[982]",-0.583818653014466,-0.22712560202347,-0.0472484234528755,0.13188718650699,0.480509703295633
"intI[983]",-0.27053110646865,-0.0920743476538877,3.2917908830029e-05,0.0930234488695504,0.259258156765947
"intI[984]",-0.562191197028024,-0.192484293871518,0.000829556801967196,0.185453246479841,0.537837261828185
"intI[985]",0.136312894978872,0.30018176142494,0.38092509034575,0.462642335689713,0.60755882871608
"intI[986]",0.107615334605553,0.280509745072014,0.367544578292324,0.452705782715914,0.610016451603835
"intI[987]",-0.555471507122807,-0.171625379370194,0.0129291493014925,0.198750292215594,0.539781637893877
"intI[988]",-0.578978335274162,-0.204233419651196,-0.0109126390317705,0.188334120168992,0.566560558580007
"intI[989]",-0.583485424062855,-0.223047278549145,-0.0468369019180517,0.129631071123708,0.468517211254298
"intI[990]",-0.551349655200314,-0.158970622510616,0.0424442619445356,0.242829880190193,0.639319745033493
"intI[991]",-0.560532860797371,-0.158683818913206,0.0342789035398003,0.23332065991971,0.612901974103243
"intI[992]",-0.859966505425198,-0.524221263885533,-0.352644504970972,-0.184334659223021,0.121250329870481
"intcpt.mu",3.32817419466135,3.86808504511355,4.71503126334641,5.52838626452183,5.87322776762156
"intcpt.tau",2.59559262712649,4.11942257763203,5.22330234424903,6.49995806606845,9.52716876822518
"intcpt.yr[1]",2.52744074624295,3.45773144754399,5.06841861945593,6.1473495310919,6.6224556497478
"intcpt.yr[2]",3.97187033261467,4.54729307915155,5.39146910440923,6.20368161530576,6.61692300844432
"intcpt.yr[3]",3.67548003209744,4.20480405130029,5.01635560774629,5.82618928727961,6.17402794432411
"intcpt.yr[4]",2.72594063650018,3.30101961228175,4.10807527211192,4.98213754683545,5.36695769055462
"intcpt.yr[5]",3.73974512155004,4.26769843041349,5.08499589218139,5.89153327874157,6.19829498061558
"intcpt.yr[6]",2.97186536900278,3.52859817348231,4.36367796218616,5.0993777045528,5.45044835206522
"intcpt.yr[7]",3.48803378140116,4.0112605153915,4.79799221579386,5.65516537433235,6.00276503841489
"intcpt.yr[8]",3.40942612857607,3.9619275555489,4.76928058712658,5.56075545533791,5.8854221983372
"intcpt.yr[9]",3.19321382659199,3.74307611570257,4.58578463050025,5.33142073070566,5.66834417159686
"intcpt.yr[10]",3.53605879926077,4.08269498274982,4.86020405122666,5.63654304694795,5.96424039916798
"intcpt.yr[11]",3.45467804657403,3.97394082586105,4.79740134523414,5.55115898075086,5.87156581343075
"intcpt.yr[12]",3.25997595784185,3.81363446734145,4.60132583634347,5.39857713010322,5.72119386191005
"intcpt.yr[13]",2.97559894120165,3.51916925089112,4.3393450440384,5.10602986090189,5.45808454771258
"intcpt.yr[14]",3.17319375276212,3.69988292130316,4.48425861904461,5.25932127569587,5.57030984192006
"intcpt.yr[15]",3.43487167148223,3.96617622544744,4.767601521288,5.57288941993994,5.88163488346107
"intcpt.yr[16]",3.73876150469233,4.27143364456147,5.07823257448183,5.85140513001825,6.16408538479671
"intcpt.yr[17]",3.3108406903957,3.84214181534497,4.66950805054118,5.4327571958011,5.77741171425728
"intcpt.yr[18]",3.52308522996144,4.06013725853237,4.85280290996674,5.65089838490284,5.98298542038466
"intcpt.yr[19]",3.67938287596756,4.23890090167511,5.08235256255582,5.84130099078554,6.21020020425117
"intcpt.yr[20]",3.06027611380749,3.6380429257465,4.45110474406889,5.25941284525462,5.62251517848655
"intcpt.yr[21]",2.46852355846191,3.01448808820872,3.86966337356151,4.67759439035922,5.08017388721223
"intcpt.yr[22]",3.5761816874764,4.09492719252277,4.94556604543328,5.70417586236746,6.03936932857768
"slope.mu",0.332872065991598,0.60944445636262,0.734094020937539,0.790797094163234,0.902354076184171
"slope.tau",0.918344550805558,1.69989603112438,4.96241230413966,17.7184124208868,28.2751962043217
"slope.yr[1]",-3.17220502164187,-2.6574594425463,-0.535005121280626,0.675628299298292,0.776165593074911
"slope.yr[2]",0.479826526958933,0.554882739441639,0.593919950903396,0.635971758019712,0.712980918135704
"slope.yr[3]",0.709389565761193,0.755217137858385,0.779596614775939,0.804376794575513,0.851504970324986
"slope.yr[4]",0.879608638625649,0.935354290936807,0.966891296773688,0.997318689044441,1.05466444603905
"slope.yr[5]",0.680276755055448,0.71422234250322,0.733201868206537,0.752811419795349,0.787472655714788
"slope.yr[6]",0.674062112713295,0.715202157507622,0.738235499142157,0.760599192307043,0.804217190242673
"slope.yr[7]",0.65485736828264,0.698075079391735,0.720923745236614,0.742903328438311,0.783920188392305
"slope.yr[8]",0.692494590428338,0.736465147487002,0.760949133829104,0.785707147264512,0.830759097214127
"slope.yr[9]",0.77583751422859,0.819167726719887,0.843240596957816,0.865703005684485,0.907918622467011
"slope.yr[10]",0.710536907550128,0.75176074795952,0.774954690808419,0.79741528833506,0.840040110481916
"slope.yr[11]",0.760188099579255,0.79680102410519,0.816614276743016,0.836700054035841,0.874741100023477
"slope.yr[12]",0.723894005911912,0.764019277538154,0.78594423575851,0.808767502664078,0.851791340008115
"slope.yr[13]",0.718075839660571,0.762094975807652,0.785347335331766,0.808646461066219,0.851161631585845
"slope.yr[14]",0.594999237153562,0.63521763458027,0.657134405539416,0.67898800528359,0.720427157079472
"slope.yr[15]",0.697612728349469,0.736573072224044,0.757981143696533,0.779337768058501,0.819686912102329
"slope.yr[16]",0.627075633009559,0.665434290683615,0.685128368451463,0.704727587748199,0.742803071341836
"slope.yr[17]",0.733797672727913,0.778303108998171,0.802390500610782,0.824626819871543,0.868346486257279
"slope.yr[18]",0.676793393738288,0.71909155949191,0.740892045799593,0.76400470734522,0.80537825395285
"slope.yr[19]",0.667272072477923,0.713266879239171,0.736781023500588,0.761660465590332,0.810784282999942
"slope.yr[20]",0.743541962016013,0.795616510656734,0.821469715674336,0.847311125146535,0.897076685371314
"slope.yr[21]",0.946301664468381,0.996783999850263,1.02431353491072,1.05368351760515,1.1061302260669
"slope.yr[22]",0.600569436099042,0.638745785321406,0.658234359066428,0.677163789588669,0.714279624777662
"tau",0.921812941384149,0.977334242492042,1.07069455499095,1.17231870448169,1.24422629712064
"tauGroup",0.0101444057615958,0.0286190598530254,0.0474917900335109,0.0789610517417008,0.184648241014048
"tauSize",-0.477427254008557,-0.449627330986452,-0.400919242436939,-0.347805307831403,-0.318593377842197
