"","Mean","SD","Naive SE","Time-series SE"
"intI[647]",-0.0935183516648516,0.136896920881583,0.00136896920881583,0.00601128094619933
"intI[648]",-0.0108103476442604,0.135515497337164,0.00135515497337164,0.00162110220398917
"intI[649]",0.0462771286982239,0.122490126973298,0.00122490126973298,0.00224437759550341
"intI[650]",0.147425782642257,0.135135715464003,0.00135135715464003,0.0103365862784337
"intI[651]",-0.0172951667488784,0.137164205101344,0.00137164205101344,0.00161529749608319
"intI[652]",-0.0198878048726064,0.131011755494698,0.00131011755494698,0.00149345867635762
"intI[653]",-0.0142151846703561,0.137089704282821,0.00137089704282821,0.00166727151605774
"intI[654]",0.0257846773490143,0.134756263135918,0.00134756263135918,0.0016386370112884
"intI[655]",0.0328803215324058,0.118948876317635,0.00118948876317635,0.00194265263680517
"intI[656]",0.0263117994328836,0.125198217183458,0.00125198217183458,0.00163015382672094
"intI[657]",-0.0270424447138413,0.135085781790987,0.00135085781790987,0.00181711333880454
"intI[658]",0.0124589688568495,0.130705084503179,0.00130705084503179,0.0015282788048961
"intI[659]",0.0126126672997788,0.13857585723594,0.0013857585723594,0.00161140743754056
"intI[660]",-0.0162059561314697,0.139233727162915,0.00139233727162915,0.00165865392385465
"intI[661]",0.000303913591401813,0.140467427996147,0.00140467427996147,0.00160197081710859
"intI[662]",-0.00685772765783308,0.134019838636921,0.00134019838636921,0.00148288735484485
"intI[663]",-0.0171243148023495,0.14034663853246,0.0014034663853246,0.00168923222723813
"intI[664]",-0.04283443032155,0.134721843939505,0.00134721843939505,0.00224351912979108
"intI[665]",0.0602493569455732,0.140606875204599,0.00140606875204599,0.003882689943065
"intI[666]",-0.0100731546396402,0.137680045374274,0.00137680045374274,0.00157895673039349
"intI[667]",-0.0363582895690323,0.135999214367822,0.00135999214367822,0.00228141379467239
"intI[668]",-0.0344615763602194,0.138784721190459,0.00138784721190459,0.00192562466550121
"intI[669]",-0.0357297683668344,0.136516678672704,0.00136516678672704,0.00216833895079092
"intI[670]",0.0599381445438398,0.131402658830147,0.00131402658830147,0.00379469904188335
"intI[671]",0.000395732849394596,0.1384767035478,0.001384767035478,0.00169423351353455
"intI[672]",-0.024403337377714,0.137598548085191,0.00137598548085191,0.00173311577783891
"intI[673]",0.0282286222720567,0.127418924496409,0.0012741892449641,0.0016015631419468
"intI[674]",-0.0585468438500904,0.137164787018822,0.00137164787018822,0.00330470349344879
"intI[675]",-0.012852588804585,0.13740861241958,0.0013740861241958,0.00165553596587408
"intI[676]",-0.0125874813226301,0.137721832795744,0.00137721832795744,0.00160990196657867
"intI[677]",0.00389581442219065,0.137198388281883,0.00137198388281883,0.00148439363468051
"intI[678]",0.0174366837910066,0.14005091097416,0.0014005091097416,0.00154423756103402
"intI[679]",-0.0148948074456702,0.139946432766108,0.00139946432766108,0.0015319176463689
"intI[680]",0.0350159336657751,0.142953441756065,0.00142953441756065,0.0017689141301843
"intI[681]",-0.0115260134187934,0.137397491323561,0.00137397491323561,0.00155641796463783
"intI[682]",-0.00635579974939879,0.140674446557777,0.00140674446557777,0.00182564938509777
"intI[683]",-0.0192866628623686,0.13931561096716,0.0013931561096716,0.00161668092339891
"intI[684]",0.0266749553832331,0.138970565674072,0.00138970565674072,0.00171977363756706
"intI[685]",-0.0140101757865908,0.134602938379483,0.00134602938379483,0.00154020493627754
"intI[686]",-0.00652631235558572,0.136877163845484,0.00136877163845484,0.00149299390139369
"intI[687]",-0.0171194538522216,0.138744176779145,0.00138744176779145,0.0015162993180854
"intI[688]",0.0143735676124869,0.142229654043526,0.00142229654043526,0.0016510485932048
"intI[689]",0.100649328965751,0.125104555870504,0.00125104555870504,0.00630570620067509
"intI[690]",0.0108056759975559,0.114622433477705,0.00114622433477705,0.0013477375205389
"intI[691]",-0.0458874454889707,0.131849792469196,0.00131849792469196,0.00239151088498901
"intI[692]",-0.00597359136147497,0.137647565596001,0.00137647565596001,0.00150184139159931
"intI[693]",-0.0795485416104137,0.138344615008146,0.00138344615008146,0.00514167797990565
"intI[694]",-0.0832980751350006,0.123915557737112,0.00123915557737112,0.00469303775910428
"intI[695]",-0.0271465565922854,0.136970900359524,0.00136970900359524,0.00199558035557421
"intI[696]",-0.00627865292375133,0.133013870188744,0.00133013870188744,0.00150254456824139
"intI[697]",0.00919707023937444,0.138792933241661,0.00138792933241661,0.00153879599504117
"intI[698]",-0.00842784033369506,0.137521717885737,0.00137521717885737,0.00157756798996322
"intI[699]",0.00213207438545564,0.134660524758895,0.00134660524758895,0.0015622989411174
"intI[700]",-0.0169295129455246,0.137583347857444,0.00137583347857444,0.00172053658397755
"intI[701]",-0.0144156554116523,0.136931447999914,0.00136931447999914,0.00156454727441839
"intI[702]",-0.012804608765699,0.136723479170376,0.00136723479170376,0.00157837942392413
"intI[703]",0.0264597299229783,0.13417002860549,0.0013417002860549,0.00163664970563968
"intI[704]",-0.0995565863356398,0.147369554558294,0.00147369554558294,0.0070513236378924
"intI[705]",-0.00699349222708765,0.135016878737841,0.00135016878737841,0.00159966362022088
"intI[706]",-0.013311295422505,0.135987973182771,0.00135987973182771,0.0015634608608504
"intI[707]",-0.0015748021683272,0.134782666989439,0.00134782666989439,0.00155124451535618
"intI[708]",0.00129879364463071,0.136508056062786,0.00136508056062786,0.00149284365800495
"intI[709]",-0.0559360830036342,0.138306068871136,0.00138306068871136,0.00301497292614814
"intI[710]",0.0180418418263395,0.141239644362688,0.00141239644362689,0.00177303426870889
"intI[711]",-0.0343992796702844,0.139501068330804,0.00139501068330804,0.00200586002460788
"intI[712]",-0.0241283918018606,0.139099599635438,0.00139099599635438,0.00166344498881399
"intI[713]",0.0142303442759111,0.138494789774641,0.00138494789774642,0.00176215490016579
"intI[714]",-0.0169418099980589,0.142569524848414,0.00142569524848414,0.0018108581461646
"intI[715]",0.00701289684002669,0.137128171811815,0.00137128171811815,0.00155847992303482
"intI[716]",-0.00363811600052733,0.137470716949128,0.00137470716949128,0.0015829358524665
"intI[717]",0.0100012386479675,0.134605608280255,0.00134605608280255,0.00158949830478364
"intI[718]",-0.0119822131833648,0.137896743080243,0.00137896743080243,0.00160454097895428
"intI[719]",-0.00784708671341097,0.137034434612736,0.00137034434612736,0.00150132891092219
"intI[720]",-0.00817026834655795,0.142078672890714,0.00142078672890714,0.00164290273172986
"intI[721]",-0.0259500141662076,0.136288177042248,0.00136288177042248,0.00172492910450132
"intI[722]",-0.0373203861122753,0.138446328993714,0.00138446328993714,0.00238430436567367
"intI[723]",-0.0347949917318335,0.138581947308425,0.00138581947308425,0.00189377814462795
"intI[724]",-0.023246315257653,0.138775618556788,0.00138775618556788,0.0018154745209051
"intI[725]",-0.0239909245214644,0.1389261139742,0.001389261139742,0.00164372069131597
"intI[726]",-0.0190165581290488,0.139772307001784,0.00139772307001784,0.00159299063031453
"intI[727]",0.049757938436178,0.139025556406765,0.00139025556406765,0.00327884327777161
"intI[728]",-0.052578496063832,0.141162935765585,0.00141162935765585,0.00267074976908123
"intI[729]",0.00349641626048606,0.140142223033763,0.00140142223033763,0.00161098150186317
"intI[730]",-0.0178567170907706,0.138268099929354,0.00138268099929354,0.00157728099298262
"intI[731]",0.0869950318818034,0.128850196581093,0.00128850196581093,0.004843788773883
"intI[732]",0.0777052357761328,0.137302152618205,0.00137302152618205,0.00452394029983
"intI[733]",0.0413343731841293,0.126935479387398,0.00126935479387398,0.00239725121250371
"intI[734]",-0.00437752949498743,0.128319035619695,0.00128319035619695,0.00149258147172165
"intI[735]",-0.0611317311310025,0.129884124681487,0.00129884124681487,0.00334497121208806
"intI[736]",0.0636163802904344,0.127955365489758,0.00127955365489758,0.00408785445892778
"intI[737]",0.0608605283927194,0.129075739270005,0.00129075739270005,0.00348593543280266
"intI[738]",0.0572138678055521,0.132519503063637,0.00132519503063637,0.00341171475520883
"intI[739]",0.040465667164252,0.135358553269235,0.00135358553269235,0.00232446481266713
"intI[740]",-0.0129172352439177,0.127608203671309,0.00127608203671309,0.00141777861738822
"intI[741]",0.00273805824195435,0.12738072496111,0.0012738072496111,0.00149779721982602
"intI[742]",-0.00358179386838677,0.138374166342286,0.00138374166342286,0.00165292005651884
"intI[743]",0.00734340010302797,0.137950105025972,0.00137950105025972,0.00156255914731835
"intI[744]",0.0106036889927389,0.136878302815423,0.00136878302815423,0.00153599645499402
"intI[745]",0.0184722496219829,0.13643250969336,0.0013643250969336,0.00167463286483977
"intI[746]",0.0349530256615184,0.140446230656207,0.00140446230656207,0.00210963765904782
"intI[747]",-0.00728515643633457,0.137381361078236,0.00137381361078236,0.00157012087777293
"intI[748]",0.0056492124542071,0.136137162638703,0.00136137162638703,0.00163773258314978
"intI[749]",0.00868667759732006,0.133575909941603,0.00133575909941603,0.00150939115044277
"intI[750]",0.0160118393542986,0.135780104787096,0.00135780104787096,0.00156621528479461
"intI[751]",0.0191558385516278,0.139022881375208,0.00139022881375208,0.00154414903508081
"intI[752]",-0.000686074768329815,0.139765561185405,0.00139765561185405,0.00154869767048955
"intI[753]",-0.0101673940271456,0.137041833606043,0.00137041833606043,0.0015320659152463
"intI[754]",-0.0406326517859032,0.136070056908087,0.00136070056908087,0.00237889221617977
"intI[755]",0.00863875257282006,0.134630714443127,0.00134630714443127,0.00154128762053365
"intI[756]",-0.0883116080743606,0.145533864080953,0.00145533864080953,0.00565884722100795
"intI[757]",0.0106113115250953,0.133413373381717,0.00133413373381717,0.00156327651901113
"intI[758]",0.0801709829346115,0.141124241457118,0.00141124241457118,0.00512320831185486
"intI[759]",-0.0127912814092268,0.13781747849184,0.0013781747849184,0.00160506696482742
"intI[760]",0.0102067294928261,0.138456893886271,0.00138456893886271,0.00161486205610243
"intI[761]",-0.00913020612986018,0.135896923758963,0.00135896923758963,0.00158694153088011
"intI[762]",-0.0189307790370424,0.138409521202158,0.00138409521202158,0.00159464768609074
"intI[763]",0.0445137246982186,0.124726796174004,0.00124726796174004,0.00229831311620556
"intI[764]",-0.022491273137987,0.139960230032161,0.00139960230032161,0.00164758109191315
"intI[765]",0.00735631467900649,0.139281354859769,0.00139281354859769,0.00159887791534818
"intI[766]",-0.00311260722450093,0.139581055548,0.00139581055548,0.00164779442020825
"intI[767]",-0.0533275343112862,0.139886830531417,0.00139886830531417,0.00244970581931945
"intI[768]",-0.0527642210576192,0.130229296317465,0.00130229296317465,0.00266021204838622
"intI[769]",0.124935542176195,0.130972516618033,0.00130972516618033,0.00898858402554426
"intI[770]",-0.0157485412394348,0.124452502452137,0.00124452502452137,0.00177292192703477
"intI[771]",-0.0131761333802784,0.130360207952667,0.00130360207952667,0.00139973627330632
"intI[772]",0.0453805988252865,0.11786249905886,0.0011786249905886,0.00239799537666735
"intI[773]",0.0554058505249401,0.116125358489093,0.00116125358489093,0.00324514597286233
"intI[774]",0.0343526610698866,0.138066020099699,0.00138066020099699,0.00170158590356054
"intI[775]",0.0281246613884544,0.120825705001395,0.00120825705001395,0.00199759483530187
"intI[776]",-0.0345738393858395,0.124939614577931,0.00124939614577931,0.00165512277573055
"intI[777]",0.00036687557204967,0.119184094034926,0.00119184094034926,0.00141673918940095
"intI[778]",0.0309614285568316,0.127857973849036,0.00127857973849036,0.00165941912283009
"intI[779]",0.0489127402988482,0.128738116404355,0.00128738116404355,0.00233620035134323
"intI[780]",0.0411646995630254,0.130753496759757,0.00130753496759757,0.00216735075492652
"intI[781]",0.00143809399020662,0.138320446240837,0.00138320446240837,0.00157908342797697
"intI[782]",-0.0153002236821468,0.142389958018332,0.00142389958018332,0.00169734868832154
"intI[783]",-0.0623622591520669,0.133570002438323,0.00133570002438323,0.0036777488693469
"intI[784]",0.0327293592437788,0.134474905487307,0.00134474905487307,0.00214238390011973
"intI[785]",-0.0159883364768431,0.139141503140708,0.00139141503140708,0.00160826234333763
"intI[786]",-0.0347362058621578,0.117325095525972,0.00117325095525972,0.00189085920866309
"intI[787]",0.00394429378435167,0.137703653004313,0.00137703653004313,0.00164101947702234
"intI[788]",-0.0655578896990886,0.143518720918147,0.00143518720918147,0.0039616728461199
"intI[789]",-0.0429825375139231,0.13550246204047,0.0013550246204047,0.00238788671389296
"intI[790]",-0.0212112724556051,0.136029270525281,0.00136029270525281,0.00197975474893908
"intI[791]",-0.0118461002202325,0.141942141358525,0.00141942141358525,0.00165453189301984
"intI[792]",-0.0147926827002143,0.138874524617076,0.00138874524617076,0.00170159475789188
"intI[793]",-0.0166971156562278,0.133479311129417,0.00133479311129417,0.00154487498908866
"intI[794]",-0.0118515649397744,0.137437783889574,0.00137437783889574,0.00156414130766268
"intI[795]",-0.0053860694413516,0.126802969070298,0.00126802969070298,0.00144222106445577
"intI[796]",-0.0126694265449076,0.14177733064557,0.0014177733064557,0.0016280346646165
"intI[797]",-0.000647452230143083,0.129887207916446,0.00129887207916446,0.00140213415963857
"intI[798]",0.0154695153957708,0.138210056456663,0.00138210056456663,0.00163314517463912
"intI[799]",-0.0566700141822534,0.142395867099943,0.00142395867099943,0.0027466917184336
"intI[800]",0.0387521984167575,0.135898210101589,0.00135898210101589,0.00235169950917064
"intI[801]",-0.0362996813623557,0.142018918712507,0.00142018918712507,0.00204778295293435
"intI[802]",-0.0258915887932339,0.140941991672229,0.00140941991672229,0.0016307983506459
"intI[803]",-0.0248181475780504,0.136254015908818,0.00136254015908818,0.00181546748411722
"intI[804]",-0.0051496753662069,0.139832844823108,0.00139832844823108,0.00158067359536182
"intI[805]",-0.0293352850892176,0.137313171558181,0.00137313171558181,0.00192035125177325
"intI[806]",-0.00909005527895843,0.131721480251788,0.00131721480251788,0.00155893749253008
"intI[807]",0.00636722260416895,0.14079622067203,0.0014079622067203,0.00161904439670419
"intI[808]",0.0267527153948916,0.127473222539685,0.00127473222539685,0.00152007029932897
"intI[809]",0.00188112261358904,0.131708181241851,0.00131708181241851,0.00152466921292789
"intI[810]",-0.0153209546859069,0.134898934971624,0.00134898934971624,0.00158775745608698
"intI[811]",0.1437941133871,0.153110995947334,0.00153110995947334,0.0104612268025274
"intI[812]",0.0223057036736178,0.133231970524172,0.00133231970524172,0.00175291581207952
"intI[813]",0.0259720004030795,0.130848220011164,0.00130848220011164,0.00166289932549484
"intI[814]",-0.0215918459795082,0.135039661232305,0.00135039661232305,0.00154292389715063
"intI[815]",-0.0651552225514371,0.143070099767689,0.00143070099767689,0.00382746643879578
"intI[816]",-0.0349810539593494,0.134915435617211,0.00134915435617211,0.00161221847048929
"intI[817]",0.015013685737954,0.137634809475864,0.00137634809475864,0.00154971863941302
"intI[818]",0.0151817283949587,0.138058437836646,0.00138058437836646,0.00164210598154577
"intI[819]",0.14678434662838,0.134788024738232,0.00134788024738232,0.0110279988372351
"intI[820]",0.00501697756468569,0.13241875987883,0.0013241875987883,0.0014849348737162
"intI[821]",-0.0369526145043305,0.1376428738685,0.001376428738685,0.00241509827902217
"intI[822]",-0.0602060033651006,0.140308805481836,0.00140308805481836,0.003737141065313
"intI[823]",0.0551734369777057,0.116797570690512,0.00116797570690512,0.003278959758178
"intI[824]",-0.0424967585394291,0.140561800003105,0.00140561800003105,0.00221836537298695
"intI[825]",-0.0267238722392205,0.118273484415745,0.00118273484415745,0.00142555105125188
"intI[826]",0.0809222297952179,0.128494411020328,0.00128494411020328,0.00495829315301286
"intI[827]",-0.0108991601639827,0.126381241824926,0.00126381241824926,0.00144404552400769
"intI[828]",0.0554953506317502,0.135512476109389,0.00135512476109389,0.00256940041245283
"intI[829]",0.0333925858957535,0.134002822008755,0.00134002822008755,0.00164972331421204
"intI[830]",-0.0289970640526132,0.126885113981119,0.00126885113981119,0.00149606598477237
"intI[831]",-0.0155594972986248,0.141261154852133,0.00141261154852133,0.00162388553331595
"intI[832]",-0.0159246194115313,0.141011427038672,0.00141011427038672,0.00163365314524434
"intI[833]",0.0201605685542118,0.131091803747051,0.00131091803747051,0.00155049730696585
"intI[834]",-0.0157415901299219,0.139143435933731,0.00139143435933731,0.00165491499967933
"intI[835]",-0.0177761984507115,0.139758594908552,0.00139758594908552,0.00180246412899929
"intI[836]",0.0111779917777532,0.122059031438802,0.00122059031438802,0.00139537034465743
"intI[837]",0.00124588511533018,0.137942901832121,0.00137942901832121,0.00158608336850242
"intI[838]",0.0682563883358262,0.132964757908679,0.00132964757908679,0.00406974228224886
"intI[839]",0.011628392448554,0.129879373165566,0.00129879373165566,0.00157346367840326
"intI[840]",0.0735536884987688,0.136327447640162,0.00136327447640162,0.00414592110727611
"intI[841]",0.0340349905808587,0.141749644647485,0.00141749644647485,0.00195461760733401
"intI[842]",0.110267731632021,0.138349875337928,0.00138349875337928,0.00834984601356062
"intI[843]",0.0342746881537856,0.135243222242603,0.00135243222242603,0.00183027769054859
"intI[844]",0.0224818145011555,0.139113159367476,0.00139113159367476,0.0016369858842416
"intI[845]",-0.00962649864011442,0.138108821754407,0.00138108821754407,0.00151670924540715
"intI[846]",-0.0207058561233271,0.129827786018307,0.00129827786018307,0.00156173331781302
"intI[847]",0.0319809157985175,0.137031367433258,0.00137031367433258,0.00197261860338148
"intI[848]",0.0910223252175268,0.135676590971786,0.00135676590971786,0.00619224364189883
"intI[849]",-0.00408610971775309,0.137828372208999,0.00137828372208999,0.00167149140026262
"intI[850]",-0.0226852272758666,0.138482006542552,0.00138482006542552,0.0018064158959874
"intI[851]",0.029146769399172,0.136752649550593,0.00136752649550593,0.00182425764721485
"intI[852]",-0.0112489737880915,0.14007588996347,0.0014007588996347,0.00162535670490398
"intI[853]",-0.00854459913151339,0.135184117512538,0.00135184117512538,0.00165521405923401
"intI[854]",-0.11028306792633,0.139440378137345,0.00139440378137345,0.00692630439401561
"intI[855]",0.0506715654247008,0.126826894852468,0.00126826894852468,0.00288351620827141
"intI[856]",-0.0878149793380781,0.132669217240399,0.00132669217240399,0.00500527063180405
"intI[857]",-0.0541868070329027,0.118534435318243,0.00118534435318243,0.00274570587098869
"intI[858]",-0.0795704159055322,0.134792396703713,0.00134792396703713,0.00496714495002734
"intI[859]",0.0983785554225087,0.122355980428955,0.00122355980428955,0.00568996846213749
"intI[860]",-0.0114567953414394,0.132205223669084,0.00132205223669084,0.00155393686485024
"intI[861]",-0.0288946060243455,0.132315391736079,0.00132315391736079,0.0015560812161717
"intI[862]",-0.0488973418537525,0.135607945306503,0.00135607945306503,0.00247734937541854
"intI[863]",-0.0692770605454692,0.135030387544127,0.00135030387544127,0.00379616763541435
"intI[864]",-0.043710546658309,0.125750361056301,0.00125750361056301,0.00180992669869348
"intI[865]",0.0411487637485036,0.121631434013774,0.00121631434013774,0.00256397129194892
"intI[866]",-0.0124500639070097,0.119478248750666,0.00119478248750666,0.0013770376495688
"intI[867]",0.0478880739005681,0.140794770211981,0.00140794770211981,0.00244697105637677
"intI[868]",-0.012672884037432,0.138588889939973,0.00138588889939973,0.00171267236227242
"intI[869]",-0.0259321624151737,0.134377208782993,0.00134377208782993,0.00157012139180293
"intI[870]",0.040448663656147,0.125975665366997,0.00125975665366997,0.00226922163016918
"intI[871]",-0.00591060224618228,0.137146770155603,0.00137146770155603,0.00161702822855971
"intI[872]",-0.025575263211098,0.138550791906469,0.00138550791906469,0.00228809279688429
"intI[873]",0.0528846082247412,0.137068340590502,0.00137068340590502,0.00344551305448487
"intI[874]",-0.00901152205163863,0.140183008340509,0.00140183008340509,0.00166602342567218
"intI[875]",0.00201185028505107,0.118708845906677,0.00118708845906677,0.00136584415005317
"intI[876]",0.00269336652005182,0.1337115258896,0.001337115258896,0.00150818326809456
"intI[877]",-0.0136633772724547,0.137658232773312,0.00137658232773312,0.00157194162078512
"intI[878]",-0.0294550840467091,0.136289283567215,0.00136289283567215,0.00210818485608554
"intI[879]",-0.00437128679711722,0.134362897547336,0.00134362897547336,0.00155661788074491
"intI[880]",-8.35614029598871e-05,0.134084578745188,0.00134084578745188,0.00153360022365786
"intI[881]",0.0462750027941811,0.135348164115523,0.00135348164115523,0.00263634699014005
"intI[882]",0.0128199358905959,0.137138683798118,0.00137138683798118,0.00163922073979008
"intI[883]",0.0266715116482123,0.138416944976382,0.00138416944976382,0.00161976837660024
"intI[884]",0.00626193498107922,0.135616649198817,0.00135616649198817,0.00163474445015343
"intI[885]",0.00424592288750746,0.138042538457809,0.00138042538457809,0.00158938022699432
"intI[886]",-0.00560340973411356,0.113059521157699,0.00113059521157699,0.00138413402919553
"intI[887]",0.018951142234238,0.139616937675546,0.00139616937675546,0.00175941841526803
"intI[888]",0.11874397914178,0.118759402064045,0.00118759402064045,0.00754714899722046
"intI[889]",-0.0320993694899861,0.134348696221873,0.00134348696221873,0.00169570242533719
"intI[890]",-0.0234539928031322,0.120813037164668,0.00120813037164668,0.0014168150414524
"intI[891]",-0.00114229567306026,0.135362988189316,0.00135362988189316,0.00178229843469155
"intI[892]",-0.0902990444451209,0.130978541822449,0.00130978541822449,0.00555859271596701
"intI[893]",-0.0172625338837365,0.137961081406117,0.00137961081406117,0.00165135303353847
"intI[894]",-0.0447015484537445,0.131157665874511,0.00131157665874511,0.00223592976579896
"intI[895]",-0.0539299483738919,0.124076121187849,0.00124076121187849,0.00293968807495991
"intI[896]",0.0294602346216913,0.115634834458593,0.00115634834458593,0.00158888687781173
"intI[897]",-0.00698132001618583,0.130213606058374,0.00130213606058374,0.001478634702727
"intI[898]",-0.00783509259382286,0.141413544859022,0.00141413544859022,0.00161898582165229
"intI[899]",0.00980967459619781,0.140229626916913,0.00140229626916913,0.00164640459282304
"intI[900]",-0.00168166671312661,0.137655619693764,0.00137655619693764,0.00147942452861716
"intI[901]",0.0121882019084459,0.139966974744162,0.00139966974744162,0.00162339895336077
"intI[902]",-0.0159528296344922,0.139471305330529,0.00139471305330529,0.00157989412210163
"intI[903]",-0.0109401077420145,0.135427317718383,0.00135427317718383,0.00161303890094676
"intI[904]",-0.0116120730040597,0.131163150070752,0.00131163150070752,0.00156526225057381
"intI[905]",-0.0201456837844868,0.135115193475102,0.00135115193475102,0.00153914419891903
"intI[906]",-0.0849614443215009,0.141530257344468,0.00141530257344468,0.0052106120697758
"intI[907]",-0.0237685591478837,0.128683506905279,0.00128683506905279,0.00147765913206096
"intI[908]",-0.00748548114756318,0.137310560594356,0.00137310560594356,0.00155620935518253
"intI[909]",0.0206445831543776,0.138872180723123,0.00138872180723123,0.00166940480948545
"intI[910]",0.0292326183998148,0.132595865784709,0.00132595865784709,0.00164270094002423
"intI[911]",0.0064752345982122,0.136593884045899,0.00136593884045899,0.00154404775636906
"intI[912]",0.00497410643528766,0.136094873713133,0.00136094873713133,0.0015614509195093
"intI[913]",-0.00831282670459623,0.137575130300535,0.00137575130300535,0.00155394006963015
"intI[914]",-0.000415189038993076,0.140153330032171,0.00140153330032171,0.00159259610814947
"intI[915]",-0.00520340310166292,0.138722107950768,0.00138722107950768,0.00162390303143825
"intI[916]",0.0251534212615729,0.116213654676542,0.00116213654676542,0.00192192237008321
"intI[917]",0.0245927371935752,0.117580107239826,0.00117580107239826,0.00149893206145063
"intI[918]",-0.0382867035820304,0.140777425293687,0.00140777425293687,0.00231238485632549
"intI[919]",0.0718462127723587,0.12114726260224,0.0012114726260224,0.00448842209124523
"intI[920]",-0.0119440017888144,0.123511877980945,0.00123511877980945,0.0014282292656955
"intI[921]",-0.0496866275868616,0.127507509565067,0.00127507509565067,0.00241640517541987
"intI[922]",-0.0262262266107737,0.130252684427326,0.00130252684427326,0.0015595426105771
"intI[923]",-0.0442291755692506,0.123755214761891,0.00123755214761891,0.00168304832097851
"intI[924]",-0.0137875655974324,0.138204987323502,0.00138204987323502,0.00155098985708501
"intI[925]",-0.012406173468718,0.139164366371779,0.00139164366371779,0.00157483436069882
"intI[926]",-0.00895233101454311,0.139303098027779,0.00139303098027779,0.00161495258866745
"intI[927]",-0.034510809315931,0.134073281132006,0.00134073281132006,0.00183831229631608
"intI[928]",-0.0134971158078255,0.139354892680052,0.00139354892680052,0.00160995360543342
"intI[929]",-0.0172900848907174,0.138772263917557,0.00138772263917557,0.00166697664416989
"intI[930]",-0.0436427429935668,0.128636317475795,0.00128636317475795,0.00222625954618112
"intI[931]",0.0120421827216914,0.132964412533021,0.00132964412533021,0.00165154741679118
"intI[932]",-0.00676492013421886,0.129703972197684,0.00129703972197684,0.00149210090359799
"intI[933]",0.00972555920971576,0.127549535934741,0.00127549535934741,0.00143423388371581
"intI[934]",0.00935504670664259,0.135982657793206,0.00135982657793206,0.00154592342288192
"intI[935]",0.049130009798283,0.126495590603298,0.00126495590603298,0.00259565311203363
"intcpt.mu",-0.577176683976652,1.27757759076398,0.0127757759076398,0.399349860240513
"intcpt.tau",5.37962538648413,1.75603163537431,0.0175603163537431,0.0241957576622574
"intcpt.yr[1]",-0.61955433473193,1.3052915858022,0.013052915858022,0.362350470220312
"intcpt.yr[2]",-0.191687261381024,1.29216722963837,0.0129216722963837,0.365122639928789
"intcpt.yr[3]",-0.440921824261864,1.27475443741057,0.0127475443741057,0.35482500022667
"intcpt.yr[4]",-0.441365644504456,1.27593832679413,0.0127593832679413,0.360736103433839
"intcpt.yr[5]",-0.0519427082165301,1.28068894335586,0.0128068894335586,0.368949830169472
"intcpt.yr[6]",-1.40504575110358,1.28344929512353,0.0128344929512353,0.354555196112474
"intcpt.yr[7]",-0.252639002907043,1.27498060359101,0.0127498060359101,0.40824264380576
"intcpt.yr[8]",-0.811127914553481,1.27992300792256,0.0127992300792256,0.418459721275693
"intcpt.yr[9]",-1.05234810442257,1.27686732577262,0.0127686732577262,0.412475494831869
"intcpt.yr[10]",-0.614901599023819,1.27934021112378,0.0127934021112378,0.400739272335232
"intcpt.yr[11]",-0.561407405309413,1.27875271115679,0.0127875271115679,0.3977945531209
"intcpt.yr[12]",-0.841993339463747,1.278516778584,0.01278516778584,0.400916624803338
"intcpt.yr[13]",-0.55023978899028,1.27779873088133,0.0127779873088133,0.413443983365576
"intcpt.yr[14]",-0.633297408816717,1.27787066955308,0.0127787066955308,0.416874182566252
"intcpt.yr[15]",-0.619844969010022,1.27667420772024,0.0127667420772024,0.418224455482941
"intcpt.yr[16]",-0.295256854802813,1.27845214529442,0.0127845214529442,0.417307046754338
"intcpt.yr[17]",-0.656860505224916,1.27992909455853,0.0127992909455853,0.405141615520841
"intcpt.yr[18]",-0.365671212800508,1.27986401354769,0.0127986401354769,0.43384667959583
"intcpt.yr[19]",-0.438989314768509,1.28253432003714,0.0128253432003714,0.391552489288143
"intcpt.yr[20]",-0.519701405283246,1.27941577281406,0.0127941577281406,0.378933757589542
"intcpt.yr[21]",-1.39712730134046,1.27624585405253,0.0127624585405253,0.394227648907619
"intcpt.yr[22]",0.0413809906422318,1.26468717732791,0.0126468717732791,0.389786730801571
"slope.mu",0.666076829324608,0.0574480634534428,0.000574480634534428,0.000880023588486321
"slope.tau",16.6403269959312,5.15024116328252,0.0515024116328252,0.0571598212435282
"slope.yr[1]",0.640773892374564,0.106862869020561,0.00106862869020561,0.00226951354939404
"slope.yr[2]",0.522572740950957,0.123273944856866,0.00123273944856866,0.00248332370029485
"slope.yr[3]",0.565827545815958,0.109831392365179,0.00109831392365179,0.00244292945277552
"slope.yr[4]",0.675424256918168,0.107499201653512,0.00107499201653512,0.00229758008889732
"slope.yr[5]",0.546565548260414,0.0605667378780356,0.000605667378780356,0.00128247059936624
"slope.yr[6]",0.802619788397155,0.0732850918627605,0.000732850918627605,0.00197013159960879
"slope.yr[7]",0.515792048802829,0.0501056891020757,0.000501056891020757,0.000774338586661728
"slope.yr[8]",0.738965308124014,0.0531125069021299,0.000531125069021299,0.00100048142706534
"slope.yr[9]",0.89572457219292,0.0593086099619446,0.000593086099619446,0.00121733176552718
"slope.yr[10]",0.739093225280781,0.0438800619388097,0.000438800619388097,0.00102024257250732
"slope.yr[11]",0.838895597429043,0.0422004811204336,0.000422004811204336,0.00126266369040278
